"Rank","PlayerID","PageRank","ScaledScore","Iterations"
68,"5004331, 5051725",0.0037940328183019,37.940328183019,26
69,"5029160, 5047971",0.0037633656700796,37.633656700796,26
70,"5043721, 5044070",0.00368485357063889,36.8485357063889,26
71,"5016156, 5026798",0.00365314357211739,36.5314357211739,26
72,"5027439, 5041354",0.00364163897206982,36.4163897206982,26
73,"5036163, 5037031",0.00354539237719719,35.4539237719719,26
74,"5043014, 5050642",0.00353585334282527,35.3585334282527,26
75,"5044108, 5051725",0.00349479307803502,34.9479307803502,26
76,"5023057, 5036040",0.0034285988270828,34.285988270828,26
77,"5043767, 5044103",0.00336472295810242,33.6472295810242,26
78,"5002342, 5027748",0.00327617708697383,32.7617708697383,26
79,"5005191, 5036387",0.00327482786186991,32.7482786186991,26
80,"5021894, 5025155",0.00321755867512853,32.1755867512853,26
81,"5030331, 5034930",0.00317782885593155,31.7782885593155,26
82,"5043456, 5051725",0.003156166578097,31.56166578097,26
83,"5029177, 5030311",0.00312873768686605,31.2873768686605,26
84,"5002342, 5021897",0.00296417793825168,29.6417793825168,26
85,"5049927, 5053399",0.00293601667679347,29.3601667679347,26
86,"5011943, 5011959",0.0029250600541802,29.250600541802,26
87,"5011481, 5021184",0.00291493351757787,29.1493351757787,26
88,"5016156, 5038616",0.00288551820294737,28.8551820294737,26
89,"5049289, 5049664",0.0028597379994255,28.597379994255,26
90,"5013584, 5040913",0.00285442720702094,28.5442720702094,26
91,"5029458, 5053399",0.0028541980599092,28.541980599092,26
92,"5042983, 5046518",0.0028528954812681,28.528954812681,26
93,"5026128, 5043452",0.00283966364069305,28.3966364069305,26
94,"5028974, 5031705",0.00282880538741715,28.2880538741715,26
95,"5014599, 5036163",0.00281969041251317,28.1969041251317,26
96,"5011134, 5042013",0.00275173856911898,27.5173856911898,26
97,"5014629, 5052020",0.00274740975225883,27.4740975225883,26
98,"5040459, 5041118",0.00271480926354661,27.1480926354661,26
99,"5004331, 5047406",0.0026796499493606,26.796499493606,26
100,"5041667, 5041668",0.00264849066871867,26.4849066871867,26
101,"5006329, 5023244",0.00261345793874504,26.1345793874504,26
102,"5001994, 5049765",0.00255144840504267,25.5144840504267,26
103,"5046039, 5049696",0.00241648569385425,24.1648569385425,26
104,"5043952, 5054749",0.00241200964232979,24.1200964232979,26
105,"5044615, 5048815",0.0023981003338639,23.981003338639,26
106,"5041849, 5044070",0.0023157092823039,23.157092823039,26
107,"5055264, 5055367",0.0022958445859321,22.958445859321,26
108,"5022157, 5029748",0.00228367044276297,22.8367044276297,26
109,"5042841, 5054006",0.00228107708955865,22.8107708955865,26
110,"5044895, 5044897",0.00226866053084845,22.6866053084845,26
111,"5029177, 5034687",0.00225331753489363,22.5331753489363,26
112,"5002037, 5015477",0.0022501327136809,22.501327136809,26
113,"5012314, 5013444",0.00220704337002024,22.0704337002024,26
114,"5019301, 5045870",0.00214606492848825,21.4606492848825,26
115,"5055735, 5055754",0.00213087728052466,21.3087728052466,26
116,"5022359, 5046522",0.00210573255224044,21.0573255224044,26
117,"5046308, 5046425",0.00202260990982075,20.2260990982075,26
118,"5053302, 5055372",0.00200544082507309,20.0544082507309,26
119,"5027001, 5040864",0.0020017842057865,20.017842057865,26
120,"5042447, 5046802",0.00199452839760494,19.9452839760494,26
121,"5003128, 5054175",0.00194842011712351,19.4842011712351,26
122,"5028144, 5049271",0.0019476174908878,19.476174908878,26
123,"5045888, 5047971",0.00194563693095659,19.4563693095659,26
124,"5030311, 5034687",0.00192605229309885,19.2605229309885,26
125,"5040937, 5041939",0.00191877527848266,19.1877527848266,26
126,"5029748, 5048220",0.00191012343627453,19.1012343627453,26
127,"5043827, 5044374",0.0019047257380631,19.047257380631,26
128,"5014339, 5020056",0.00190107959347375,19.0107959347375,26
129,"5034930, 5036163",0.00186240156902272,18.6240156902272,26
130,"5044733, 5052513",0.00184919719624839,18.4919719624839,26
131,"5044653, 5054279",0.00180703930307546,18.0703930307546,26
132,"5035330, 5049271",0.00179463095523951,17.9463095523951,26
133,"5040479, 5042834",0.00176688528582478,17.6688528582478,26
134,"5044789, 5048475",0.00176478251484656,17.6478251484656,26
135,"5043451, 5050505",0.00174456700341567,17.4456700341567,26
136,"5043301, 5044693",0.00172314979054503,17.2314979054503,26
137,"5005176, 5046238",0.00171369410807528,17.1369410807528,26
138,"5042983, 5049828",0.00171362214926122,17.1362214926122,26
139,"5036055, 5049162",0.00169024823826998,16.9024823826998,26
140,"5005500, 5015477",0.00164006953366893,16.4006953366893,26
141,"5019301, 5046039",0.00162944510626821,16.2944510626821,26
142,"5024182, 5034442",0.00161637163442204,16.1637163442204,26
143,"5023921, 5024182",0.00159621270615023,15.9621270615023,26
144,"5040937, 5042834",0.00159104124941106,15.9104124941106,26
145,"5043301, 5043784",0.00155676091263519,15.5676091263519,26
146,"5026138, 5044537",0.00155104868161907,15.5104868161907,26
147,"5038134, 5045379",0.00152505213851484,15.2505213851484,26
148,"5031868, 5037880",0.00151872355722886,15.1872355722886,26
149,"5015477, 5016116",0.00147592585694188,14.7592585694188,26
150,"5002037, 5012302",0.00146748236621447,14.6748236621447,26
151,"5042525, 5043953",0.00146521115740206,14.6521115740206,26
152,"5040479, 5046802",0.00146448783673121,14.6448783673121,26
153,"5040777, 5042983",0.00145291081040724,14.5291081040724,26
154,"5044315, 5044322",0.00144758150388226,14.4758150388226,26
155,"5044315, 5050642",0.0014421674331831,14.421674331831,26
156,"5043657, 5043749",0.00144123080714039,14.4123080714039,26
157,"5035330, 5042475",0.00143616471628276,14.3616471628276,26
158,"5049645, 5049696",0.00142743863508115,14.2743863508115,26
159,"5007477, 5026245",0.00141399630882,14.1399630882,26
160,"5045377, 5045379",0.00139598274599539,13.9598274599539,26
161,"5022387, 5049765",0.00138303211521504,13.8303211521504,26
162,"5044297, 5055367",0.00137130705740857,13.7130705740857,26
163,"5016156, 5043576",0.00136728352329969,13.6728352329969,26
164,"5053302, 5055373",0.00135352913082124,13.5352913082124,26
165,"5022157, 5048220",0.00134940156288393,13.4940156288393,26
166,"5016581, 5023176",0.00131930861314838,13.1930861314838,26
167,"5041130, 5043014",0.00129851936209208,12.9851936209208,26
168,"5029954, 5040610",0.00127245158809024,12.7245158809024,26
169,"5010426, 5023588",0.00126295514733613,12.6295514733613,26
170,"5044615, 5054789",0.00126122642989091,12.6122642989091,26
171,"5047331, 5050182",0.00125366683906375,12.5366683906375,26
172,"5043721, 5050907",0.00122690451391347,12.2690451391347,26
173,"5036140, 5055372",0.00122455383426078,12.2455383426078,26
174,"5019162, 5044537",0.00121613491493441,12.1613491493441,26
175,"5044322, 5053893",0.0012120729088263,12.120729088263,26
176,"5036140, 5036150",0.00119401883715372,11.9401883715372,26
177,"5027078, 5038157",0.00119290110479053,11.9290110479053,26
178,"5024844, 5053110",0.0011707446096226,11.707446096226,26
179,"5041118, 5042097",0.00116312449167903,11.6312449167903,26
180,"5014599, 5037031",0.00115230032902632,11.5230032902632,26
181,"5036150, 5055372",0.00115132354635893,11.5132354635893,26
182,"5042525, 5050642",0.00114740423711444,11.4740423711444,26
183,"5040202, 5043784",0.00114059560225078,11.4059560225078,26
184,"5043371, 5053806",0.00113895237790886,11.3895237790886,26
185,"5012200, 5044749",0.00113439253348301,11.3439253348301,26
186,"5050083, 5052951",0.001132134038734,11.32134038734,26
187,"5041265, 5042079",0.00111808366208714,11.1808366208714,26
188,"5012941, 5041668",0.0010981599853232,10.981599853232,26
189,"5043456, 5043458",0.00106069808863757,10.6069808863757,26
190,"5043576, 5049941",0.00105545768104706,10.5545768104706,26
191,"5004399, 5030970",0.00105460772823312,10.5460772823312,26
192,"5020708, 5022938",0.00105333623542582,10.5333623542582,26
193,"5001942, 5047308",0.00104989972018468,10.4989972018468,26
194,"5007204, 5030449",0.00104221056771289,10.4221056771289,26
195,"5001972, 5036373",0.00103482763196511,10.3482763196511,26
196,"5040777, 5046164",0.00102527817562887,10.2527817562887,26
197,"5049946, 5055757",0.00102513721786654,10.2513721786654,26
198,"5043682, 5051552",0.00102326764044541,10.2326764044541,26
199,"5036150, 5040913",0.0010184831080174,10.184831080174,26
200,"5005500, 5029132",0.0010155257305454,10.155257305454,26
201,"5037781, 5039966",0.00101438231580133,10.1438231580133,26
202,"5004484, 5013143",0.0010080941802219,10.080941802219,26
203,"5014310, 5029084",0.000985020870545121,9.85020870545121,26
204,"5042806, 5047331",0.00098271246108733,9.8271246108733,26
205,"5053159, 5053893",0.000980735012603296,9.80735012603296,26
206,"5050131, 5050277",0.000971664618563706,9.71664618563706,26
207,"5005202, 5054749",0.000967265945791472,9.67265945791472,26
208,"5037432, 5047406",0.00095954840186038,9.59548401860379,26
209,"5042013, 5043852",0.000948613808806883,9.48613808806883,26
210,"5041352, 5041354",0.000947981242654338,9.47981242654338,26
211,"5006942, 5031529",0.000939817971888383,9.39817971888382,26
212,"5042079, 5045707",0.000939406611411011,9.39406611411011,26
213,"5040748, 5042079",0.000930806481266284,9.30806481266284,26
214,"5043461, 5043473",0.000925439252927716,9.25439252927716,26
215,"5014599, 5037432",0.000920678961173926,9.20678961173926,26
216,"5046333, 5046334",0.000919565379142374,9.19565379142374,26
217,"5027874, 5035147",0.000914589022647395,9.14589022647395,26
218,"5050505, 5054749",0.000908675261228492,9.08675261228492,26
219,"5024949, 5048815",0.0009077950634779,9.077950634779,26
220,"5031430, 5043452",0.000900755741109834,9.00755741109834,26
221,"5044615, 5054749",0.00090014914673071,9.0014914673071,26
222,"5029956, 5046607",0.000897270718182639,8.97270718182639,26
223,"5033628, 5046518",0.00086546327981513,8.6546327981513,26
224,"5016968, 5053215",0.000855896726752432,8.55896726752432,26
225,"5048211, 5048222",0.000852736073659035,8.52736073659035,26
226,"5027001, 5054175",0.00084284313392767,8.4284313392767,26
227,"5045944, 5048647",0.00083840167827517,8.3840167827517,26
228,"5002015, 5007065",0.000831533797699521,8.31533797699521,26
229,"5031629, 5051793",0.000831002064753185,8.31002064753185,26
230,"5030330, 5049271",0.000817179421752129,8.17179421752129,26
231,"5005176, 5012200",0.000816875233786497,8.16875233786497,26
232,"5015987, 5047889",0.000815958953222297,8.15958953222297,26
233,"5008113, 5055495",0.000813836834619632,8.13836834619632,26
234,"5022976, 5030587",0.000779731959025714,7.79731959025714,26
235,"5053110, 5053973",0.000776319024697347,7.76319024697348,26
236,"5019162, 5043740",0.000776111233478809,7.76111233478809,26
237,"5040459, 5041144",0.000770534780016548,7.70534780016548,26
238,"5002274, 5014289",0.000763492566416419,7.63492566416419,26
239,"5045324, 5049941",0.000754684425901515,7.54684425901515,26
240,"5046425, 5050966",0.000751281611730091,7.51281611730091,26
241,"5028895, 5035476",0.000749576793253669,7.49576793253669,26
242,"5041521, 5053806",0.000746934794010983,7.46934794010983,26
243,"5004445, 5029512",0.000730845421016276,7.30845421016276,26
244,"5004445, 5012941",0.000730773716693489,7.30773716693489,26
245,"5041738, 5048220",0.000727386436676087,7.27386436676087,26
246,"5029216, 5030330",0.000726017295276337,7.26017295276337,26
247,"5009237, 5013143",0.000722461282149015,7.22461282149015,26
248,"5002489, 5038198",0.000721816010685772,7.21816010685771,26
249,"5044315, 5053893",0.000721318149823386,7.21318149823386,26
250,"5043827, 5055079",0.00070848654528932,7.0848654528932,26
251,"5029160, 5043862",0.000705860384660118,7.05860384660118,26
252,"5010636, 5049490",0.000702758693230762,7.02758693230762,26
253,"5007921, 5046834",0.000695105135325361,6.95105135325361,26
254,"5025795, 5042013",0.000694017564141243,6.94017564141243,26
255,"5044895, 5053893",0.000693551530806436,6.93551530806436,26
256,"5002802, 5002862",0.000690449566814399,6.90449566814399,26
257,"5043841, 5046471",0.000688985884734268,6.88985884734268,26
258,"5017252, 5023994",0.000683948368239296,6.83948368239296,26
259,"5024817, 5034535",0.000681241946374292,6.81241946374292,26
260,"5015212, 5031038",0.000674676825513798,6.74676825513798,26
261,"5001994, 5048647",0.000666486732049496,6.66486732049496,26
262,"5019501, 5028423",0.000665645047785096,6.65645047785096,26
263,"5026552, 5031529",0.000663628524500821,6.63628524500821,26
264,"5023162, 5038001",0.000658320195848865,6.58320195848865,26
265,"5018607, 5047304",0.000652358553386322,6.52358553386322,26
266,"5043784, 5044693",0.000646731167910659,6.46731167910659,26
267,"5049672, 5049946",0.000641013832401273,6.41013832401273,26
268,"5009530, 5014629",0.00063956726068949,6.3956726068949,26
269,"5024949, 5044615",0.00063787557798538,6.3787557798538,26
270,"5026915, 5042108",0.000636819926535525,6.36819926535525,26
271,"5050961, 5050965",0.000598956711393763,5.98956711393763,26
272,"5029319, 5043014",0.000594933094286743,5.94933094286743,26
273,"5007944, 5007963",0.000592781748232752,5.92781748232752,26
274,"5029160, 5054865",0.000592250916629463,5.92250916629463,26
275,"5007921, 5033969",0.00059134677341702,5.9134677341702,26
276,"5008042, 5027248",0.000590920728338764,5.90920728338764,26
277,"5015689, 5050131",0.000590073597230206,5.90073597230206,26
278,"5043784, 5054392",0.000581402112290731,5.81402112290731,26
279,"5052020, 5053893",0.000578586726446417,5.78586726446417,26
280,"5007963, 5044693",0.000574511121345278,5.74511121345278,26
281,"5050745, 5052390",0.000571973158794205,5.71973158794205,26
282,"5048811, 5051970",0.000571523848479456,5.71523848479456,26
283,"5005158, 5027457",0.000569516799980644,5.69516799980644,26
284,"5039813, 5040836",0.000556218292102181,5.56218292102181,26
285,"5003128, 5003136",0.000554169562519628,5.54169562519628,26
286,"5011214, 5039813",0.000546859684832593,5.46859684832593,26
287,"5019647, 5040028",0.000545558849393118,5.45558849393118,26
288,"5006914, 5048969",0.000540924428096321,5.40924428096321,26
289,"5002489, 5022798",0.000540275153787085,5.40275153787085,26
290,"5050440, 5054821",0.000539235597401662,5.39235597401662,26
291,"5005329, 5048322",0.000538608761044809,5.38608761044809,26
292,"5049904, 5052874",0.000538170088231797,5.38170088231797,26
293,"5045048, 5045145",0.000534685469686875,5.34685469686875,26
294,"5011103, 5011160",0.000534189389529466,5.34189389529466,26
295,"5006858, 5029745",0.000531719454677886,5.31719454677886,26
296,"5037282, 5045237",0.000531078513491801,5.31078513491801,26
297,"5008666, 5011601",0.000527431385259007,5.27431385259007,26
298,"5015334, 5050966",0.000523335286550487,5.23335286550487,26
299,"5007443, 5047266",0.000514933197452302,5.14933197452302,26
300,"5041738, 5047281",0.000512695315048475,5.12695315048475,26
301,"5006858, 5008466",0.000507630519650804,5.07630519650804,26
302,"5006720, 5048342",0.00050712592878955,5.0712592878955,26
303,"5002190, 5012152",0.000506403161825534,5.06403161825534,26
304,"5046769, 5048572",0.000502827383797506,5.02827383797506,26
305,"5026798, 5026809",0.000502281116415583,5.02281116415583,26
306,"5047201, 5053012",0.000499422658490579,4.99422658490579,26
307,"5002370, 5039414",0.000494285337632232,4.94285337632232,26
308,"5017538, 5054909",0.000493316267760686,4.93316267760686,26
309,"5019813, 5022860",0.000492007629987638,4.92007629987638,26
310,"5029954, 5052513",0.000490435466749502,4.90435466749502,26
311,"5014178, 5022113",0.000489120845273574,4.89120845273574,26
312,"5039795, 5053598",0.000486669012164712,4.86669012164712,26
313,"5024305, 5024822",0.000486365795506785,4.86365795506785,26
314,"5011581, 5046159",0.000484890496781463,4.84890496781463,26
315,"5041423, 5043453",0.000482890867973034,4.82890867973034,26
316,"5044693, 5046769",0.00048113884964479,4.8113884964479,26
317,"5045048, 5048838",0.000480380071880557,4.80380071880557,26
318,"5048807, 5048811",0.000479696635733036,4.79696635733036,26
319,"5037165, 5048969",0.000476653149851578,4.76653149851578,26
320,"5053316, 5055045",0.000475572468295573,4.75572468295574,26
321,"5008977, 5057965",0.000475438281552898,4.75438281552898,26
322,"5000902, 5036342",0.000467515510186554,4.67515510186554,26
323,"5043336, 5045492",0.000466926500902784,4.66926500902784,26
324,"5024521, 5024529",0.000453172205438066,4.53172205438066,26
324,"5021449, 5045795",0.000453172205438066,4.53172205438066,26
324,"5007608, 5036698",0.000453172205438066,4.53172205438066,26
324,"5023123, 5047266",0.000453172205438066,4.53172205438066,26
324,"5043696, 5052584",0.000453172205438066,4.53172205438066,26
324,"5006948, 5039836",0.000453172205438066,4.53172205438066,26
324,"5007204, 5029745",0.000453172205438066,4.53172205438066,26
324,"5020355, 5039872",0.000453172205438066,4.53172205438066,26
