"Rank","PlayerID","PageRank","ScaledScore","Iterations"
1,5044121,0.0341942384538459,341.942384538459,19
2,5044891,0.03339677956316,333.9677956316,19
3,5027923,0.0234305376959767,234.305376959767,19
4,5022329,0.0214771522642549,214.771522642549,19
5,5055620,0.0189477844156386,189.477844156386,19
6,5048888,0.0180839700944002,180.839700944002,19
7,5050244,0.013758665885037,137.58665885037,19
8,5043776,0.0132825396026426,132.825396026426,19
9,5054477,0.0131872062068925,131.872062068925,19
10,5049711,0.013119812597791,131.19812597791,19
11,5043484,0.0129272212993083,129.272212993083,19
12,5004244,0.0128084762370208,128.084762370208,19
13,5047490,0.0128032439827671,128.032439827671,19
14,5010333,0.0120139172152173,120.139172152173,19
15,5044609,0.0118487165767563,118.487165767563,19
16,5037682,0.0116440008797052,116.440008797052,19
17,5041196,0.0116216858183746,116.216858183746,19
18,5054260,0.0112363721490174,112.363721490174,19
19,5046326,0.0107121640035776,107.121640035776,19
20,5040845,0.0106803047383148,106.803047383148,19
21,5034124,0.0105315808838489,105.315808838489,19
22,5024343,0.0103084817772065,103.084817772065,19
23,5040936,0.0102906119914726,102.906119914726,19
24,5045088,0.00960889883105024,96.0889883105024,19
25,5005274,0.00958753766323138,95.8753766323138,19
26,5045257,0.00935203224290292,93.5203224290292,19
27,5048592,0.00885638095102916,88.5638095102915,19
28,5045386,0.00880057100939593,88.0057100939593,19
29,5007051,0.00851846687243926,85.1846687243926,19
30,5045861,0.0083859352370465,83.859352370465,19
31,5008822,0.00825909429085728,82.5909429085728,19
32,5046076,0.00819730678596552,81.9730678596552,19
33,5052970,0.00804576890580803,80.4576890580803,19
34,5040984,0.00804495276357881,80.4495276357881,19
35,5020964,0.00801482713609308,80.1482713609308,19
36,5043478,0.00791201733809341,79.1201733809341,19
37,5048020,0.00783941645123565,78.3941645123565,19
38,5020512,0.00755309429368686,75.5309429368686,19
39,5048218,0.00736334382454319,73.6334382454319,19
40,5015343,0.00732954778147082,73.2954778147081,19
41,5051746,0.0071728128945452,71.728128945452,19
42,5043925,0.00707134661635223,70.7134661635223,19
43,5014097,0.00669328639844874,66.9328639844874,19
44,5043725,0.00658158438512802,65.8158438512801,19
45,5053880,0.00653984055121445,65.3984055121444,19
46,5017381,0.00638485205321246,63.8485205321246,19
47,5044094,0.00621119504051721,62.1119504051721,19
48,5045381,0.00615774374214065,61.5774374214065,19
49,5047961,0.00613936418269464,61.3936418269464,19
50,5051450,0.00578867095156219,57.8867095156219,19
51,5032750,0.0056560538048141,56.560538048141,19
52,5052196,0.00565044181764535,56.5044181764535,19
53,5049220,0.00533549385458111,53.3549385458111,19
54,5012369,0.00520291749776963,52.0291749776963,19
55,5039942,0.00516335020595264,51.6335020595264,19
56,5044122,0.00512025710024408,51.2025710024408,19
57,5041523,0.00506669632066814,50.6669632066814,19
58,5040040,0.00500839406762852,50.0839406762852,19
59,5005479,0.00475631051067339,47.5631051067339,19
60,5046080,0.00474015113382843,47.4015113382843,19
61,5041348,0.0046147176524687,46.147176524687,19
62,5050764,0.00457734058409586,45.7734058409586,19
63,5055753,0.00453676034787747,45.3676034787747,19
64,5006038,0.00448653960731688,44.8653960731688,19
65,5022042,0.00446771336464829,44.6771336464829,19
66,5032471,0.00442436411243576,44.2436411243576,19
67,5005433,0.00427935418254817,42.7935418254817,19
68,5040761,0.0042331477023728,42.331477023728,19
69,5020920,0.00422662091621459,42.2662091621459,19
70,5046213,0.00418190217655289,41.8190217655289,19
71,5047853,0.00415727282773634,41.5727282773634,19
72,5044172,0.00413164392079503,41.3164392079503,19
73,5044872,0.00404391612464605,40.4391612464605,19
74,5042362,0.00404283315144057,40.4283315144057,19
75,5034154,0.0040364899548733,40.364899548733,19
76,5004469,0.00392061113337731,39.2061113337731,19
77,5053374,0.00373939583623076,37.3939583623076,19
78,5048046,0.00373907749832306,37.3907749832306,19
79,5037796,0.00370970478091391,37.097047809139,19
80,5046360,0.00352666363713883,35.2666363713883,19
81,5039969,0.00338899050177507,33.8899050177507,19
82,5028258,0.00334902164584941,33.4902164584941,19
83,5043463,0.00330277589079484,33.0277589079484,19
84,5043053,0.00325352584902927,32.5352584902926,19
85,5005054,0.00319090066378985,31.9090066378985,19
86,5033480,0.00318636404233485,31.8636404233485,19
87,5054478,0.00317068705436964,31.7068705436964,19
88,5021289,0.00316112381427123,31.6112381427123,19
89,5027558,0.00314442776877314,31.4442776877314,19
90,5022481,0.00312707716933458,31.2707716933458,19
91,5025652,0.0030955735344096,30.955735344096,19
92,5042181,0.00303569916587918,30.3569916587918,19
93,5019696,0.00301714509667816,30.1714509667816,19
94,5046519,0.00301712651536288,30.1712651536288,19
95,5026528,0.00298291791144678,29.8291791144678,19
96,5042259,0.0029255172912517,29.255172912517,19
97,5009061,0.00292051880273085,29.2051880273085,19
98,5031688,0.00290407113693448,29.0407113693448,19
99,5044534,0.00287517757803304,28.7517757803304,19
100,5008005,0.00287409333097594,28.7409333097594,19
101,5045467,0.00282574544181862,28.2574544181862,19
102,5016393,0.00277638552946981,27.7638552946981,19
103,5029886,0.00277446333679165,27.7446333679165,19
104,5051712,0.0027040149578684,27.040149578684,19
105,5049257,0.00269357058661827,26.9357058661827,19
106,5021254,0.0026771680010582,26.771680010582,19
107,5029788,0.00267105873854598,26.7105873854598,19
108,5019205,0.00265507390536673,26.5507390536673,19
109,5008736,0.00261610851822097,26.1610851822097,19
110,5039760,0.00260990363104053,26.0990363104053,19
111,5026208,0.00258797741710162,25.8797741710162,19
112,5055004,0.00246563838413694,24.6563838413694,19
113,5043974,0.00239620751023673,23.9620751023673,19
114,5007173,0.00238320986545034,23.8320986545034,19
115,5053759,0.00230696228465482,23.0696228465482,19
116,5013464,0.0022648258626843,22.648258626843,19
117,5019162,0.00219426322656522,21.9426322656522,19
118,5017093,0.00218893813966589,21.8893813966589,19
119,5019749,0.00213489394822249,21.3489394822249,19
120,5047844,0.00210739934899095,21.0739934899095,19
121,5048362,0.00205150791300447,20.5150791300447,19
122,5005267,0.00203290509414391,20.3290509414391,19
123,5043741,0.00201705282882668,20.1705282882668,19
124,5039462,0.00199961314337346,19.9961314337346,19
125,5028398,0.00197352917337683,19.7352917337683,19
126,5045540,0.00197212099935223,19.7212099935223,19
127,5031124,0.00197212076065379,19.7212076065379,19
128,5003993,0.00196401012808989,19.6401012808989,19
129,5020522,0.00196308551699017,19.6308551699017,19
130,5050208,0.00195762628955027,19.5762628955027,19
131,5044374,0.00195735312474529,19.5735312474529,19
132,5051779,0.00195676700071886,19.5676700071886,19
133,5048874,0.0019511494509427,19.511494509427,19
134,5053163,0.00191916079107544,19.1916079107543,19
135,5027171,0.00191795677782972,19.1795677782972,19
136,5026073,0.00189514914635704,18.9514914635704,19
137,5055634,0.00187931912622031,18.7931912622031,19
138,5036787,0.00186740206129227,18.6740206129227,19
139,5015334,0.00185753994567365,18.5753994567365,19
140,5047907,0.00183107830925454,18.3107830925454,19
