"Rank","PlayerID","PageRank","ScaledScore","Iterations"
56,"5027001, 5043137",0.00355504561549147,35.5504561549147,855
57,"5044294, 5044297",0.00354456140443854,35.4456140443854,855
58,"5040752, 5043456",0.00345657041789549,34.5657041789549,855
59,"5045359, 5046210",0.00340114026966806,34.0114026966806,855
60,"5050083, 5055017",0.00338094139540312,33.8094139540312,855
61,"5029744, 5030449",0.0033658299005271,33.658299005271,855
62,"5001972, 5011176",0.00319063768165014,31.9063768165014,855
63,"5017255, 5053721",0.00317999362292578,31.7999362292578,855
64,"5009208, 5036204",0.00317384391163624,31.7384391163624,855
65,"5021791, 5053579",0.00307901856965142,30.7901856965142,855
66,"5043784, 5044179",0.00305143196586144,30.5143196586144,855
67,"5050441, 5050470",0.00294145540707406,29.4145540707406,855
68,"5011746, 5050909",0.00286785116467441,28.6785116467441,855
69,"5003238, 5028974",0.00280477912562447,28.0477912562447,855
70,"5045116, 5050027",0.00278696031090026,27.8696031090026,855
71,"5043684, 5044144",0.00277781596024075,27.7781596024075,855
72,"5011443, 5036349",0.00263156645652687,26.3156645652687,855
73,"5017917, 5026128",0.00262959748304458,26.2959748304458,855
74,"5054040, 5055735",0.00262544270154827,26.2544270154827,855
75,"5011746, 5048486",0.00260606687614347,26.0606687614347,855
76,"5001972, 5041519",0.00257873753809871,25.7873753809871,855
77,"5054749, 5055602",0.00255153979369006,25.5153979369006,855
78,"5042447, 5050909",0.00253700084226369,25.3700084226369,855
79,"5045983, 5051600",0.00241819205333127,24.1819205333127,855
80,"5017255, 5017468",0.00239443796771954,23.9443796771954,855
81,"5004998, 5049765",0.00237880993263757,23.7880993263757,855
82,"5046430, 5049828",0.00234924790905074,23.4924790905074,855
83,"5029961, 5041114",0.00232857981607029,23.2857981607029,855
84,"5007523, 5040479",0.00223844493271419,22.3844493271419,855
85,"5042495, 5044615",0.00222527704999118,22.2527704999118,855
86,"5023022, 5023921",0.00219456014900502,21.9456014900502,855
87,"5042834, 5048486",0.0021680421750052,21.680421750052,855
88,"5046301, 5050027",0.00216550005667018,21.6550005667018,855
89,"5040919, 5042834",0.00214507560639991,21.4507560639991,855
90,"5038179, 5050239",0.00213286118832829,21.3286118832829,855
91,"5017761, 5021523",0.00211270821611657,21.1270821611657,855
92,"5021791, 5046844",0.00211209479615795,21.1209479615795,855
93,"5043767, 5044097",0.00209869716554423,20.9869716554423,855
94,"5047106, 5049828",0.00208219072225271,20.8219072225271,855
95,"5005191, 5046051",0.0020635628692875,20.635628692875,855
96,"5042270, 5043635",0.00205243638930178,20.5243638930178,855
97,"5031677, 5039904",0.00203016488260195,20.3016488260195,855
98,"5002888, 5042291",0.00191646083123022,19.1646083123022,855
99,"5043137, 5054175",0.00190064282524034,19.0064282524034,855
100,"5022387, 5042050",0.00189345213951442,18.9345213951442,855
101,"5024804, 5036319",0.00188207614607172,18.8207614607172,855
102,"5040479, 5048486",0.00181272842191556,18.1272842191556,855
103,"5045349, 5049828",0.00179751252171103,17.9751252171103,855
104,"5042472, 5042495",0.00179607701054142,17.9607701054142,855
105,"5044112, 5049683",0.00175858982883282,17.5858982883282,855
106,"5039298, 5055411",0.00175226023311585,17.5226023311585,855
107,"5008768, 5052020",0.00175211019323049,17.5211019323049,855
108,"5042983, 5050334",0.00172973794784179,17.2973794784179,855
109,"5042292, 5055093",0.00168932410500539,16.8932410500539,855
110,"5012279, 5046802",0.00166464442414126,16.6464442414126,855
111,"5048206, 5052046",0.00163062316092287,16.3062316092287,855
112,"5011405, 5045870",0.00162789946442664,16.2789946442664,855
113,"5042447, 5054041",0.00162210131995996,16.2210131995996,855
114,"5047936, 5050239",0.00161125624073368,16.1125624073368,855
115,"5043456, 5044097",0.00153646563792889,15.3646563792889,855
116,"5050239, 5055411",0.00152444376691491,15.2444376691491,855
117,"5040186, 5044374",0.00152302068772795,15.2302068772795,855
118,"5029954, 5052011",0.00150740558404045,15.0740558404045,855
119,"5022157, 5041701",0.00145402373812588,14.5402373812588,855
120,"5046994, 5049289",0.00145093569078147,14.5093569078147,855
121,"5010747, 5042079",0.00142883448441738,14.2883448441738,855
122,"5002274, 5036554",0.00142460490701245,14.2460490701245,855
123,"5010217, 5055602",0.00142041630451896,14.2041630451896,855
124,"5045944, 5048629",0.0014197843108038,14.197843108038,855
125,"5023022, 5034442",0.00141629582416656,14.1629582416656,855
126,"5050083, 5052896",0.0013853327294424,13.853327294424,855
127,"5012108, 5012159",0.0013788198564324,13.788198564324,855
128,"5007523, 5029177",0.00136118735713822,13.6118735713822,855
129,"5043417, 5043456",0.0013463339718408,13.463339718408,855
130,"5040748, 5046051",0.00134584203739108,13.4584203739108,855
131,"5054175, 5055146",0.00134509148371452,13.4509148371452,855
132,"5045377, 5047055",0.00134459679196822,13.4459679196822,855
133,"5040479, 5040919",0.00134448937487821,13.4448937487821,855
134,"5012660, 5016487",0.00132977692105409,13.2977692105409,855
135,"5017255, 5020445",0.00130710250044766,13.0710250044766,855
136,"5002369, 5016993",0.00130280242962284,13.0280242962284,855
137,"5043930, 5044573",0.00128809196034444,12.8809196034444,855
138,"5012552, 5021897",0.00127127577502253,12.7127577502253,855
139,"5042841, 5043819",0.00126823725694571,12.6823725694571,855
140,"5005599, 5041352",0.00126815781467478,12.6815781467478,855
141,"5046301, 5052046",0.00125720766917328,12.5720766917328,855
142,"5007963, 5044179",0.00125558488997366,12.5558488997366,855
143,"5044100, 5044733",0.00124860063422669,12.4860063422669,855
144,"5050907, 5054041",0.00123848302553379,12.3848302553379,855
145,"5004568, 5021523",0.00121385415962851,12.1385415962851,855
146,"5026408, 5045377",0.00120650442339065,12.0650442339065,855
147,"5051600, 5055602",0.00120021161456181,12.0021161456181,855
148,"5025271, 5048475",0.00119075765234411,11.9075765234411,855
149,"5042013, 5043556",0.00118240834322202,11.8240834322202,855
150,"5045548, 5055495",0.00117730695303369,11.7730695303369,855
151,"5026742, 5049941",0.00117603618206762,11.7603618206762,855
152,"5028852, 5032336",0.00117339762955848,11.7339762955848,855
153,"5034696, 5046834",0.00112362371808074,11.2362371808074,855
154,"5041927, 5042834",0.00111990681048349,11.1990681048349,855
155,"5017900, 5041352",0.00111921909291386,11.1921909291386,855
156,"5017538, 5027080",0.00110993371526023,11.0993371526023,855
157,"5010439, 5047401",0.00110667910276533,11.0667910276533,855
158,"5053110, 5055093",0.00109834564932653,10.9834564932653,855
159,"5033489, 5054175",0.00109177765043876,10.9177765043876,855
160,"5046836, 5049683",0.00108658778403648,10.8658778403648,855
161,"5025193, 5045078",0.00106654282492662,10.6654282492662,855
162,"5036319, 5053329",0.00106449579293891,10.6449579293891,855
163,"5036319, 5047221",0.00105840396203534,10.5840396203534,855
164,"5016952, 5041003",0.00105361475705762,10.5361475705762,855
165,"5029177, 5048486",0.00104963805448739,10.4963805448739,855
166,"5029744, 5029745",0.00103285254124552,10.3285254124552,855
167,"5037781, 5050203",0.00103053137757436,10.3053137757436,855
168,"5046844, 5049664",0.00102711642485552,10.2711642485552,855
169,"5045288, 5049927",0.00102316351685961,10.2316351685961,855
170,"5007693, 5024804",0.0010188094829875,10.188094829875,855
171,"5007276, 5046836",0.0010178548948707,10.178548948707,855
172,"5053408, 5053806",0.00100319252851609,10.0319252851609,855
173,"5017133, 5044567",0.00099394117542408,9.9394117542408,855
174,"5041668, 5044759",0.000984457645290665,9.84457645290665,855
175,"5002467, 5046232",0.000983748649063814,9.83748649063814,855
176,"5008547, 5049683",0.00097836814770337,9.7836814770337,855
177,"5031005, 5043781",0.000971446347068972,9.71446347068972,855
178,"5042472, 5050519",0.000970081678690029,9.70081678690029,855
179,"5045379, 5047031",0.000962999047706244,9.62999047706244,855
180,"5043781, 5055601",0.000942845927812503,9.42845927812503,855
181,"5046529, 5052951",0.00094160416813163,9.4160416813163,855
182,"5030330, 5045983",0.000939825451322403,9.39825451322403,855
183,"5002006, 5025080",0.000938552831002836,9.38552831002836,855
184,"5023879, 5030311",0.000936075684996877,9.36075684996877,855
185,"5007921, 5034218",0.000927153281166075,9.27153281166075,855
186,"5027439, 5042177",0.000923672493985032,9.23672493985032,855
187,"5042090, 5050941",0.000895969608347921,8.9596960834792,855
188,"5038134, 5047055",0.000882084464867959,8.82084464867959,855
189,"5040610, 5041481",0.000880990781963353,8.80990781963353,855
190,"5022359, 5032952",0.000875175609468887,8.75175609468887,855
191,"5017294, 5020571",0.000874881134012074,8.74881134012074,855
192,"5036860, 5042097",0.000866361790182887,8.66361790182887,855
193,"5044070, 5054041",0.000860154837434435,8.60154837434435,855
194,"5046802, 5050327",0.000860029099493735,8.60029099493735,855
195,"5042270, 5053408",0.000854712657825314,8.54712657825314,855
196,"5027457, 5054282",0.000854200935412338,8.54200935412338,855
197,"5046164, 5046529",0.000844656402437355,8.44656402437355,855
198,"5005288, 5017252",0.00084335224106341,8.4335224106341,855
199,"5045944, 5055570",0.000843318415834886,8.43318415834886,855
200,"5002342, 5023388",0.000841944368410077,8.41944368410077,855
201,"5011238, 5047742",0.000838292722744236,8.38292722744236,855
202,"5022267, 5041003",0.000838071915724249,8.3807191572425,855
203,"5043743, 5045349",0.000836015372573646,8.36015372573647,855
204,"5051593, 5051600",0.000835782774962549,8.35782774962549,855
205,"5041701, 5048220",0.000828874509950505,8.28874509950505,855
206,"5029748, 5041701",0.000822804097091146,8.22804097091146,855
207,"5019162, 5040035",0.000821471895847329,8.21471895847329,855
208,"5004331, 5046836",0.000820743750110218,8.20743750110218,855
209,"5028550, 5046769",0.000819567627134027,8.19567627134027,855
210,"5029748, 5029761",0.000811190707458603,8.11190707458603,855
211,"5005288, 5015253",0.000810093577738404,8.10093577738404,855
212,"5044788, 5055373",0.000798684926485893,7.98684926485893,855
213,"5050074, 5050081",0.000798478856110823,7.98478856110823,855
214,"5023388, 5027748",0.000794707838750347,7.94707838750347,855
215,"5014001, 5055411",0.000789336137602413,7.89336137602413,855
216,"5009617, 5039184",0.000781167998862777,7.81167998862777,855
217,"5011444, 5036810",0.000778355909641029,7.78355909641029,855
218,"5050027, 5053521",0.000777000272766762,7.77000272766762,855
219,"5042091, 5052020",0.000776785352878548,7.76785352878548,855
220,"5004568, 5008147",0.000765464704752641,7.65464704752641,855
221,"5052798, 5054244",0.000763149007148597,7.63149007148597,855
222,"5021274, 5021894",0.000762144200883301,7.62144200883301,855
223,"5009052, 5042447",0.000761999333985536,7.61999333985536,855
224,"5008113, 5050995",0.00074479774764172,7.4479774764172,855
225,"5018195, 5024983",0.000739254704958153,7.39254704958153,855
226,"5012279, 5042447",0.00073476849573776,7.3476849573776,855
227,"5029101, 5046051",0.00073268188298487,7.3268188298487,855
228,"5012200, 5055821",0.000728475830495657,7.28475830495657,855
229,"5011959, 5054879",0.000725126736270685,7.25126736270685,855
230,"5021049, 5041016",0.000724959041128572,7.24959041128572,855
231,"5039298, 5046136",0.000720243573124488,7.20243573124488,855
232,"5006258, 5017294",0.00071615821597258,7.1615821597258,855
233,"5005176, 5055464",0.000713926991644729,7.13926991644729,855
234,"5015350, 5031705",0.000711153863869785,7.11153863869785,855
235,"5009463, 5039290",0.000710759673098164,7.10759673098164,855
236,"5040479, 5040922",0.000709468043073462,7.09468043073462,855
237,"5045078, 5049162",0.000709286377334183,7.09286377334183,855
238,"5048222, 5053521",0.000709026327331708,7.09026327331708,855
239,"5048584, 5049765",0.000697855106039753,6.97855106039753,855
240,"5045110, 5046616",0.000692725187420773,6.92725187420772,855
241,"5047712, 5053329",0.000687494763310765,6.87494763310765,855
242,"5036250, 5037432",0.00068653649054986,6.8653649054986,855
243,"5008768, 5044897",0.000685852761214884,6.85852761214884,855
244,"5044746, 5044749",0.000675099188894426,6.75099188894426,855
245,"5022359, 5044746",0.000672138118221696,6.72138118221696,855
246,"5028602, 5049490",0.000670940876402751,6.70940876402751,855
247,"5041136, 5045496",0.000668668054071998,6.68668054071998,855
248,"5005176, 5055669",0.000661893805870224,6.61893805870224,855
249,"5010627, 5015477",0.000654963695583043,6.54963695583043,855
250,"5002888, 5050581",0.000651202429207174,6.51202429207174,855
251,"5045350, 5052896",0.0006483728241109,6.483728241109,855
252,"5046756, 5050131",0.000647994893639098,6.47994893639098,855
253,"5036810, 5044567",0.000647965929522606,6.47965929522606,855
254,"5008247, 5053721",0.000643271774092296,6.43271774092296,855
255,"5042097, 5045496",0.000643065516837831,6.43065516837831,855
256,"5042237, 5042292",0.000638490045340228,6.38490045340228,855
257,"5041440, 5042825",0.000637596155891516,6.37596155891516,855
258,"5042344, 5043011",0.000633553128352272,6.33553128352272,855
259,"5011405, 5031252",0.000630663266850081,6.30663266850081,855
260,"5050083, 5055012",0.000627441461161275,6.27441461161275,855
261,"5044573, 5044615",0.00062370337980254,6.2370337980254,855
262,"5052046, 5053521",0.000621131849823389,6.21131849823389,855
263,"5006193, 5022267",0.000618201272797685,6.18201272797685,855
264,"5044746, 5050083",0.000617378875653537,6.17378875653537,855
265,"5004141, 5055372",0.000617016140265198,6.17016140265198,855
266,"5019820, 5027748",0.000616760415668544,6.16760415668544,855
267,"5041602, 5054566",0.000613996046663364,6.13996046663364,855
268,"5045795, 5046898",0.000610882321505985,6.10882321505985,855
269,"5024983, 5036860",0.000610149890227749,6.10149890227749,855
270,"5011405, 5018697",0.000605714949636556,6.05714949636556,855
271,"5039519, 5046802",0.00060360674094628,6.0360674094628,855
272,"5008686, 5014310",0.000595187647404249,5.95187647404249,855
273,"5041424, 5043452",0.000595024319389036,5.95024319389036,855
274,"5006007, 5028602",0.000593787163403796,5.93787163403795,855
275,"5021468, 5032872",0.000592814470714766,5.92814470714766,855
276,"5022359, 5055464",0.000592540236083349,5.92540236083349,855
277,"5052511, 5052513",0.000584987288259754,5.84987288259754,855
278,"5001994, 5004619",0.000581488254973842,5.81488254973842,855
279,"5004619, 5049765",0.000580233317180314,5.80233317180314,855
280,"5023586, 5040741",0.000578386899185821,5.78386899185821,855
281,"5033628, 5046430",0.000577355253989394,5.77355253989394,855
282,"5011943, 5042090",0.000576326513522948,5.76326513522948,855
283,"5046232, 5054040",0.000575499335349317,5.75499335349317,855
284,"5014599, 5033189",0.000563140654646327,5.63140654646327,855
285,"5040035, 5043740",0.000554974534477105,5.54974534477105,855
286,"5001972, 5028852",0.000554542783332185,5.54542783332185,855
287,"5022387, 5048584",0.000553442094410456,5.53442094410457,855
288,"5023879, 5040479",0.000552585679121906,5.52585679121906,855
289,"5000811, 5022221",0.000549547370427609,5.49547370427609,855
290,"5017179, 5017292",0.000544275127788032,5.44275127788032,855
291,"5009208, 5031657",0.000542573339218182,5.42573339218182,855
292,"5039290, 5047944",0.000542210041373772,5.42210041373772,855
293,"5035476, 5037359",0.00053755348621975,5.3755348621975,855
294,"5011214, 5015350",0.000531425689048741,5.31425689048741,855
295,"5045219, 5050440",0.000531178188340977,5.31178188340977,855
296,"5043482, 5051332",0.000530646779656484,5.30646779656484,855
297,"5028638, 5048220",0.000530132593493479,5.30132593493479,855
298,"5005288, 5032336",0.000529980603836088,5.29980603836088,855
299,"5023586, 5042090",0.000526986893126805,5.26986893126805,855
300,"5021523, 5038746",0.000526933402556063,5.26933402556063,855
301,"5029839, 5043011",0.000522514039070277,5.22514039070277,855
302,"5020355, 5045078",0.000516677247173406,5.16677247173406,855
303,"5047873, 5054766",0.000516201077762357,5.16201077762357,855
304,"5022115, 5037539",0.000514008787901919,5.14008787901919,855
305,"5020957, 5028423",0.0005136640972039,5.136640972039,855
306,"5044537, 5054257",0.000512009973395938,5.12009973395938,855
307,"5003128, 5038465",0.000511620526331347,5.11620526331347,855
308,"5008953, 5053893",0.000509974023487704,5.09974023487704,855
309,"5041701, 5041738",0.000509333578435313,5.09333578435313,855
310,"5003136, 5020998",0.000502452269731972,5.02452269731972,855
311,"5047670, 5053215",0.00050035217988132,5.0035217988132,855
312,"5034909, 5044715",0.000497877077385674,4.97877077385674,855
313,"5004267, 5006193",0.000497681540545651,4.97681540545651,855
314,"5034218, 5048250",0.00049215573828205,4.9215573828205,855
315,"5041212, 5049490",0.000484204302986612,4.84204302986612,855
316,"5027457, 5055508",0.000483340742447076,4.83340742447076,855
317,"5004399, 5006317",0.000483229054521117,4.83229054521117,855
318,"5048220, 5049073",0.000482507757192815,4.82507757192815,855
319,"5046769, 5047712",0.000481208068452604,4.81208068452604,855
320,"5005993, 5018513",0.000479938553680209,4.79938553680209,855
321,"5010932, 5037479",0.000479574611805745,4.79574611805745,855
322,"5026468, 5048832",0.000478329115998777,4.78329115998777,855
323,"5048521, 5053873",0.000476271010895994,4.76271010895994,855
324,"5044693, 5054390",0.000475386879882992,4.75386879882992,855
325,"5042344, 5042523",0.000475012169173455,4.75012169173455,855
326,"5030767, 5047345",0.000472465601893462,4.72465601893462,855
327,"5026864, 5030449",0.000471658852087436,4.71658852087436,855
328,"5005717, 5030587",0.000469556949283531,4.69556949283531,855
329,"5009535, 5046254",0.000469264679293201,4.69264679293201,855
330,"5051455, 5053110",0.000468900192559241,4.68900192559241,855
331,"5012060, 5028423",0.000466439564360881,4.66439564360881,855
332,"5042086, 5043014",0.000465799811257738,4.65799811257738,855
333,"5044284, 5046648",0.000462892757842749,4.62892757842749,855
334,"5042237, 5043850",0.000461945431466333,4.61945431466333,855
335,"5046232, 5050077",0.000461850224856684,4.61850224856684,855
336,"5011959, 5044774",0.000460972356769654,4.60972356769653,855
337,"5007963, 5054390",0.000460665457671601,4.60665457671601,855
338,"5014502, 5038746",0.000456692387663141,4.56692387663141,855
339,"5046582, 5051717",0.000454877528715601,4.54877528715601,855
340,"5008634, 5014629",0.00045435234178011,4.54352341780111,855
341,"5003005, 5004901",0.000453240281567711,4.53240281567711,855
342,"5043414, 5043461",0.000451988625822588,4.51988625822588,855
343,"5043301, 5044175",0.000450909913915768,4.50909913915768,855
344,"5039966, 5047738",0.000448644365487994,4.48644365487994,855
345,"5044888, 5052020",0.00044737487159245,4.4737487159245,855
346,"5037282, 5055580",0.000446541077788447,4.46541077788447,855
347,"5008742, 5048815",0.000445031716543422,4.45031716543421,855
348,"5029000, 5041130",0.000440956266059314,4.40956266059314,855
349,"5032872, 5035209",0.000440040100820485,4.40040100820485,855
350,"5034234, 5045268",0.000439532056009642,4.39532056009642,855
351,"5004267, 5004993",0.000438411161128547,4.38411161128547,855
352,"5042841, 5044774",0.000435621276812582,4.35621276812582,855
353,"5011581, 5045022",0.000433664012480511,4.33664012480511,855
354,"5023417, 5042108",0.000432468396086178,4.32468396086178,855
355,"5046167, 5050053",0.000432015293191961,4.32015293191961,855
356,"5006415, 5008546",0.000431561650789982,4.31561650789982,855
357,"5042450, 5047266",0.000431431323335956,4.31431323335956,855
358,"5045145, 5048523",0.000429988950839753,4.29988950839753,855
359,"5045265, 5045268",0.000425333232170628,4.25333232170629,855
360,"5026138, 5037212",0.000424342024498159,4.24342024498159,855
361,"5019963, 5053841",0.000424246424698462,4.24246424698462,855
362,"5040610, 5042526",0.000423178503436503,4.23178503436503,855
363,"5003238, 5040836",0.000420537386823768,4.20537386823768,855
364,"5039872, 5043429",0.000415757413065543,4.15757413065543,855
365,"5043263, 5043689",0.000414881133036053,4.14881133036053,855
366,"5042079, 5050280",0.000413971853793187,4.13971853793187,855
367,"5029160, 5051503",0.00041222594127247,4.12225941272469,855
368,"5051230, 5052947",0.000411058894197727,4.11058894197727,855
369,"5041667, 5042236",0.000407551963014129,4.07551963014129,855
370,"5042803, 5042816",0.000407475560064387,4.07475560064387,855
371,"5041221, 5041248",0.000406494476191036,4.06494476191036,855
372,"5019888, 5029143",0.000406263878247795,4.06263878247795,855
373,"5001994, 5050334",0.000405098520502541,4.05098520502541,855
374,"5035067, 5049533",0.000400431539576197,4.00431539576197,855
375,"5045145, 5055028",0.000400228424815189,4.00228424815189,855
376,"5006391, 5018965",0.000396825514623813,3.96825514623813,855
377,"5000439, 5047201",0.000391631048156506,3.91631048156506,855
378,"5044494, 5046842",0.000388088650998911,3.88088650998911,855
378,"5029324, 5039953",0.000388088650998911,3.88088650998911,855
378,"5047026, 5055169",0.000388088650998911,3.88088650998911,855
378,"5011103, 5048726",0.000388088650998911,3.88088650998911,855
378,"5041363, 5050445",0.000388088650998911,3.88088650998911,855
378,"5016094, 5018289",0.000388088650998911,3.88088650998911,855
378,"5000559, 5040834",0.000388088650998911,3.88088650998911,855
378,"5019404, 5032127",0.000388088650998911,3.88088650998911,855
378,"5020906, 5022860",0.000388088650998911,3.88088650998911,855
378,"5028970, 5032012",0.000388088650998911,3.88088650998911,855
378,"5042275, 5047633",0.000388088650998911,3.88088650998911,855
378,"5007107, 5010747",0.000388088650998911,3.88088650998911,855
