"Rank","PlayerID","PageRank","ScaledScore","Iterations"
37,"5012279, 5050327",0.00677795411261999,67.7795411261999,40
38,"5044097, 5044101",0.00659380793304488,65.9380793304488,40
39,"5042090, 5044774",0.00658177861662489,65.8177861662489,40
40,"5004208, 5048832",0.00648383067775138,64.8383067775138,40
41,"5013951, 5028467",0.00646241137820096,64.6241137820096,40
42,"5000445, 5041477",0.00645187061746628,64.5187061746628,40
43,"5005599, 5051928",0.00642719914416315,64.2719914416315,40
44,"5045349, 5052896",0.00633752808495894,63.3752808495894,40
45,"5044097, 5044112",0.00628628264027933,62.8628264027933,40
46,"5047055, 5050074",0.00619728353616112,61.9728353616112,40
47,"5041927, 5050909",0.00619357241147684,61.9357241147684,40
48,"5017900, 5046836",0.00616549516757903,61.6549516757903,40
49,"5044112, 5051694",0.00600355655744777,60.0355655744777,40
50,"5016793, 5030780",0.00598217046991952,59.8217046991952,40
51,"5013641, 5014160",0.00575032557336668,57.5032557336668,40
52,"5013488, 5043417",0.0055955433343442,55.955433343442,40
53,"5045689, 5046053",0.00558168923924793,55.8168923924793,40
54,"5004998, 5048629",0.00529522699698337,52.9522699698337,40
55,"5041141, 5042086",0.00516572473125126,51.6572473125126,40
56,"5005599, 5013488",0.00511355195547648,51.1355195547648,40
57,"5015630, 5025423",0.00496561467276344,49.6561467276344,40
58,"5042042, 5055017",0.00495000579263684,49.5000579263684,40
59,"5001745, 5015790",0.00483534089144393,48.3534089144393,40
60,"5039034, 5039184",0.00479229455007274,47.9229455007274,40
61,"5004093, 5044097",0.00476194290565289,47.6194290565289,40
62,"5011743, 5017463",0.00446809649195975,44.6809649195975,40
63,"5004135, 5004141",0.00439272913473405,43.9272913473405,40
64,"5028638, 5029761",0.00431119402252436,43.1119402252436,40
65,"5027023, 5042090",0.00429438248928865,42.9438248928865,40
66,"5020426, 5033101",0.00421572647774601,42.1572647774601,40
67,"5027023, 5040741",0.00416958117654483,41.6958117654483,40
68,"5026408, 5045359",0.00412731182243133,41.2731182243133,40
69,"5005599, 5046836",0.00398590009296049,39.8590009296049,40
70,"5012905, 5017900",0.00393990272014546,39.3990272014546,40
71,"5011713, 5012318",0.0037979436998927,37.979436998927,40
72,"5042177, 5043020",0.00376557152773909,37.6557152773909,40
73,"5043819, 5043820",0.00360596665610178,36.0596665610178,40
74,"5017956, 5019375",0.00349098306071043,34.9098306071043,40
75,"5014553, 5015974",0.00333472295642734,33.3472295642734,40
76,"5004093, 5050019",0.0031640546998373,31.640546998373,40
77,"5054040, 5054041",0.00314596442583933,31.4596442583933,40
78,"5014160, 5019690",0.00305296052195625,30.5296052195625,40
79,"5034696, 5040032",0.00303684491137823,30.3684491137823,40
80,"5027239, 5028852",0.00302803955805291,30.2803955805291,40
81,"5039519, 5040919",0.00299435335647869,29.9435335647869,40
82,"5037795, 5040919",0.00294652129043372,29.4652129043372,40
83,"5033202, 5046836",0.00289243246202877,28.9243246202877,40
84,"5008742, 5042495",0.00284326981615014,28.4326981615014,40
85,"5051595, 5055602",0.00282577995220734,28.2577995220734,40
86,"5044294, 5044303",0.00278446063571451,27.8446063571451,40
87,"5010627, 5016793",0.00276436188528807,27.6436188528807,40
88,"5015724, 5047892",0.0027195458441144,27.195458441144,40
89,"5040919, 5050327",0.00271218015781974,27.1218015781974,40
90,"5033202, 5033730",0.00269767510847155,26.9767510847155,40
91,"5018494, 5039326",0.00264574171928806,26.4574171928806,40
92,"5019492, 5047440",0.00264161342433369,26.4161342433369,40
93,"5044144, 5045078",0.00236617051225437,23.6617051225437,40
94,"5000741, 5013961",0.00233936348037983,23.3936348037983,40
95,"5007523, 5039519",0.00231613478909613,23.1613478909613,40
96,"5043910, 5051593",0.00227081236170621,22.7081236170621,40
97,"5008547, 5046836",0.00227044947023352,22.7044947023352,40
98,"5029744, 5040824",0.00226972299570472,22.6972299570472,40
99,"5004619, 5020998",0.00225383995924818,22.5383995924818,40
100,"5041481, 5042526",0.00221823752179584,22.1823752179584,40
101,"5040919, 5048486",0.00214285004328614,21.4285004328614,40
102,"5008742, 5029915",0.00210864380000889,21.0864380000889,40
103,"5044100, 5052511",0.00208326844061947,20.8326844061947,40
104,"5025894, 5035933",0.00208048704611007,20.8048704611007,40
105,"5017900, 5033730",0.00206709237922359,20.6709237922359,40
106,"5045349, 5055017",0.00205851977630246,20.5851977630246,40
107,"5051593, 5054739",0.00204004396370879,20.4004396370879,40
108,"5038781, 5050327",0.00202263764329681,20.2263764329681,40
109,"5026742, 5053152",0.00201715772987907,20.1715772987907,40
110,"5015974, 5033117",0.00198739684314704,19.8739684314704,40
111,"5042042, 5046529",0.00198562038543965,19.8562038543965,40
112,"5043757, 5051694",0.00195229013939416,19.5229013939416,40
113,"5019690, 5035424",0.00193476250882475,19.3476250882475,40
114,"5030659, 5038781",0.00192604262034449,19.2604262034449,40
115,"5017975, 5029915",0.00188672157818564,18.8672157818564,40
116,"5015732, 5025644",0.00187858096504342,18.7858096504342,40
117,"5043635, 5051324",0.00185032832042692,18.5032832042692,40
118,"5055012, 5055017",0.00184711066930258,18.4711066930258,40
119,"5005308, 5014989",0.00181102770677765,18.1102770677765,40
120,"5015790, 5026089",0.00179526636426085,17.9526636426085,40
121,"5007406, 5053841",0.00172762205069254,17.2762205069254,40
122,"5040299, 5041012",0.00170362852506042,17.0362852506042,40
123,"5044116, 5050899",0.00170024226985489,17.0024226985489,40
124,"5018494, 5055359",0.00169566423547913,16.9566423547913,40
125,"5006789, 5033730",0.00158235801083593,15.8235801083593,40
126,"5018977, 5029219",0.00156231021723684,15.6231021723684,40
127,"5045288, 5048206",0.00150559248321673,15.0559248321673,40
128,"5046844, 5046994",0.00150504436444414,15.0504436444414,40
129,"5007693, 5046141",0.00150426283839177,15.0426283839177,40
130,"5042492, 5055602",0.0014910707139674,14.910707139674,40
131,"5019492, 5037795",0.00145471687909638,14.5471687909638,40
132,"5046430, 5046529",0.00145238188807388,14.5238188807388,40
133,"5050334, 5055570",0.00144885997622654,14.4885997622654,40
134,"5026742, 5027133",0.00143950772687303,14.3950772687303,40
135,"5002467, 5054040",0.00142743028534306,14.2743028534306,40
136,"5015403, 5053515",0.00134780160193554,13.4780160193554,40
137,"5043910, 5050519",0.00132440792082811,13.2440792082811,40
138,"5040348, 5042177",0.00130786776580298,13.0786776580298,40
139,"5003946, 5044848",0.0012796693372294,12.796693372294,40
140,"5004619, 5048629",0.00126234807616907,12.6234807616907,40
141,"5022257, 5029000",0.00126111039387532,12.6111039387532,40
142,"5046905, 5053941",0.00124660507946476,12.4660507946476,40
143,"5055274, 5055447",0.00123972080265011,12.3972080265011,40
144,"5012279, 5030659",0.0012353069377142,12.353069377142,40
145,"5004998, 5055570",0.00123223349797205,12.3223349797205,40
146,"5039848, 5043003",0.00122238698925309,12.2238698925309,40
147,"5026742, 5045304",0.00122221765876538,12.2221765876538,40
148,"5044993, 5055002",0.00120938970247816,12.0938970247816,40
149,"5040831, 5045572",0.00120626597836423,12.0626597836423,40
150,"5042236, 5042237",0.00118997206646917,11.8997206646917,40
151,"5019980, 5045742",0.00118735162847648,11.8735162847648,40
152,"5039519, 5045414",0.0011859372207795,11.859372207795,40
153,"5040462, 5042091",0.00117796342043715,11.7796342043715,40
154,"5008742, 5036828",0.00116942754560936,11.6942754560936,40
155,"5002467, 5026408",0.00116423506943007,11.6423506943007,40
156,"5053439, 5053941",0.00115805505404701,11.5805505404701,40
157,"5028365, 5035424",0.00115239907791717,11.5239907791717,40
158,"5045548, 5050995",0.00114956576597892,11.4956576597893,40
159,"5007693, 5047670",0.00112523565629302,11.2523565629302,40
160,"5019690, 5030780",0.00111812350066777,11.1812350066777,40
161,"5045078, 5050203",0.00110606603406206,11.0606603406206,40
162,"5045349, 5055821",0.00110539229649242,11.0539229649242,40
163,"5048449, 5055602",0.00109954416626103,10.9954416626103,40
164,"5029839, 5042081",0.00109872231229567,10.9872231229567,40
165,"5001654, 5002560",0.00108184315294947,10.8184315294947,40
166,"5044373, 5054879",0.00108032398538542,10.8032398538542,40
167,"5042236, 5055093",0.0010719201052936,10.719201052936,40
168,"5023281, 5023388",0.00104199813587793,10.4199813587793,40
169,"5037762, 5046430",0.00102006227117034,10.2006227117034,40
170,"5005717, 5023388",0.00101940033684539,10.1940033684539,40
171,"5004093, 5044101",0.00101818532012702,10.1818532012702,40
172,"5046758, 5052832",0.0010054527009759,10.054527009759,40
173,"5036319, 5055320",0.00100344475702934,10.0344475702934,40
174,"5046898, 5055886",0.000977982574153879,9.77982574153879,40
175,"5018455, 5021523",0.000974335282345001,9.74335282345001,40
176,"5026864, 5029744",0.000973495252666586,9.73495252666586,40
177,"5044573, 5054739",0.000970126876080124,9.70126876080124,40
178,"5014493, 5032952",0.000965592519307163,9.65592519307163,40
179,"5011405, 5055602",0.000965126343441641,9.65126343441641,40
180,"5046891, 5046902",0.000961330338158715,9.61330338158715,40
181,"5004624, 5011743",0.000956041211965134,9.56041211965134,40
182,"5032389, 5036828",0.000948684338362312,9.48684338362312,40
183,"5029761, 5041701",0.000948361450566323,9.48361450566323,40
184,"5006567, 5045078",0.000946660680108599,9.46660680108599,40
185,"5029752, 5038991",0.000938683904732987,9.38683904732987,40
186,"5032895, 5033717",0.000930648421853713,9.30648421853713,40
187,"5029915, 5055579",0.000914614454073206,9.14614454073206,40
188,"5043757, 5044115",0.000892123685502506,8.92123685502506,40
189,"5043913, 5044221",0.000891075481126995,8.91075481126995,40
190,"5031672, 5036250",0.000890662018669655,8.90662018669655,40
191,"5005127, 5041141",0.000881582741779363,8.81582741779363,40
192,"5003238, 5034909",0.000880817265513378,8.80817265513378,40
193,"5046672, 5048832",0.000879493195399015,8.79493195399015,40
194,"5014493, 5055821",0.000877437359597385,8.77437359597385,40
195,"5020906, 5037214",0.000858305315585478,8.58305315585478,40
196,"5046842, 5046916",0.000845907878745082,8.45907878745082,40
197,"5044175, 5044179",0.000844951704866561,8.44951704866561,40
198,"5004624, 5038035",0.000834476393321958,8.34476393321958,40
199,"5042492, 5049124",0.000830361904394914,8.30361904394914,40
200,"5029858, 5047935",0.000830187766264486,8.30187766264486,40
201,"5014502, 5041653",0.000820256211318247,8.20256211318247,40
202,"5023022, 5028638",0.000818065042822867,8.18065042822867,40
203,"5034696, 5042293",0.000810843051300725,8.10843051300725,40
204,"5027195, 5041141",0.000806169183958606,8.06169183958606,40
205,"5040035, 5042293",0.000806141438432105,8.06141438432105,40
206,"5023684, 5045219",0.000795786170209195,7.95786170209195,40
207,"5033489, 5042050",0.000785057118831039,7.85057118831039,40
208,"5003238, 5044179",0.000784541962820733,7.84541962820733,40
209,"5031405, 5039326",0.000766032544909499,7.66032544909499,40
210,"5026864, 5029576",0.000763403377403085,7.63403377403085,40
211,"5009873, 5015169",0.000760333913445984,7.60333913445984,40
212,"5045334, 5046994",0.00075787807482178,7.5787807482178,40
213,"5046895, 5046898",0.000749979210391166,7.49979210391166,40
214,"5017917, 5044321",0.000745544526429461,7.45544526429461,40
215,"5002369, 5010747",0.000743731109296031,7.43731109296031,40
216,"5044573, 5051594",0.000743626750388663,7.43626750388663,40
217,"5032952, 5044746",0.000742189608362381,7.42189608362381,40
218,"5043976, 5054282",0.000741136464442835,7.41136464442835,40
219,"5004166, 5028139",0.000740871401568191,7.40871401568191,40
220,"5002560, 5041212",0.000737995182286578,7.37995182286578,40
221,"5011432, 5050253",0.000734795804237266,7.34795804237266,40
222,"5017917, 5033489",0.000726480289532346,7.26480289532345,40
223,"5015403, 5052462",0.000725373722091489,7.25373722091489,40
224,"5020906, 5026389",0.000722963343175726,7.22963343175726,40
225,"5012552, 5023388",0.000720323708618165,7.20323708618165,40
226,"5051503, 5052926",0.000718040835236703,7.18040835236703,40
227,"5048584, 5048586",0.000717173668921772,7.17173668921772,40
228,"5008634, 5020564",0.000715809140019538,7.15809140019538,40
229,"5003238, 5015350",0.000712205285693313,7.12205285693313,40
230,"5019820, 5022766",0.000692790036852144,6.92790036852144,40
231,"5007693, 5043414",0.000691500457183408,6.91500457183408,40
232,"5011045, 5034218",0.000689763079786263,6.89763079786263,40
233,"5040919, 5042439",0.000686501285128425,6.86501285128424,40
234,"5004629, 5023002",0.00068292002537747,6.8292002537747,40
235,"5017917, 5041424",0.000669912258991662,6.69912258991662,40
236,"5013722, 5047635",0.000659500325905864,6.59500325905864,40
237,"5005272, 5025428",0.000656974336583527,6.56974336583527,40
238,"5007406, 5029839",0.000655230111750398,6.55230111750398,40
239,"5017076, 5025080",0.000655185146747307,6.55185146747307,40
240,"5044144, 5052603",0.00065426895199363,6.5426895199363,40
241,"5006317, 5041701",0.000651434668490079,6.51434668490079,40
242,"5008200, 5008686",0.000650049707013451,6.50049707013451,40
243,"5004629, 5055146",0.000645403397319903,6.45403397319903,40
244,"5034909, 5042826",0.00063512742749655,6.3512742749655,40
245,"5041421, 5041424",0.000634321282402067,6.34321282402067,40
246,"5012159, 5029000",0.000631673684856238,6.31673684856238,40
247,"5011176, 5046066",0.000627594087023634,6.27594087023634,40
248,"5046758, 5048013",0.000620587079597889,6.20587079597889,40
249,"5014493, 5055669",0.0006173034667712,6.173034667712,40
250,"5032952, 5037762",0.000615828640875005,6.15828640875005,40
251,"5052947, 5053515",0.000610978574282832,6.10978574282832,40
252,"5010132, 5054739",0.000608336984006337,6.08336984006337,40
253,"5041440, 5045407",0.000606188812670966,6.06188812670966,40
254,"5041428, 5043421",0.000601183038997252,6.01183038997252,40
255,"5055609, 5055610",0.000598706872444797,5.98706872444797,40
256,"5011154, 5022863",0.000596642418212771,5.96642418212771,40
257,"5044757, 5044759",0.000596106597073941,5.96106597073941,40
258,"5042826, 5044179",0.000595843990518967,5.95843990518967,40
259,"5037212, 5054257",0.000588236595846049,5.88236595846049,40
260,"5041691, 5041701",0.000587018673624474,5.87018673624474,40
261,"5024702, 5036521",0.000586973763950721,5.86973763950721,40
262,"5000442, 5023002",0.000585065860681725,5.85065860681725,40
263,"5052798, 5053960",0.000577741449353776,5.77741449353776,40
264,"5011267, 5042826",0.000576742561187328,5.76742561187328,40
265,"5001620, 5023388",0.000576445208101852,5.76445208101852,40
266,"5003005, 5026638",0.000571778157983859,5.71778157983859,40
267,"5012326, 5053976",0.000571050615534694,5.71050615534694,40
268,"5005288, 5011044",0.00057063575030096,5.7063575030096,40
269,"5013655, 5025868",0.000569376515052933,5.69376515052933,40
270,"5026408, 5050077",0.000556956413189503,5.56956413189503,40
271,"5054368, 5054421",0.00055643443173516,5.5643443173516,40
272,"5047026, 5055350",0.000549554151305522,5.49554151305522,40
273,"5026974, 5037539",0.000548140850293165,5.48140850293165,40
274,"5031007, 5034312",0.000544532254813973,5.44532254813973,40
275,"5043636, 5048013",0.000539383107541989,5.39383107541989,40
276,"5030770, 5031453",0.000536960372291549,5.36960372291549,40
277,"5029000, 5034218",0.000533741995158322,5.33741995158322,40
278,"5049935, 5049974",0.000530947247250254,5.30947247250254,40
279,"5051038, 5051042",0.000530914769908367,5.30914769908367,40
280,"5019126, 5037821",0.000530757901377458,5.30757901377458,40
281,"5013365, 5037828",0.000530285151598965,5.30285151598965,40
282,"5042526, 5052011",0.000523688542538384,5.23688542538384,40
283,"5046936, 5050217",0.000511945392491467,5.11945392491467,40
283,"5002351, 5026580",0.000511945392491467,5.11945392491467,40
283,"5043556, 5050625",0.000511945392491467,5.11945392491467,40
283,"5022295, 5030528",0.000511945392491467,5.11945392491467,40
283,"5003996, 5020593",0.000511945392491467,5.11945392491467,40
283,"5043414, 5043426",0.000511945392491467,5.11945392491467,40
283,"5045977, 5055028",0.000511945392491467,5.11945392491467,40
283,"5043689, 5045977",0.000511945392491467,5.11945392491467,40
283,"5005717, 5042236",0.000511945392491467,5.11945392491467,40
283,"5024300, 5036580",0.000511945392491467,5.11945392491467,40
283,"5018249, 5029296",0.000511945392491467,5.11945392491467,40
