"Rank","PlayerID","PageRank","ScaledScore","Iterations"
34,"5000445, 5041477",0.00725748482218738,72.5748482218739,41
35,"5044112, 5051694",0.00695295003985087,69.5295003985087,41
36,"5005599, 5051928",0.00693907293912318,69.3907293912318,41
37,"5017900, 5046836",0.00691568491379019,69.1568491379019,41
38,"5040348, 5040752",0.00678181481026136,67.8181481026136,41
39,"5015630, 5025423",0.00675328593001718,67.5328593001718,41
40,"5017347, 5036000",0.00675132232698477,67.5132232698477,41
41,"5014712, 5049073",0.00650410821135377,65.0410821135377,41
42,"5013488, 5043417",0.00630215652567397,63.0215652567397,41
43,"5008768, 5044888",0.00622133070214679,62.2133070214679,41
44,"5044101, 5044788",0.0061167274224642,61.167274224642,41
45,"5013951, 5028467",0.0060683101013143,60.683101013143,41
46,"5045349, 5052896",0.00603996060976723,60.3996060976723,41
47,"5004208, 5048832",0.00592904028412641,59.2904028412641,41
48,"5016793, 5030780",0.00586353010917904,58.6353010917904,41
49,"5044097, 5044112",0.00583993451884907,58.3993451884907,41
50,"5042090, 5044774",0.00575863399719791,57.5863399719791,41
51,"5041927, 5050909",0.00574274342786077,57.4274342786077,41
52,"5044097, 5044101",0.00570730925977995,57.0730925977995,41
53,"5004998, 5048629",0.00551225921966057,55.1225921966057,41
54,"5013641, 5014160",0.00526559934736014,52.6559934736014,41
55,"5004093, 5044097",0.00524222541843469,52.4222541843469,41
56,"5005599, 5013488",0.00521183725098146,52.1183725098146,41
57,"5045689, 5046053",0.00512532338773931,51.2532338773931,41
58,"5042042, 5055017",0.00465991765544952,46.5991765544952,41
59,"5039034, 5039184",0.00461657029773237,46.1657029773237,41
60,"5001745, 5015790",0.00456061024433295,45.6061024433295,41
61,"5027023, 5042090",0.0044912588566605,44.912588566605,41
62,"5004135, 5004141",0.00445135107062797,44.5135107062797,41
63,"5041141, 5042086",0.00438107763735129,43.8107763735129,41
64,"5042177, 5043020",0.00431343095154251,43.1343095154251,41
65,"5026408, 5045359",0.00413426037883969,41.3426037883969,41
66,"5011743, 5017463",0.00409071218053542,40.9071218053542,41
67,"5005599, 5046836",0.00403520482693032,40.3520482693032,41
68,"5028638, 5029761",0.00386643309805161,38.6643309805161,41
69,"5027023, 5040741",0.00380423612080065,38.0423612080065,41
70,"5012905, 5017900",0.00367409392626788,36.7409392626788,41
71,"5011713, 5012318",0.00357257328490714,35.7257328490714,41
72,"5017956, 5019375",0.00352471783375305,35.2471783375305,41
73,"5020426, 5033101",0.00334400002980865,33.4400002980865,41
74,"5004093, 5050019",0.00319626862285751,31.9626862285751,41
75,"5043819, 5043820",0.00317860277283624,31.7860277283624,41
76,"5037795, 5040919",0.00306272327949741,30.6272327949741,41
77,"5014553, 5015974",0.00305989747938293,30.5989747938293,41
78,"5033202, 5046836",0.00295192451154907,29.5192451154907,41
79,"5039519, 5040919",0.00292743790978254,29.2743790978254,41
80,"5015724, 5047892",0.00283518249021344,28.3518249021344,41
81,"5014160, 5019690",0.00280070169400366,28.0070169400366,41
82,"5027239, 5028852",0.0027601431564041,27.601431564041,41
83,"5033202, 5033730",0.00272857252993851,27.2857252993851,41
84,"5054040, 5054041",0.00271294339814026,27.1294339814026,41
85,"5040919, 5050327",0.00266545936407071,26.6545936407071,41
86,"5034696, 5040032",0.00265370077999491,26.5370077999491,41
87,"5008742, 5042495",0.00264498532646379,26.4498532646379,41
88,"5018494, 5039326",0.00262496345842626,26.2496345842626,41
89,"5044294, 5044303",0.00258651553382445,25.8651553382445,41
90,"5051595, 5055602",0.00254947757862414,25.4947757862414,41
91,"5010627, 5016793",0.0024971628527299,24.971628527299,41
92,"5040919, 5048486",0.00236136155147078,23.6136155147078,41
93,"5045349, 5055017",0.00235660204380685,23.5660204380685,41
94,"5019492, 5047440",0.00227564242867006,22.7564242867006,41
95,"5008547, 5046836",0.00225886385498449,22.5886385498449,41
96,"5044100, 5052511",0.00223927978624779,22.3927978624779,41
97,"5007523, 5039519",0.00223081922305489,22.3081922305489,41
98,"5029744, 5040824",0.00219900126386976,21.9900126386976,41
99,"5004619, 5020998",0.00218486913393333,21.8486913393333,41
100,"5043910, 5051593",0.00212035243463677,21.2035243463677,41
101,"5042042, 5046529",0.00210318773093925,21.0318773093925,41
102,"5044144, 5045078",0.00208901261587259,20.8901261587259,41
103,"5041481, 5042526",0.0020626956450797,20.626956450797,41
104,"5008742, 5029915",0.00206244229295611,20.6244229295611,41
105,"5000741, 5013961",0.00204043933476868,20.4043933476868,41
106,"5038781, 5050327",0.00199122853378493,19.9122853378493,41
107,"5017900, 5033730",0.00195197357321094,19.5197357321094,41
108,"5026742, 5053152",0.00190320267520558,19.0320267520558,41
109,"5015974, 5033117",0.00182412535812275,18.2412535812275,41
110,"5025894, 5035933",0.00181069638172531,18.1069638172531,41
111,"5040299, 5041012",0.00178300308716124,17.8300308716124,41
112,"5019690, 5035424",0.00175829724218837,17.5829724218837,41
113,"5051593, 5054739",0.00172522519406237,17.2522519406237,41
114,"5015790, 5026089",0.00172342065787634,17.2342065787634,41
115,"5043635, 5051324",0.00171682494094961,17.1682494094961,41
116,"5055012, 5055017",0.00170428087747641,17.0428087747641,41
117,"5030659, 5038781",0.00170131067124017,17.0131067124017,41
118,"5017975, 5029915",0.0016968197818765,16.968197818765,41
119,"5018494, 5055359",0.0016846765339211,16.846765339211,41
120,"5005308, 5014989",0.00167875914741627,16.7875914741627,41
121,"5006789, 5033730",0.00167200826411671,16.7200826411671,41
122,"5007406, 5053841",0.00164915422557384,16.4915422557384,41
123,"5015732, 5025644",0.00159266678430078,15.9266678430078,41
124,"5019492, 5037795",0.00158318726067496,15.8318726067496,41
125,"5043757, 5051694",0.00153325154825588,15.3325154825588,41
126,"5007693, 5046141",0.0014977038635402,14.977038635402,41
127,"5018977, 5029219",0.00148448560291889,14.8448560291889,41
128,"5002467, 5054040",0.00147228676898955,14.7228676898955,41
129,"5026742, 5027133",0.00138031124637857,13.8031124637857,41
130,"5046430, 5046529",0.00136577730954345,13.6577730954345,41
131,"5040348, 5042177",0.00135238655336335,13.5238655336335,41
132,"5042492, 5055602",0.00135011472532541,13.5011472532541,41
133,"5045288, 5048206",0.00134896667757005,13.4896667757005,41
134,"5055274, 5055447",0.00134300894235406,13.4300894235406,41
135,"5044116, 5050899",0.0013360855505497,13.360855505497,41
136,"5012279, 5030659",0.00126652437461734,12.6652437461734,41
137,"5026742, 5045304",0.00126309295045817,12.6309295045817,41
138,"5003946, 5044848",0.00125303761521812,12.5303761521812,41
139,"5046905, 5053941",0.00124541288988646,12.4541288988646,41
140,"5046844, 5046994",0.00124228961566174,12.4228961566174,41
141,"5039519, 5045414",0.00121484709328675,12.1484709328675,41
142,"5043910, 5050519",0.00120748714137675,12.0748714137675,41
143,"5039848, 5043003",0.00119223850388733,11.9223850388733,41
144,"5015403, 5053515",0.00118965030251694,11.8965030251694,41
145,"5004619, 5048629",0.00118337774574658,11.8337774574658,41
146,"5048449, 5055602",0.00115092407556988,11.5092407556988,41
147,"5028365, 5035424",0.00114468244376834,11.4468244376834,41
148,"5007693, 5047670",0.00114271656885627,11.4271656885627,41
149,"5045548, 5050995",0.00113609043667793,11.3609043667793,41
150,"5050334, 5055570",0.00113244266277077,11.3244266277077,41
151,"5042236, 5055093",0.00111995784719027,11.1995784719027,41
152,"5042236, 5042237",0.00111460852940012,11.1460852940012,41
153,"5040831, 5045572",0.00110930370050919,11.0930370050919,41
154,"5002467, 5026408",0.00110550961747661,11.0550961747661,41
155,"5019690, 5030780",0.00110416688563743,11.0416688563743,41
156,"5004998, 5055570",0.00109753079202853,10.9753079202853,41
157,"5022257, 5029000",0.00109228775252053,10.9228775252053,41
158,"5044993, 5055002",0.0010819483671279,10.819483671279,41
159,"5045078, 5050203",0.00105242958275858,10.5242958275858,41
160,"5001654, 5002560",0.00104973091107823,10.4973091107823,41
161,"5019980, 5045742",0.00103280267149209,10.3280267149209,41
162,"5004093, 5044101",0.00102928146876233,10.2928146876233,41
163,"5040462, 5042091",0.00102916339085237,10.2916339085237,41
164,"5044373, 5054879",0.00102554166703358,10.2554166703358,41
165,"5045349, 5055821",0.00102400577786007,10.2400577786007,41
166,"5029839, 5042081",0.00100854976704019,10.0854976704019,41
167,"5037762, 5046430",0.00100015016367727,10.0015016367727,41
168,"5026864, 5029744",0.000994589438183926,9.94589438183926,41
169,"5008742, 5036828",0.000986598037364666,9.86598037364666,41
170,"5018455, 5021523",0.000982534075286959,9.82534075286959,41
171,"5044573, 5054739",0.000939399780111762,9.39399780111762,41
172,"5046758, 5052832",0.000933987141208133,9.33987141208133,41
173,"5032895, 5033717",0.000924987886855617,9.24987886855617,41
174,"5031672, 5036250",0.000924929615442727,9.24929615442727,41
175,"5014493, 5032952",0.000924518411309036,9.24518411309036,41
176,"5004624, 5011743",0.000921857034894145,9.21857034894145,41
177,"5053439, 5053941",0.000915636073377171,9.15636073377171,41
178,"5011405, 5055602",0.000910412768678496,9.10412768678496,41
179,"5029761, 5041701",0.000904723924322611,9.04723924322611,41
180,"5046898, 5055886",0.000898793767951814,8.98793767951814,41
181,"5046891, 5046902",0.000897374608314019,8.97374608314019,41
182,"5005717, 5023388",0.00089243775187031,8.9243775187031,41
183,"5042492, 5049124",0.000884652399613459,8.84652399613459,41
184,"5005127, 5041141",0.000883974979526526,8.83974979526526,41
185,"5036319, 5055320",0.000882346356544661,8.82346356544661,41
186,"5006567, 5045078",0.000875711659273444,8.75711659273444,41
187,"5029752, 5038991",0.000867588119237997,8.67588119237997,41
188,"5023281, 5023388",0.000859882948932815,8.59882948932815,41
189,"5029915, 5055579",0.000851596993108481,8.51596993108481,41
190,"5032389, 5036828",0.000841806307325167,8.41806307325167,41
191,"5014493, 5055821",0.000841286806879526,8.41286806879526,41
192,"5034696, 5042293",0.00083977956027803,8.3977956027803,41
193,"5043757, 5044115",0.000827819623672896,8.27819623672896,41
194,"5046842, 5046916",0.000826737334627798,8.26737334627798,41
195,"5020906, 5037214",0.000807029705790676,8.07029705790676,41
196,"5043913, 5044221",0.000805143111495854,8.05143111495854,41
197,"5023022, 5028638",0.000802078196184307,8.02078196184307,41
198,"5014502, 5041653",0.000800862369831851,8.00862369831851,41
199,"5029858, 5047935",0.000797106767734689,7.97106767734689,41
200,"5003238, 5034909",0.000791027103612371,7.91027103612371,41
201,"5046672, 5048832",0.000782648385937901,7.82648385937901,41
202,"5040035, 5042293",0.000779971164493814,7.79971164493814,41
203,"5044175, 5044179",0.000775253329031791,7.75253329031791,41
204,"5004624, 5038035",0.000770082729941923,7.70082729941923,41
205,"5046895, 5046898",0.000768970449929235,7.68970449929235,41
206,"5027195, 5041141",0.000753200901517213,7.53200901517213,41
207,"5023684, 5045219",0.000746948690386026,7.46948690386026,41
208,"5002560, 5041212",0.000743493473620387,7.43493473620387,41
209,"5032952, 5044746",0.000740709910095441,7.40709910095441,41
210,"5017917, 5044321",0.000733686321363902,7.33686321363902,41
211,"5026864, 5029576",0.000729467230844521,7.29467230844521,41
212,"5033489, 5042050",0.000727897057882541,7.27897057882541,41
213,"5051503, 5052926",0.000727016020190113,7.27016020190113,41
214,"5009873, 5015169",0.000723826071646316,7.23826071646316,41
215,"5011432, 5050253",0.000723445520575012,7.23445520575012,41
216,"5002369, 5010747",0.000719627969307742,7.19627969307742,41
217,"5044573, 5051594",0.000708530803177469,7.08530803177469,41
218,"5003238, 5044179",0.000705626833885033,7.05626833885033,41
219,"5020906, 5026389",0.000703135736692359,7.03135736692359,41
220,"5015403, 5052462",0.000702585145107127,7.02585145107127,41
221,"5040919, 5042439",0.000698360031459967,6.98360031459967,41
222,"5012552, 5023388",0.000689325928772455,6.89325928772455,41
223,"5048584, 5048586",0.000688923260261418,6.88923260261418,41
224,"5004166, 5028139",0.000683167022964011,6.83167022964011,41
225,"5031405, 5039326",0.000681459931331766,6.81459931331766,41
226,"5019820, 5022766",0.000680698215494259,6.80698215494259,41
227,"5003238, 5015350",0.000679955958246066,6.79955958246066,41
228,"5017917, 5033489",0.000675135564397395,6.75135564397395,41
229,"5045334, 5046994",0.000672338367618512,6.72338367618512,41
230,"5004629, 5023002",0.000668537492677068,6.68537492677068,41
231,"5043976, 5054282",0.000663920349751078,6.63920349751078,41
232,"5008634, 5020564",0.00065492326054752,6.5492326054752,41
233,"5008200, 5008686",0.000652733971128154,6.52733971128154,41
234,"5007693, 5043414",0.000646196259254046,6.46196259254046,41
235,"5006317, 5041701",0.000643823403411388,6.43823403411388,41
236,"5005272, 5025428",0.000641977005289668,6.41977005289668,41
237,"5011176, 5046066",0.000641389200412954,6.41389200412954,41
238,"5044144, 5052603",0.000638768162729546,6.38768162729547,41
239,"5011045, 5034218",0.000634506937067196,6.34506937067196,41
240,"5017076, 5025080",0.000632134639633168,6.32134639633168,41
241,"5017917, 5041424",0.000629185685328246,6.29185685328246,41
242,"5012159, 5029000",0.000626610880229324,6.26610880229324,41
243,"5007406, 5029839",0.000624577598571813,6.24577598571813,41
244,"5013722, 5047635",0.000622532645691415,6.22532645691415,41
245,"5014493, 5055669",0.000622444524173195,6.22444524173195,41
246,"5052947, 5053515",0.000617094275954901,6.17094275954901,41
247,"5004629, 5055146",0.000617054933544252,6.17054933544252,41
248,"5034909, 5042826",0.000615422465346492,6.15422465346492,41
249,"5055609, 5055610",0.000610309580271864,6.10309580271864,41
250,"5046758, 5048013",0.000608666957041677,6.08666957041677,41
251,"5042826, 5044179",0.000601606632548699,6.01606632548699,41
252,"5041428, 5043421",0.000598627670791871,5.98627670791871,41
253,"5044757, 5044759",0.000584869570542073,5.84869570542073,41
254,"5032952, 5037762",0.000583990938899964,5.83990938899964,41
255,"5012326, 5053976",0.000582295372593713,5.82295372593713,41
256,"5011267, 5042826",0.000580832945342288,5.80832945342288,41
257,"5041440, 5045407",0.000580570371530275,5.80570371530275,41
258,"5041421, 5041424",0.000580518272344698,5.80518272344698,41
259,"5024702, 5036521",0.000580436952299458,5.80436952299458,41
260,"5010132, 5054739",0.000578612826096435,5.78612826096435,41
261,"5052798, 5053960",0.000577824509009524,5.77824509009524,41
262,"5041691, 5041701",0.000575243933129913,5.75243933129913,41
263,"5011154, 5022863",0.000568673463671884,5.68673463671884,41
264,"5003005, 5026638",0.000565606632247499,5.65606632247499,41
265,"5001620, 5023388",0.000564406015094604,5.64406015094604,41
266,"5037212, 5054257",0.000564403575749642,5.64403575749642,41
267,"5026408, 5050077",0.000560097373004382,5.60097373004382,41
268,"5005288, 5011044",0.000559013147043948,5.59013147043948,41
269,"5013655, 5025868",0.000553743648265452,5.53743648265452,41
270,"5000442, 5023002",0.000552412842940102,5.52412842940102,41
271,"5026974, 5037539",0.000551717740453367,5.51717740453367,41
272,"5047026, 5055350",0.000549672195465597,5.49672195465597,41
273,"5054368, 5054421",0.00054635556827542,5.4635556827542,41
274,"5031007, 5034312",0.00053899437263105,5.3899437263105,41
275,"5043636, 5048013",0.000537596865502206,5.37596865502206,41
276,"5029000, 5034218",0.000534810143239428,5.34810143239428,41
277,"5049935, 5049974",0.000532613763546459,5.32613763546459,41
278,"5051038, 5051042",0.000532185094055084,5.32185094055084,41
279,"5030770, 5031453",0.000524544273949826,5.24544273949826,41
280,"5042526, 5052011",0.000523977181648535,5.23977181648535,41
281,"5019126, 5037821",0.000522612857386787,5.22612857386787,41
282,"5013365, 5037828",0.000522404996344279,5.22404996344279,41
283,"5046936, 5050217",0.000511945392491467,5.11945392491467,41
283,"5002351, 5026580",0.000511945392491467,5.11945392491467,41
283,"5043556, 5050625",0.000511945392491467,5.11945392491467,41
283,"5022295, 5030528",0.000511945392491467,5.11945392491467,41
283,"5003996, 5020593",0.000511945392491467,5.11945392491467,41
283,"5043414, 5043426",0.000511945392491467,5.11945392491467,41
283,"5045977, 5055028",0.000511945392491467,5.11945392491467,41
283,"5043689, 5045977",0.000511945392491467,5.11945392491467,41
283,"5005717, 5042236",0.000511945392491467,5.11945392491467,41
283,"5024300, 5036580",0.000511945392491467,5.11945392491467,41
283,"5018249, 5029296",0.000511945392491467,5.11945392491467,41
