"Rank","PlayerID","PageRank","ScaledScore","Iterations"
1,5049931,0.0394727357142048,394.727357142049,33
2,5041088,0.0391472323913121,391.472323913121,33
3,5034704,0.0278825627105494,278.825627105494,33
4,5039700,0.0256922169348422,256.922169348422,33
5,5041355,0.024584850584004,245.84850584004,33
6,5004742,0.0218843016066795,218.843016066795,33
7,5047362,0.020789523097268,207.89523097268,33
8,5020237,0.0206151395120357,206.151395120357,33
9,5050710,0.020069257078555,200.69257078555,33
10,5050080,0.0189117893216958,189.117893216958,33
11,5050104,0.0188655333569075,188.655333569075,33
12,5042476,0.0180081930961503,180.081930961503,33
13,5016102,0.017797151455832,177.97151455832,33
14,5019743,0.0176201435341718,176.201435341718,33
15,5044787,0.0173530559073004,173.530559073004,33
16,5031945,0.0172339339007135,172.339339007135,33
17,5024576,0.016898865297452,168.98865297452,33
18,5036378,0.0164708811530967,164.708811530967,33
19,5036900,0.0158417926294355,158.417926294355,33
20,5021637,0.0156316812469034,156.316812469034,33
21,5046141,0.0148875366362861,148.875366362861,33
22,5004386,0.0144041890536083,144.041890536083,33
23,5003968,0.0134590592374385,134.590592374385,33
24,5012312,0.0130946500762431,130.946500762431,33
25,5012304,0.0129338799242583,129.338799242583,33
26,5004150,0.0122006094424701,122.006094424701,33
27,5025481,0.01143609910202,114.3609910202,33
28,5051444,0.0111894058680897,111.894058680897,33
29,5055604,0.011035653974555,110.35653974555,33
30,5041477,0.0102939353292427,102.939353292427,33
31,5042178,0.00971058206159856,97.1058206159856,33
32,5043554,0.00930517284541716,93.0517284541716,33
33,5050661,0.00876068995638121,87.6068995638121,33
34,5052832,0.00840968487591514,84.0968487591514,33
35,5049430,0.00783424004272715,78.3424004272715,33
36,5043768,0.00715342099892496,71.5342099892496,33
37,5037405,0.00712214580143422,71.2214580143422,33
38,5050904,0.00712048823417263,71.2048823417263,33
39,5036326,0.00666855590832623,66.6855590832623,33
40,5007813,0.00666675467655143,66.6675467655143,33
41,5043432,0.00652938280354446,65.2938280354446,33
42,5039717,0.00643192309057214,64.3192309057214,33
43,5034337,0.00625930025409133,62.5930025409133,33
44,5041356,0.00614019395863087,61.4019395863087,33
45,5040763,0.00595677450001623,59.5677450001623,33
46,5047478,0.00593491887285596,59.3491887285596,33
47,5054037,0.00577512145529318,57.7512145529318,33
48,5041469,0.00567703131142617,56.7703131142617,33
49,5054430,0.00559337364220807,55.9337364220807,33
50,5015471,0.005431916353143,54.31916353143,33
51,5045314,0.00534011997352978,53.4011997352978,33
52,5051455,0.00529915403637527,52.9915403637527,33
53,5024572,0.00529837779271626,52.9837779271626,33
54,5005677,0.00512872444111168,51.2872444111168,33
55,5015248,0.0051266183307312,51.266183307312,33
56,5007624,0.00507203670692485,50.7203670692485,33
57,5030195,0.00486754775424942,48.6754775424942,33
58,5014846,0.00471382442168386,47.1382442168386,33
59,5021020,0.00436829497051082,43.6829497051082,33
60,5045114,0.00419634090071175,41.9634090071175,33
61,5026503,0.0040623299073592,40.623299073592,33
62,5051923,0.00398009332827346,39.8009332827346,33
63,5037665,0.0038907462402268,38.907462402268,33
64,5045359,0.0037636108981241,37.636108981241,33
65,5055350,0.00375101424099883,37.5101424099883,33
66,5020169,0.00363347759850777,36.3347759850777,33
67,5023608,0.00332414628648963,33.2414628648963,33
68,5004893,0.00327572428129483,32.7572428129483,33
69,5051613,0.00321334354150902,32.1334354150902,33
70,5041528,0.00317226499960042,31.7226499960042,33
71,5047016,0.00315850170435267,31.5850170435267,33
72,5000445,0.00297231599918706,29.7231599918706,33
73,5053515,0.00294116032554812,29.4116032554812,33
74,5020315,0.00287981710899642,28.7981710899642,33
75,5050913,0.00287514278625913,28.7514278625913,33
76,5001835,0.00279350510109987,27.9350510109987,33
77,5036989,0.00271204120533711,27.1204120533711,33
78,5038078,0.00271071572009013,27.1071572009013,33
79,5044306,0.00269022120349676,26.9022120349676,33
80,5039551,0.00258153944811536,25.8153944811536,33
81,5041495,0.00254033433172777,25.4033433172777,33
82,5012078,0.00248489891511043,24.8489891511043,33
83,5040743,0.00243625633984176,24.3625633984176,33
84,5046090,0.00237058040921487,23.7058040921487,33
85,5009102,0.00230674809641286,23.0674809641286,33
86,5027585,0.0022746648590081,22.746648590081,33
87,5015455,0.00225397296982181,22.5397296982181,33
88,5032982,0.00224034986692391,22.4034986692391,33
89,5037068,0.00220585918831076,22.0585918831076,33
90,5046143,0.00220138308173406,22.0138308173406,33
91,5008940,0.00219163418810226,21.9163418810226,33
92,5016626,0.00218944906129694,21.8944906129694,33
93,5048503,0.00218278468758235,21.8278468758235,33
94,5021365,0.00217442574815495,21.7442574815495,33
95,5051612,0.00216999807838563,21.6999807838563,33
96,5045262,0.00216869159643591,21.6869159643591,33
97,5050810,0.00215317259731416,21.5317259731416,33
98,5001620,0.00211437397302339,21.1437397302339,33
99,5045369,0.0020690273434281,20.690273434281,33
100,5047026,0.00206590658803497,20.6590658803497,33
101,5010408,0.00202562324433771,20.2562324433771,33
102,5042522,0.00200755735595011,20.0755735595011,33
103,5014452,0.00200210583615536,20.0210583615536,33
104,5045304,0.00200142344803292,20.0142344803292,33
105,5009549,0.00197460905657935,19.7460905657935,33
106,5049633,0.00195576096263999,19.5576096263999,33
107,5042843,0.00194026742422062,19.4026742422062,33
108,5034582,0.00187536464987754,18.7536464987754,33
109,5043723,0.00187403625502506,18.7403625502506,33
110,5029761,0.00187232867058492,18.7232867058492,33
111,5028136,0.00182001914924523,18.2001914924523,33
112,5041882,0.00180984545884842,18.0984545884842,33
113,5050503,0.00179976854667404,17.9976854667404,33
114,5026714,0.00178654646664206,17.8654646664206,33
115,5042087,0.00177628628997497,17.7628628997497,33
116,5033952,0.00176342540141964,17.6342540141964,33
117,5047943,0.00174116427975695,17.4116427975695,33
118,5016247,0.00173005101294429,17.3005101294429,33
119,5029903,0.00168965530104538,16.8965530104538,33
120,5024764,0.00168617499697556,16.8617499697556,33
121,5050117,0.0016837817538608,16.837817538608,33
122,5008787,0.00166859798806717,16.6859798806717,33
123,5043660,0.00162191631735543,16.2191631735543,33
124,5034940,0.00160549185289138,16.0549185289138,33
125,5050624,0.00160388986914355,16.0388986914355,33
126,5022317,0.00156186174283022,15.6186174283022,33
127,5053665,0.00155382965945963,15.5382965945963,33
128,5033941,0.0015375671269664,15.375671269664,33
129,5046890,0.00153566067632851,15.3566067632851,33
130,5017010,0.00153499536907384,15.3499536907383,33
131,5039360,0.00152641541681497,15.2641541681497,33
132,5000483,0.00152240986379638,15.2240986379638,33
133,5053567,0.00149878846490085,14.9878846490085,33
134,5041036,0.00149498802538329,14.9498802538329,33
135,5046452,0.00149357308721373,14.9357308721373,33
136,5023388,0.0014822978733831,14.822978733831,33
137,5042293,0.00146229103317054,14.6229103317054,33
138,5055580,0.00145833699701441,14.5833699701441,33
139,5021379,0.00143870841389477,14.3870841389477,33
140,5042978,0.00141199159680483,14.1199159680483,33
141,5028072,0.00139709189227303,13.9709189227303,33
142,5040924,0.00139239322473238,13.9239322473238,33
143,5044115,0.0013838973863185,13.838973863185,33
144,5050911,0.00137919908846337,13.7919908846337,33
145,5048070,0.00137313651646965,13.7313651646965,33
146,5034696,0.00132404643908836,13.2404643908836,33
147,5046844,0.00132239603324589,13.2239603324589,33
148,5002367,0.00131448873940946,13.1448873940946,33
149,5008532,0.00130636850095412,13.0636850095412,33
150,5022422,0.00128605425760105,12.8605425760105,33
151,5043835,0.00127284826467747,12.7284826467747,33
152,5051220,0.00125459948791955,12.5459948791955,33
153,5004241,0.00125211376900074,12.5211376900074,33
154,5050521,0.00124274496788736,12.4274496788736,33
155,5051207,0.00124130278429957,12.4130278429957,33
156,5046758,0.00121528910240538,12.1528910240538,33
157,5045382,0.00120451964947995,12.0451964947995,33
158,5045334,0.00120018605669583,12.0018605669583,33
159,5054389,0.00119976609428029,11.9976609428029,33
160,5026580,0.00116574620903582,11.6574620903582,33
161,5038542,0.00116474298936211,11.6474298936211,33
162,5037821,0.00114637878405645,11.4637878405645,33
163,5014187,0.00113361113066815,11.3361113066815,33
164,5009193,0.00112384126317285,11.2384126317285,33
165,5040571,0.00111683868005603,11.1683868005603,33
166,5049817,0.00111635838171317,11.1635838171317,33
167,5054246,0.00111115484743474,11.1115484743474,33
168,5046986,0.00109977134131301,10.9977134131301,33
169,5041490,0.0010894613361103,10.894613361103,33
170,5053459,0.00108055131493616,10.8055131493616,33
171,5005209,0.00107573522002912,10.7573522002912,33
172,5008099,0.00107496272743922,10.7496272743922,33
173,5048626,0.00106515242356187,10.6515242356187,33
174,5049247,0.00104296993704961,10.4296993704961,33
175,5020765,0.00103847937518944,10.3847937518944,33
176,5011154,0.00102942823872373,10.2942823872373,33
177,5054421,0.0010166542110701,10.166542110701,33
178,5003962,0.00101328005746852,10.1328005746852,33
179,5010501,0.00101102603658459,10.1102603658459,33
180,5011426,0.000983272027020357,9.83272027020357,33
181,5053361,0.000964152392740295,9.64152392740295,33
182,5043257,0.000956070323131525,9.56070323131525,33
183,5040032,0.000943016731684004,9.43016731684004,33
184,5031439,0.000936332617186495,9.36332617186495,33
185,5048630,0.000916313186557578,9.16313186557578,33
186,5043685,0.000916118594622486,9.16118594622486,33
187,5042438,0.000913000023985102,9.13000023985102,33
188,5043556,0.000912891399564678,9.12891399564678,33
189,5026033,0.000906413254368184,9.06413254368184,33
190,5044770,0.000905454184003861,9.0545418400386,33
191,5002888,0.000904995307434611,9.04995307434611,33
192,5041653,0.0008971994019533,8.971994019533,33
193,5021523,0.000890492976884039,8.90492976884039,33
194,5021290,0.000890459238161771,8.90459238161771,33
195,5010439,0.000887091596595431,8.87091596595431,33
196,5044649,0.00088491203909359,8.8491203909359,33
197,5037212,0.000863152627705839,8.63152627705839,33
198,5043430,0.000857953699344988,8.57953699344988,33
199,5045265,0.000856884767499449,8.56884767499449,33
200,5041221,0.000856821934655534,8.56821934655534,33
201,5043352,0.000849909933171715,8.49909933171715,33
202,5052604,0.000849223525185353,8.49223525185353,33
203,5011938,0.000846926389942078,8.46926389942078,33
204,5040002,0.00084471842670383,8.4471842670383,33
205,5034503,0.00082804474825956,8.2804474825956,33
206,5000767,0.000819751140944043,8.19751140944043,33
207,5032012,0.000813799664538118,8.13799664538118,33
208,5019884,0.000789845076314051,7.89845076314051,33
209,5042294,0.000788565681969825,7.88565681969825,33
210,5018366,0.000772390692460488,7.72390692460488,33
211,5054200,0.000767643179291118,7.67643179291118,33
212,5055002,0.000751542138077383,7.51542138077383,33
213,5053852,0.000746965690838636,7.46965690838636,33
214,5005175,0.000740267404881688,7.40267404881688,33
215,5029817,0.000721797863684236,7.21797863684236,33
216,5055881,0.000720453995642789,7.20453995642789,33
217,5054205,0.000715672941196094,7.15672941196094,33
218,5048013,0.000706695497416842,7.06695497416842,33
