"Rank","PlayerID","PageRank","ScaledScore","Iterations"
1,"5016116, 5033202",0.0366869070083378,366.869070083378,841
2,"5040752, 5047406",0.0335919182213481,335.919182213481,841
3,"5038134, 5045359",0.0330798379872094,330.798379872094,841
4,"5041016, 5051595",0.0323423934037145,323.423934037145,841
5,"5004093, 5013584",0.0262620904318802,262.620904318802,841
6,"5041519, 5055476",0.024056236536327,240.56236536327,841
7,"5029761, 5034442",0.0217021867004708,217.021867004708,841
8,"5005599, 5043456",0.0210364664282627,210.364664282627,841
9,"5019250, 5051595",0.01999167975077,199.9167975077,841
10,"5038179, 5045870",0.0192254634244965,192.254634244965,841
11,"5002037, 5010627",0.0189091260969801,189.091260969801,841
12,"5019063, 5037433",0.0182220377082561,182.220377082561,841
13,"5042983, 5045349",0.0164013175111742,164.013175111742,841
14,"5020998, 5022387",0.0147143437822638,147.143437822638,841
15,"5026742, 5055367",0.014676744700921,146.76744700921,841
16,"5036150, 5045116",0.0137875899124468,137.875899124468,841
17,"5007523, 5030311",0.013186067907607,131.86067907607,841
18,"5044108, 5044112",0.0115853466622169,115.853466622169,841
19,"5011746, 5023879",0.0115545054211968,115.545054211968,841
20,"5042081, 5042097",0.0112417616770583,112.417616770583,841
21,"5033321, 5038311",0.0108124058866863,108.124058866863,841
22,"5043635, 5054279",0.0104495366130228,104.495366130228,841
23,"5010627, 5031400",0.0103329530912319,103.329530912319,841
24,"5027001, 5033489",0.00966565102079933,96.6565102079933,841
25,"5014493, 5050083",0.00909376159834484,90.9376159834484,841
26,"5042447, 5054040",0.00894292214172007,89.4292214172007,841
27,"5004093, 5043767",0.00891932200264352,89.1932200264352,841
28,"5033202, 5048475",0.00885563675981152,88.5563675981152,841
29,"5048629, 5049765",0.00881328488560012,88.1328488560012,841
30,"5010217, 5045983",0.00840736766354414,84.0736766354414,841
31,"5020708, 5034696",0.00811469115031786,81.1469115031786,841
32,"5006605, 5016116",0.00783800280922405,78.3800280922405,841
33,"5005500, 5017900",0.00699183741148235,69.9183741148235,841
34,"5041352, 5043417",0.00691521454865886,69.1521454865886,841
35,"5007932, 5039095",0.00666073802492066,66.6073802492066,841
36,"5005176, 5045349",0.00639515393882023,63.9515393882023,841
37,"5007921, 5040035",0.00638393737954191,63.8393737954191,841
38,"5003128, 5004619",0.00636032089056578,63.6032089056578,841
39,"5005599, 5043767",0.00622266682408204,62.2266682408204,841
40,"5010217, 5016952",0.0061608590253037,61.608590253037,841
41,"5044993, 5046308",0.00569276394842086,56.9276394842086,841
42,"5021791, 5055017",0.00543534071323427,54.3534071323427,841
43,"5029319, 5045496",0.00537294322729459,53.7294322729459,841
44,"5041668, 5055093",0.00526770707293039,52.6770707293039,841
45,"5044097, 5055372",0.00521875722812483,52.1875722812483,841
46,"5019250, 5055602",0.00520538589465615,52.0538589465615,841
47,"5001745, 5034687",0.00500121534057198,50.0121534057198,841
48,"5044070, 5054040",0.00448870958683798,44.8870958683798,841
49,"5030780, 5036163",0.00436559821117129,43.6559821117129,841
50,"5039298, 5055602",0.00434762793564041,43.4762793564041,841
51,"5014001, 5055359",0.0043231416755037,43.231416755037,841
52,"5015808, 5038134",0.00428279183463034,42.8279183463034,841
53,"5045359, 5046210",0.0041564502844299,41.564502844299,841
54,"5021791, 5053579",0.00403195100328202,40.3195100328202,841
55,"5016793, 5047406",0.00400965667889909,40.0965667889909,841
56,"5009208, 5036204",0.00380004954708893,38.0004954708893,841
57,"5043020, 5049683",0.00367391011946896,36.7391011946896,841
58,"5029744, 5030449",0.00364143879437371,36.4143879437371,841
59,"5026638, 5028545",0.00355849834998394,35.5849834998394,841
60,"5044294, 5044297",0.00350836068852689,35.0836068852689,841
61,"5017255, 5053721",0.00346704229396741,34.6704229396741,841
62,"5046430, 5049828",0.00331906412957624,33.1906412957624,841
63,"5017255, 5017468",0.00328057546017894,32.8057546017894,841
64,"5050441, 5050470",0.00326651950663044,32.6651950663044,841
65,"5050083, 5055017",0.00324370315764254,32.4370315764254,841
66,"5040752, 5043456",0.00309031399749845,30.9031399749845,841
67,"5043684, 5044144",0.00304967046589134,30.4967046589134,841
68,"5043784, 5044179",0.00299221289344802,29.9221289344802,841
69,"5042447, 5050909",0.00297034839610274,29.7034839610274,841
