"Rank","PlayerID","PageRank","ScaledScore","Iterations"
65,"5027023, 5040741",0.00403537409542015,40.3537409542015,35
66,"5020426, 5033101",0.00398930606059997,39.8930606059997,35
67,"5026408, 5045359",0.00376613575819581,37.6613575819581,35
68,"5028638, 5029761",0.0037512181958505,37.512181958505,35
69,"5012905, 5017900",0.0035480763496999,35.480763496999,35
70,"5004135, 5004141",0.0034145066924173,34.145066924173,35
71,"5011713, 5012318",0.0033414236140534,33.414236140534,35
72,"5017956, 5019375",0.00334040046069736,33.4040046069736,35
73,"5043819, 5043820",0.00326705921050438,32.6705921050438,35
74,"5051595, 5055602",0.00319514516956595,31.9514516956595,35
75,"5033202, 5046836",0.00317872684517585,31.7872684517585,35
76,"5014553, 5015974",0.00313583201626772,31.3583201626772,35
77,"5004093, 5050019",0.00300604482264509,30.0604482264509,35
78,"5033202, 5033730",0.00297360926299873,29.7360926299873,35
79,"5040919, 5050327",0.00288582531855228,28.8582531855228,35
80,"5018494, 5039326",0.00282972681979891,28.2972681979891,35
81,"5014160, 5019690",0.00276871600824064,27.6871600824064,35
82,"5037795, 5040919",0.00275151523899416,27.5151523899416,35
83,"5015724, 5047892",0.00272133711192155,27.2133711192155,35
84,"5034696, 5040032",0.00271883114220807,27.1883114220807,35
85,"5039519, 5040919",0.00264508434064206,26.4508434064206,35
86,"5044101, 5044788",0.00258782380994595,25.8782380994595,35
87,"5010627, 5016793",0.00248658489459296,24.8658489459296,35
88,"5019492, 5047440",0.00242085948096185,24.2085948096185,35
89,"5008742, 5042495",0.00241068173154154,24.1068173154154,35
90,"5027239, 5028852",0.00238294081586499,23.8294081586499,35
91,"5008547, 5046836",0.0023738084217212,23.738084217212,35
92,"5044294, 5044303",0.00236634114875961,23.6634114875961,35
93,"5040919, 5048486",0.00231312540708855,23.1312540708855,35
94,"5043910, 5051593",0.00223975150823821,22.3975150823821,35
95,"5017900, 5033730",0.00220710091350955,22.0710091350955,35
96,"5008742, 5029915",0.00217937284710881,21.7937284710881,35
97,"5029744, 5040824",0.0021714748082819,21.714748082819,35
98,"5007523, 5039519",0.00217036493100591,21.7036493100591,35
99,"5044144, 5045078",0.00203712439956729,20.3712439956729,35
100,"5000741, 5013961",0.00201165899534441,20.1165899534441,35
101,"5041481, 5042526",0.00200869758615747,20.0869758615747,35
102,"5045349, 5055017",0.00197653905201364,19.7653905201364,35
103,"5038781, 5050327",0.00197154294556744,19.7154294556744,35
104,"5054040, 5054041",0.00196908061420782,19.6908061420782,35
105,"5004619, 5020998",0.00186271968295429,18.6271968295429,35
106,"5044100, 5052511",0.00183639497599843,18.3639497599843,35
107,"5017975, 5029915",0.00182943769116105,18.2943769116105,35
108,"5025894, 5035933",0.00178038881672994,17.8038881672994,35
109,"5043635, 5051324",0.00174774942705533,17.4774942705533,35
110,"5005308, 5014989",0.00172846159771416,17.2846159771416,35
111,"5043757, 5051694",0.00172769386335955,17.2769386335955,35
112,"5015790, 5026089",0.00172206297027322,17.2206297027322,35
113,"5040299, 5041012",0.00171755130278043,17.1755130278043,35
114,"5044116, 5050899",0.00167270129598151,16.7270129598151,35
115,"5015732, 5025644",0.00166184036619992,16.6184036619992,35
116,"5055012, 5055017",0.00166128631509211,16.6128631509211,35
117,"5015974, 5033117",0.00164506279779565,16.4506279779565,35
118,"5030659, 5038781",0.00163396048785487,16.3396048785487,35
119,"5019690, 5035424",0.00162470203500748,16.2470203500748,35
120,"5051593, 5054739",0.00156560480513096,15.6560480513096,35
121,"5026742, 5053152",0.00153606962929274,15.3606962929274,35
122,"5007406, 5053841",0.00152225896046042,15.2225896046042,35
123,"5018494, 5055359",0.00151894138355065,15.1894138355065,35
124,"5006789, 5033730",0.00147909244938419,14.7909244938419,35
125,"5045288, 5048206",0.00146707179653613,14.6707179653613,35
126,"5019492, 5037795",0.00145406284217673,14.5406284217673,35
127,"5046430, 5046529",0.00144809450745622,14.4809450745622,35
128,"5042042, 5046529",0.00144145466022487,14.4145466022487,35
129,"5018977, 5029219",0.00143065742677453,14.3065742677453,35
130,"5040348, 5042177",0.00137938711487194,13.7938711487194,35
131,"5046844, 5046994",0.00136494140804545,13.6494140804545,35
132,"5042492, 5055602",0.00135121837261809,13.5121837261809,35
133,"5026742, 5027133",0.00134749765074867,13.4749765074867,35
134,"5050334, 5055570",0.00128132894484658,12.8132894484658,35
135,"5003946, 5044848",0.00126818885247283,12.6818885247283,35
136,"5002467, 5054040",0.00124668372153103,12.4668372153103,35
137,"5007693, 5047670",0.00122512137035985,12.2512137035985,35
138,"5039519, 5045414",0.00121736632261483,12.1736632261483,35
139,"5046905, 5053941",0.00121323409784389,12.1323409784389,35
140,"5055274, 5055447",0.00121069033800463,12.1069033800463,35
141,"5015403, 5053515",0.00119325514873929,11.9325514873929,35
142,"5004998, 5055570",0.00116261795939841,11.6261795939841,35
143,"5043910, 5050519",0.00116247844569336,11.6247844569336,35
144,"5002467, 5026408",0.00115565215868764,11.5565215868764,35
145,"5004619, 5048629",0.00115529401308552,11.5529401308552,35
146,"5040462, 5042091",0.00114282856801859,11.4282856801859,35
147,"5039848, 5043003",0.00114259858502242,11.4259858502242,35
148,"5028365, 5035424",0.00112409992960608,11.2409992960608,35
149,"5019690, 5030780",0.00111565479183109,11.1565479183109,35
150,"5012279, 5030659",0.00111080581913889,11.1080581913889,35
151,"5019980, 5045742",0.00110910880974194,11.0910880974194,35
152,"5007693, 5046141",0.00109871335225734,10.9871335225734,35
153,"5022257, 5029000",0.00109787417092064,10.9787417092064,35
154,"5042236, 5042237",0.00108978645330842,10.8978645330842,35
155,"5044993, 5055002",0.00108351932256836,10.8351932256836,35
156,"5040831, 5045572",0.00106263777883798,10.6263777883798,35
157,"5048449, 5055602",0.00104816562773721,10.4816562773721,35
158,"5045548, 5050995",0.00104774517745423,10.4774517745423,35
159,"5004093, 5044101",0.0010301795834093,10.301795834093,35
160,"5008742, 5036828",0.00100198664960038,10.0198664960038,35
161,"5001654, 5002560",0.00099284399502004,9.9284399502004,35
162,"5029839, 5042081",0.000991459802309307,9.91459802309307,35
163,"5042236, 5055093",0.000991122105722545,9.91122105722545,35
164,"5045078, 5050203",0.00096263395701678,9.6263395701678,35
165,"5053439, 5053941",0.000953967765870715,9.53967765870715,35
166,"5029761, 5041701",0.000931102503848233,9.31102503848233,35
167,"5005717, 5023388",0.000916218252094576,9.16218252094576,35
168,"5032895, 5033717",0.000913050633888537,9.13050633888537,35
169,"5046758, 5052832",0.000902912156680882,9.02912156680882,35
170,"5004624, 5011743",0.000899832415728173,8.99832415728173,35
171,"5037762, 5046430",0.000885884983857876,8.85884983857876,35
172,"5026864, 5029744",0.000883191310740275,8.83191310740275,35
173,"5029915, 5055579",0.000880042183224667,8.80042183224667,35
174,"5045349, 5055821",0.000876674201336627,8.76674201336627,35
175,"5005127, 5041141",0.000867895810961649,8.67895810961649,35
176,"5023281, 5023388",0.000867276264236491,8.67276264236491,35
177,"5018455, 5021523",0.000862502551894428,8.62502551894428,35
178,"5046891, 5046902",0.000852777688133749,8.52777688133749,35
179,"5043913, 5044221",0.000848489782445243,8.48489782445243,35
180,"5036319, 5055320",0.000847693862646619,8.47693862646619,35
181,"5029752, 5038991",0.000836416865768594,8.36416865768594,35
182,"5011405, 5055602",0.00083092009724019,8.3092009724019,35
183,"5042492, 5049124",0.000830157806470451,8.30157806470451,35
184,"5026742, 5045304",0.000796210924406222,7.96210924406222,35
185,"5031672, 5036250",0.000787513876764116,7.87513876764116,35
186,"5014502, 5041653",0.000786932747439567,7.86932747439567,35
187,"5032389, 5036828",0.000786921711403316,7.86921711403316,35
188,"5004624, 5038035",0.000782278537386986,7.82278537386986,35
189,"5044373, 5054879",0.000781263818298556,7.81263818298556,35
190,"5020906, 5037214",0.000781202553056162,7.81202553056162,35
191,"5046842, 5046916",0.000778228998210529,7.78228998210529,35
192,"5040035, 5042293",0.000775928294768473,7.75928294768473,35
193,"5023022, 5028638",0.000773946635860675,7.73946635860675,35
194,"5046672, 5048832",0.000771185461702927,7.71185461702927,35
195,"5023684, 5045219",0.000770182845000241,7.70182845000241,35
196,"5034696, 5042293",0.000769054788761789,7.69054788761789,35
197,"5014493, 5055821",0.000766203477132887,7.66203477132887,35
198,"5044573, 5054739",0.000765208872596208,7.65208872596208,35
199,"5043757, 5044115",0.000764784170642554,7.64784170642554,35
200,"5003238, 5034909",0.000762949197480277,7.62949197480277,35
201,"5006567, 5045078",0.000760523977754003,7.60523977754003,35
202,"5046895, 5046898",0.00074313250940192,7.4313250940192,35
203,"5046898, 5055886",0.000735514426231329,7.35514426231329,35
204,"5029858, 5047935",0.00073383507514531,7.3383507514531,35
205,"5014493, 5032952",0.000732160215021324,7.32160215021324,35
206,"5044175, 5044179",0.000731191574959715,7.31191574959715,35
207,"5003238, 5044179",0.000729201434509375,7.29201434509375,35
208,"5002369, 5010747",0.000726555163433078,7.26555163433078,35
209,"5044573, 5051594",0.000726275316353445,7.26275316353445,35
210,"5031405, 5039326",0.000723123428575363,7.23123428575363,35
211,"5026864, 5029576",0.00072159643395037,7.2159643395037,35
212,"5048584, 5048586",0.000719303020851477,7.19303020851477,35
213,"5015403, 5052462",0.000714508226448121,7.14508226448121,35
214,"5017917, 5044321",0.000713616970289406,7.13616970289406,35
215,"5033489, 5042050",0.000709884695529772,7.09884695529772,35
216,"5004166, 5028139",0.000695577067915816,6.95577067915816,35
217,"5009873, 5015169",0.000690231865546293,6.90231865546293,35
218,"5002560, 5041212",0.000690153353192493,6.90153353192493,35
219,"5011432, 5050253",0.000687554658033191,6.87554658033191,35
220,"5012552, 5023388",0.000682033599091464,6.82033599091464,35
221,"5020906, 5026389",0.000681916974387504,6.81916974387504,35
222,"5051503, 5052926",0.00067902069137684,6.7902069137684,35
223,"5017917, 5033489",0.000678024381248984,6.78024381248984,35
224,"5027195, 5041141",0.000677716340776027,6.77716340776027,35
225,"5032952, 5044746",0.000675049089958726,6.75049089958726,35
226,"5008634, 5020564",0.000673896476882028,6.73896476882028,35
227,"5019820, 5022766",0.000664805547800723,6.64805547800723,35
228,"5045334, 5046994",0.000661009247784893,6.61009247784893,35
229,"5011045, 5034218",0.000660015253713501,6.60015253713501,35
230,"5043976, 5054282",0.000653519698108514,6.53519698108514,35
231,"5044144, 5052603",0.000649678891106745,6.49678891106745,35
232,"5008200, 5008686",0.000648918534023077,6.48918534023077,35
233,"5055609, 5055610",0.000647422914987431,6.47422914987431,35
234,"5006317, 5041701",0.000645847338248285,6.45847338248285,35
235,"5040919, 5042439",0.00064498329191184,6.4498329191184,35
236,"5052947, 5053515",0.000633128724396207,6.33128724396207,35
237,"5003238, 5015350",0.000629967782287721,6.29967782287721,35
238,"5017076, 5025080",0.000628963264910771,6.28963264910771,35
239,"5007693, 5043414",0.000626815856363239,6.26815856363239,35
240,"5005272, 5025428",0.00062329696328083,6.23296963280831,35
241,"5004629, 5055146",0.000613901083310637,6.13901083310637,35
242,"5046758, 5048013",0.000613881096475647,6.13881096475647,35
243,"5034909, 5042826",0.00061069558013256,6.1069558013256,35
244,"5017917, 5041424",0.000608834652824423,6.08834652824423,35
245,"5011176, 5046066",0.000608751663057955,6.08751663057955,35
246,"5007406, 5029839",0.000605722143358681,6.05722143358681,35
247,"5013722, 5047635",0.000603853803358572,6.03853803358572,35
248,"5004629, 5023002",0.000596820284005577,5.96820284005577,35
249,"5012159, 5029000",0.000593936709931254,5.93936709931254,35
250,"5014493, 5055669",0.000593739759670162,5.93739759670162,35
251,"5044757, 5044759",0.000589417863628161,5.89417863628161,35
252,"5041428, 5043421",0.000586792901145306,5.86792901145306,35
253,"5012326, 5053976",0.000575751004883226,5.75751004883226,35
254,"5011267, 5042826",0.000573980758232098,5.73980758232098,35
255,"5041421, 5041424",0.000573828661735078,5.73828661735078,35
256,"5041440, 5045407",0.000570795457528116,5.70795457528116,35
257,"5042826, 5044179",0.00056970407448198,5.6970407448198,35
258,"5011154, 5022863",0.000567040276787946,5.67040276787946,35
259,"5024702, 5036521",0.000563325085883762,5.63325085883762,35
260,"5005288, 5011044",0.000560804493655911,5.60804493655911,35
261,"5052798, 5053960",0.000559205011086285,5.59205011086285,35
262,"5003005, 5026638",0.000559047336137041,5.5904733613704,35
263,"5026408, 5050077",0.000558350215610801,5.58350215610801,35
264,"5001620, 5023388",0.000558273386800897,5.58273386800898,35
265,"5013655, 5025868",0.000555357249644348,5.55357249644348,35
266,"5041691, 5041701",0.000549156382323002,5.49156382323002,35
267,"5047026, 5055350",0.000546911739555806,5.46911739555806,35
268,"5054368, 5054421",0.000546821668007732,5.46821668007732,35
269,"5031007, 5034312",0.000541083451070108,5.41083451070108,35
270,"5032952, 5037762",0.000540976517567015,5.40976517567015,35
271,"5010132, 5054739",0.00053677824669855,5.3677824669855,35
272,"5029000, 5034218",0.000534265689071988,5.34265689071988,35
273,"5026974, 5037539",0.000533866622446386,5.33866622446386,35
274,"5049935, 5049974",0.000528425648379551,5.28425648379551,35
275,"5019126, 5037821",0.000524574276429788,5.24574276429788,35
276,"5030770, 5031453",0.000524122820871668,5.24122820871668,35
277,"5013365, 5037828",0.000523418227195314,5.23418227195314,35
278,"5037212, 5054257",0.000523414483756823,5.23414483756823,35
279,"5051038, 5051042",0.000522773715513559,5.22773715513559,35
280,"5042526, 5052011",0.000522131293843288,5.22131293843288,35
281,"5043636, 5048013",0.000516946338879119,5.16946338879119,35
282,"5000442, 5023002",0.000516041684138274,5.16041684138274,35
283,"5046936, 5050217",0.000511945392491467,5.11945392491467,35
283,"5002351, 5026580",0.000511945392491467,5.11945392491467,35
283,"5043556, 5050625",0.000511945392491467,5.11945392491467,35
283,"5022295, 5030528",0.000511945392491467,5.11945392491467,35
283,"5003996, 5020593",0.000511945392491467,5.11945392491467,35
283,"5043414, 5043426",0.000511945392491467,5.11945392491467,35
283,"5045977, 5055028",0.000511945392491467,5.11945392491467,35
283,"5043689, 5045977",0.000511945392491467,5.11945392491467,35
283,"5005717, 5042236",0.000511945392491467,5.11945392491467,35
283,"5024300, 5036580",0.000511945392491467,5.11945392491467,35
283,"5018249, 5029296",0.000511945392491467,5.11945392491467,35
