"Rank","PlayerID","PageRank","ScaledScore","Iterations"
63,"5050441, 5050470",0.00345040371595843,34.5040371595843,853
64,"5011746, 5050909",0.00339338930975772,33.9338930975772,853
65,"5050083, 5055017",0.00333942339424922,33.3942339424922,853
66,"5003238, 5028974",0.00326398752437854,32.6398752437854,853
67,"5043684, 5044144",0.00321657746731819,32.1657746731819,853
68,"5027001, 5043137",0.00319640727790726,31.9640727790726,853
69,"5045359, 5046210",0.00317392339844042,31.7392339844042,853
70,"5040752, 5043456",0.0031630246966375,31.630246966375,853
71,"5021791, 5053579",0.00314877263479502,31.4877263479502,853
72,"5017917, 5026128",0.00309366063282785,30.9366063282785,853
73,"5011746, 5048486",0.00303977086999392,30.3977086999392,853
74,"5017255, 5017468",0.00302152438537323,30.2152438537323,853
75,"5054749, 5055602",0.00301519293391384,30.1519293391384,853
76,"5054040, 5055735",0.00300983899647177,30.0983899647177,853
77,"5042447, 5050909",0.0029351376306054,29.351376306054,853
78,"5046430, 5049828",0.00287687866217567,28.7687866217567,853
79,"5023022, 5023921",0.00287621699304611,28.7621699304611,853
80,"5045116, 5050027",0.00283737465585139,28.3737465585139,853
81,"5040919, 5042834",0.00279643483262015,27.9643483262015,853
82,"5042495, 5044615",0.00273886188736241,27.3886188736242,853
83,"5045983, 5051600",0.00273817800372257,27.3817800372257,853
84,"5017761, 5021523",0.00267529999026114,26.7529999026114,853
85,"5004998, 5049765",0.00260710700779785,26.0710700779785,853
86,"5005191, 5046051",0.00258062344990895,25.8062344990895,853
87,"5031677, 5039904",0.00256973383971874,25.6973383971874,853
88,"5039298, 5055411",0.00253780955714449,25.3780955714449,853
89,"5001972, 5041519",0.00245539554905179,24.5539554905179,853
90,"5007523, 5040479",0.00245533569123108,24.5533569123108,853
91,"5029961, 5041114",0.00240234006948304,24.0234006948304,853
92,"5046301, 5050027",0.00234431100796456,23.4431100796456,853
93,"5024804, 5036319",0.00224405961766689,22.4405961766689,853
94,"5042834, 5048486",0.00224301660379496,22.4301660379496,853
95,"5042270, 5043635",0.0021322896364138,21.322896364138,853
96,"5043137, 5054175",0.00213051699143113,21.3051699143113,853
97,"5038179, 5050239",0.00210920619050211,21.0920619050211,853
98,"5042472, 5042495",0.00210589600256315,21.0589600256315,853
99,"5008768, 5052020",0.00210397695345533,21.0397695345533,853
100,"5042983, 5050334",0.00207436857601343,20.7436857601343,853
101,"5047936, 5050239",0.00206926873915421,20.6926873915421,853
102,"5002888, 5042291",0.00206277025531617,20.6277025531617,853
103,"5012279, 5046802",0.00205104828517772,20.5104828517772,853
104,"5045349, 5049828",0.00203143630834932,20.3143630834932,853
105,"5042292, 5055093",0.00202439975023886,20.2439975023886,853
106,"5044112, 5049683",0.00201723314385776,20.1723314385776,853
107,"5022387, 5042050",0.00196903555924959,19.6903555924959,853
108,"5021791, 5046844",0.00191966452903837,19.1966452903837,853
109,"5010747, 5042079",0.00190940322303376,19.0940322303376,853
110,"5045944, 5048629",0.0019037965896236,19.037965896236,853
111,"5022157, 5041701",0.00188681082144119,18.8681082144119,853
112,"5050239, 5055411",0.0018766099549605,18.766099549605,853
113,"5042447, 5054041",0.00186614552657979,18.6614552657979,853
114,"5040479, 5048486",0.00184696831127872,18.4696831127872,853
115,"5029954, 5052011",0.00178493740005037,17.8493740005037,853
116,"5043767, 5044097",0.00177340610531848,17.7340610531848,853
117,"5047106, 5049828",0.00176415696120265,17.6415696120265,853
118,"5048206, 5052046",0.00173535793986719,17.3535793986719,853
119,"5011405, 5045870",0.00173012470379026,17.3012470379026,853
120,"5040186, 5044374",0.00168590221623099,16.8590221623099,853
121,"5012108, 5012159",0.00167673320789531,16.7673320789531,853
122,"5007523, 5029177",0.0016703192420068,16.703192420068,853
123,"5025271, 5048475",0.0016497579003184,16.497579003184,853
124,"5054175, 5055146",0.00164424026447752,16.4424026447752,853
125,"5012660, 5016487",0.00164040752380138,16.4040752380138,853
126,"5002369, 5016993",0.00163843427626578,16.3843427626578,853
127,"5017255, 5020445",0.00162565201948923,16.2565201948923,853
128,"5040748, 5046051",0.001601581569746,16.01581569746,853
129,"5012552, 5021897",0.0015804392487652,15.804392487652,853
130,"5044100, 5044733",0.00156965077446895,15.6965077446895,853
131,"5002274, 5036554",0.00156318302375767,15.6318302375767,853
132,"5026408, 5045377",0.00154495482908072,15.4495482908072,853
133,"5045377, 5047055",0.00154406510154248,15.4406510154248,853
134,"5042841, 5043819",0.00147753595693583,14.7753595693583,853
135,"5043456, 5044097",0.0014726436848998,14.726436848998,853
136,"5046994, 5049289",0.00146965406908731,14.6965406908731,853
137,"5053110, 5055093",0.0014623616551834,14.623616551834,853
138,"5043930, 5044573",0.00145805754122703,14.5805754122703,853
139,"5010217, 5055602",0.0014537965381824,14.537965381824,853
140,"5045548, 5055495",0.00145058094006312,14.5058094006312,853
141,"5007963, 5044179",0.00144297351337891,14.4297351337891,853
142,"5050907, 5054041",0.00143521997444009,14.3521997444009,853
143,"5004568, 5021523",0.00142101564193332,14.2101564193332,853
144,"5034696, 5046834",0.00140277126496472,14.0277126496472,853
145,"5043417, 5043456",0.00139860793205352,13.9860793205352,853
146,"5040479, 5040919",0.0013848918496426,13.848918496426,853
147,"5042013, 5043556",0.00137936049338356,13.7936049338356,853
148,"5025193, 5045078",0.00134783073443,13.4783073443,853
149,"5023022, 5034442",0.00133582639320216,13.3582639320216,853
150,"5050083, 5052896",0.00131074631163836,13.1074631163836,853
151,"5007693, 5024804",0.00130827615148559,13.0827615148559,853
152,"5041927, 5042834",0.00129925751149938,12.9925751149938,853
153,"5028852, 5032336",0.00128886007348421,12.8886007348421,853
154,"5005599, 5041352",0.00128526252768111,12.8526252768111,853
155,"5016952, 5041003",0.0012842541551368,12.842541551368,853
156,"5017900, 5041352",0.00127589877512616,12.7589877512616,853
157,"5026742, 5049941",0.00127031510333459,12.7031510333459,853
158,"5046844, 5049664",0.00126133008558959,12.6133008558959,853
159,"5007276, 5046836",0.00125490734237831,12.5490734237831,853
160,"5036319, 5053329",0.00124176625287228,12.4176625287228,853
161,"5045379, 5047031",0.0012416868073686,12.416868073686,853
162,"5036319, 5047221",0.00123182237643107,12.3182237643107,853
163,"5010439, 5047401",0.00121163747176202,12.1163747176202,853
164,"5029744, 5029745",0.0012018577372831,12.018577372831,853
165,"5046164, 5046529",0.00118675250214562,11.8675250214562,853
166,"5007921, 5034218",0.00118194978366473,11.8194978366473,853
167,"5053408, 5053806",0.00117564277205325,11.7564277205325,853
168,"5023879, 5030311",0.00116701828377376,11.6701828377376,853
169,"5045288, 5049927",0.00116606729255104,11.6606729255104,853
170,"5051600, 5055602",0.00115026684379964,11.5026684379964,853
171,"5017538, 5027080",0.00114267365793825,11.4267365793825,853
172,"5033489, 5054175",0.00114122397851906,11.4122397851906,853
173,"5028550, 5046769",0.00112710177130895,11.2710177130895,853
174,"5017294, 5020571",0.00112023380444386,11.2023380444386,853
175,"5044070, 5054041",0.00111851803460606,11.1851803460606,853
176,"5031005, 5043781",0.00111535271626552,11.1535271626552,853
177,"5046301, 5052046",0.0011141200133188,11.141200133188,853
178,"5030330, 5045983",0.00111373931601706,11.1373931601706,853
179,"5029177, 5048486",0.00111320598129618,11.1320598129618,853
180,"5027439, 5042177",0.00111160458609707,11.1160458609707,853
181,"5027457, 5054282",0.00109480238717436,10.9480238717436,853
182,"5046529, 5052951",0.00108798453451871,10.8798453451871,853
183,"5008547, 5049683",0.00108764317776694,10.8764317776694,853
184,"5042472, 5050519",0.00108652328423543,10.8652328423543,853
185,"5046836, 5049683",0.00107330648280726,10.7330648280726,853
186,"5041668, 5044759",0.00106640402652947,10.6640402652947,853
187,"5022359, 5032952",0.00106497005903453,10.6497005903453,853
188,"5043743, 5045349",0.00105117928358827,10.5117928358827,853
189,"5036860, 5042097",0.0010465619670452,10.465619670452,853
190,"5011238, 5047742",0.00104524477143028,10.4524477143028,853
191,"5044788, 5055373",0.00103999096808099,10.3999096808099,853
192,"5037781, 5050203",0.00103722538207407,10.3722538207407,853
193,"5012279, 5042447",0.00103040836882712,10.3040836882712,853
194,"5017133, 5044567",0.00102290374637957,10.2290374637957,853
195,"5038134, 5047055",0.00101378286071088,10.1378286071088,853
196,"5011959, 5054879",0.00101348518666725,10.1348518666725,853
197,"5009052, 5042447",0.00101308273792044,10.1308273792044,853
198,"5042090, 5050941",0.00100756656237202,10.0756656237202,853
199,"5029748, 5029761",0.00100748592115613,10.0748592115613,853
200,"5052798, 5054244",0.000989192834037695,9.89192834037695,853
201,"5022267, 5041003",0.000989001854888823,9.89001854888823,853
202,"5002006, 5025080",0.000985029827215357,9.85029827215357,853
203,"5041701, 5048220",0.000982946546306384,9.82946546306384,853
204,"5045110, 5046616",0.000982895276376001,9.82895276376001,853
205,"5040610, 5041481",0.00098078375147969,9.8078375147969,853
206,"5004331, 5046836",0.000979612941266723,9.79612941266723,853
207,"5046802, 5050327",0.000967801110486209,9.67801110486209,853
208,"5009617, 5039184",0.000960116763625843,9.60116763625843,853
209,"5011444, 5036810",0.000947945355342646,9.47945355342647,853
210,"5043781, 5055601",0.000947700110525787,9.47700110525787,853
211,"5002342, 5023388",0.000945738073382036,9.45738073382037,853
212,"5050074, 5050081",0.000941141082555963,9.41141082555963,853
213,"5005288, 5015253",0.000940719887920059,9.40719887920059,853
214,"5029748, 5041701",0.000939686448603414,9.39686448603414,853
215,"5019162, 5040035",0.000938039638934135,9.38039638934135,853
216,"5014001, 5055411",0.000930088081561007,9.30088081561007,853
217,"5023388, 5027748",0.000913248617588142,9.13248617588142,853
218,"5012200, 5055821",0.000910735305702576,9.10735305702576,853
219,"5008113, 5050995",0.000910195415208617,9.10195415208617,853
220,"5002467, 5046232",0.000896678973614821,8.96678973614821,853
221,"5051593, 5051600",0.000892921856344619,8.92921856344619,853
222,"5021274, 5021894",0.000890239406541347,8.90239406541347,853
223,"5004568, 5008147",0.000886795127407937,8.86795127407937,853
224,"5005176, 5055464",0.000885973582664998,8.85973582664998,853
225,"5042091, 5052020",0.000880142134672055,8.80142134672055,853
226,"5018195, 5024983",0.000877981142079054,8.77981142079054,853
227,"5048584, 5049765",0.000877890888191827,8.77890888191827,853
228,"5050027, 5053521",0.000870520058241554,8.70520058241554,853
229,"5042270, 5053408",0.000862934921683887,8.62934921683887,853
230,"5004141, 5055372",0.000860451697231402,8.60451697231402,853
231,"5005288, 5017252",0.000857787927930607,8.57787927930607,853
232,"5044746, 5044749",0.000840520333051646,8.40520333051646,853
233,"5048222, 5053521",0.000838754270464268,8.38754270464268,853
234,"5021049, 5041016",0.000824153321859394,8.24153321859394,853
235,"5045944, 5055570",0.000809295008048445,8.09295008048445,853
236,"5015350, 5031705",0.000802828082571149,8.02828082571149,853
237,"5002888, 5050581",0.000795684608578139,7.95684608578139,853
238,"5039298, 5046136",0.000792716152423335,7.92716152423335,853
239,"5041136, 5045496",0.000792508334282066,7.92508334282066,853
240,"5011405, 5018697",0.000789914004006684,7.89914004006684,853
241,"5047712, 5053329",0.00078367379797109,7.8367379797109,853
242,"5006258, 5017294",0.000779240707502354,7.79240707502354,853
243,"5006007, 5028602",0.000775211444585314,7.75211444585314,853
244,"5036810, 5044567",0.000773334662285938,7.73334662285938,853
245,"5005176, 5055669",0.000767444367120542,7.67444367120542,853
246,"5040479, 5040922",0.000763892518270726,7.63892518270726,853
247,"5050083, 5055012",0.000754812495151448,7.54812495151448,853
248,"5008768, 5044897",0.000751656154587338,7.51656154587338,853
249,"5045350, 5052896",0.000751498005257379,7.51498005257379,853
250,"5042237, 5042292",0.000751113939634042,7.51113939634042,853
251,"5022359, 5044746",0.000745110666164794,7.45110666164794,853
252,"5029101, 5046051",0.00074448657753478,7.4448657753478,853
253,"5008247, 5053721",0.000735632708674798,7.35632708674798,853
254,"5045078, 5049162",0.000725911519200616,7.25911519200616,853
255,"5036250, 5037432",0.000721205900581539,7.21205900581539,853
256,"5011405, 5031252",0.000719957437078173,7.19957437078173,853
257,"5044573, 5044615",0.000719549624117642,7.19549624117642,853
258,"5052046, 5053521",0.000709169617821017,7.09169617821018,853
259,"5008686, 5014310",0.000703733951073417,7.03733951073417,853
260,"5021468, 5032872",0.000703165880319595,7.03165880319595,853
261,"5019820, 5027748",0.000698166853475716,6.98166853475715,853
262,"5046756, 5050131",0.000697961935431101,6.97961935431101,853
263,"5009463, 5039290",0.000694066572415556,6.94066572415556,853
264,"5042097, 5045496",0.00069379163667334,6.9379163667334,853
265,"5042344, 5043011",0.000693582253678413,6.93582253678413,853
266,"5023879, 5040479",0.000692832467790186,6.92832467790186,853
267,"5041602, 5054566",0.000692202568238063,6.92202568238063,853
268,"5022359, 5055464",0.000692194118529373,6.92194118529373,853
269,"5044746, 5050083",0.000686914320901244,6.86914320901244,853
270,"5039519, 5046802",0.00068300516529723,6.8300516529723,853
271,"5010627, 5015477",0.000681699531898097,6.81699531898097,853
272,"5006193, 5022267",0.000680668433921337,6.80668433921337,853
273,"5033628, 5046430",0.00068057600644882,6.8057600644882,853
274,"5028602, 5049490",0.000678864898364836,6.78864898364836,853
275,"5045219, 5050440",0.000669581392286949,6.69581392286949,853
276,"5041701, 5041738",0.000664940032605731,6.64940032605731,853
277,"5004619, 5049765",0.000649295965125019,6.49295965125019,853
278,"5024983, 5036860",0.000643686296041033,6.43686296041033,853
279,"5000811, 5022221",0.000642942261071017,6.42942261071017,853
280,"5041440, 5042825",0.000637346452326293,6.37346452326293,853
281,"5023586, 5042090",0.000629323058051091,6.29323058051091,853
282,"5043482, 5051332",0.000628784987797052,6.28784987797052,853
283,"5014599, 5033189",0.00062841936125067,6.2841936125067,853
284,"5041424, 5043452",0.00062077725980636,6.2077725980636,853
285,"5001994, 5004619",0.00062013707962709,6.2013707962709,853
286,"5052511, 5052513",0.000613929602233648,6.13929602233648,853
287,"5011943, 5042090",0.000612618622606841,6.12618622606841,853
288,"5001972, 5028852",0.000612436682578426,6.12436682578426,853
289,"5021523, 5038746",0.000605814876730732,6.05814876730732,853
290,"5023586, 5040741",0.000603833769028325,6.03833769028325,853
291,"5011214, 5015350",0.000602965849556201,6.02965849556201,853
292,"5040035, 5043740",0.000596996974929603,5.96996974929603,853
293,"5003136, 5020998",0.000596768138646761,5.96768138646761,853
294,"5009208, 5031657",0.000594881731735604,5.94881731735604,853
295,"5045795, 5046898",0.000594866320831015,5.94866320831015,853
296,"5046232, 5054040",0.000589352402567928,5.89352402567928,853
297,"5020355, 5045078",0.00058674947582806,5.8674947582806,853
298,"5035476, 5037359",0.0005770113896029,5.770113896029,853
299,"5022387, 5048584",0.000574118507827301,5.74118507827301,853
300,"5011959, 5044774",0.000568971110618777,5.68971110618777,853
301,"5034909, 5044715",0.000564703752061598,5.64703752061598,853
302,"5020957, 5028423",0.00056123165008393,5.6123165008393,853
303,"5028638, 5048220",0.000561168200220411,5.61168200220411,853
304,"5005288, 5032336",0.000559415101648566,5.59415101648566,853
305,"5051455, 5053110",0.000558730377377472,5.58730377377471,853
306,"5029839, 5043011",0.000558232523295962,5.58232523295962,853
307,"5022115, 5037539",0.000556845185682039,5.56845185682039,853
308,"5017179, 5017292",0.000556308238198451,5.56308238198451,853
309,"5004399, 5006317",0.000552314958520981,5.52314958520981,853
310,"5044693, 5054390",0.000550632514691687,5.50632514691687,853
311,"5030767, 5047345",0.00054730354542794,5.4730354542794,853
312,"5004267, 5006193",0.000546471772205203,5.46471772205203,853
313,"5048220, 5049073",0.000546247682559338,5.46247682559338,853
314,"5026864, 5030449",0.000542501936276613,5.42501936276613,853
315,"5042086, 5043014",0.000537966687577964,5.37966687577964,853
316,"5003128, 5038465",0.000537277204170261,5.37277204170262,853
317,"5009535, 5046254",0.00053301294149478,5.3301294149478,853
318,"5008953, 5053893",0.000532562366177886,5.32562366177886,853
319,"5047873, 5054766",0.000529046587886502,5.29046587886502,853
320,"5027457, 5055508",0.000528747125827487,5.28747125827487,853
321,"5042344, 5042523",0.000526986976786865,5.26986976786865,853
322,"5047670, 5053215",0.000524314962969855,5.24314962969855,853
323,"5039290, 5047944",0.000523263569356814,5.23263569356814,853
324,"5044537, 5054257",0.000506435208125592,5.06435208125592,853
325,"5010932, 5037479",0.000503575793276319,5.03575793276319,853
326,"5026468, 5048832",0.000501561898679046,5.01561898679046,853
327,"5034218, 5048250",0.000498662453422219,4.98662453422219,853
328,"5046582, 5051717",0.000492677420733438,4.92677420733438,853
329,"5041212, 5049490",0.000492628760859985,4.92628760859985,853
330,"5046769, 5047712",0.000489131411137381,4.89131411137381,853
331,"5037282, 5055580",0.000489116131618038,4.89116131618038,853
332,"5012060, 5028423",0.000488941231115379,4.88941231115379,853
333,"5039966, 5047738",0.000488396693213535,4.88396693213535,853
334,"5029000, 5041130",0.000487991388957116,4.87991388957116,853
335,"5005993, 5018513",0.000484754473988727,4.84754473988727,853
336,"5043301, 5044175",0.000482720821401532,4.82720821401532,853
337,"5042237, 5043850",0.000481779000820259,4.81779000820259,853
338,"5005717, 5030587",0.00047946784063961,4.7946784063961,853
339,"5044284, 5046648",0.000478617685480185,4.78617685480185,853
340,"5048521, 5053873",0.000478585255735111,4.78585255735111,853
341,"5004267, 5004993",0.0004755824391292,4.755824391292,853
342,"5046232, 5050077",0.000472797436983937,4.72797436983937,853
343,"5003005, 5004901",0.000470351378109875,4.70351378109875,853
344,"5045265, 5045268",0.00046394985914944,4.6394985914944,853
345,"5007963, 5054390",0.000463267910325588,4.63267910325588,853
346,"5008742, 5048815",0.000461894570792351,4.61894570792351,853
347,"5014502, 5038746",0.000461594719107759,4.61594719107759,853
348,"5032872, 5035209",0.000460038667187815,4.60038667187815,853
349,"5043414, 5043461",0.000455935694098518,4.55935694098518,853
350,"5042450, 5047266",0.000452592257535582,4.52592257535582,853
351,"5011581, 5045022",0.000451890713946129,4.51890713946129,853
352,"5008634, 5014629",0.0004513350423808,4.513350423808,853
353,"5044888, 5052020",0.000445569921987428,4.45569921987428,853
354,"5040610, 5042526",0.000445023665672686,4.45023665672686,853
355,"5042841, 5044774",0.000444373965381108,4.44373965381108,853
356,"5039872, 5043429",0.000441742941810094,4.41742941810094,853
357,"5045145, 5048523",0.000439673049980156,4.39673049980156,853
358,"5006415, 5008546",0.000438535339322965,4.38535339322965,853
359,"5026138, 5037212",0.00043750225968318,4.3750225968318,853
360,"5034234, 5045268",0.000435419724236206,4.35419724236206,853
361,"5046167, 5050053",0.000433537192176532,4.33537192176532,853
362,"5003238, 5040836",0.000430267111203681,4.30267111203681,853
363,"5019963, 5053841",0.000430099120592793,4.30099120592793,853
364,"5042079, 5050280",0.000429950281549325,4.29950281549325,853
365,"5041667, 5042236",0.000428212629130445,4.28212629130445,853
366,"5023417, 5042108",0.000426375865200393,4.26375865200393,853
367,"5029160, 5051503",0.000417320673243939,4.17320673243939,853
368,"5051230, 5052947",0.000415437576126077,4.15437576126077,853
369,"5041221, 5041248",0.000412773483892656,4.12773483892656,853
370,"5043263, 5043689",0.000412438142155253,4.12438142155253,853
371,"5000439, 5047201",0.000411032027672402,4.11032027672402,853
372,"5006391, 5018965",0.000408130886095683,4.08130886095683,853
373,"5042803, 5042816",0.000408039424705453,4.08039424705453,853
374,"5001994, 5050334",0.000407277726240288,4.07277726240288,853
375,"5019888, 5029143",0.000405986650891958,4.05986650891958,853
376,"5035067, 5049533",0.000404868930306585,4.04868930306585,853
377,"5045145, 5055028",0.000404677774340244,4.04677774340245,853
378,"5044494, 5046842",0.000387957941747345,3.87957941747346,853
378,"5029324, 5039953",0.000387957941747345,3.87957941747346,853
378,"5047026, 5055169",0.000387957941747345,3.87957941747346,853
378,"5011103, 5048726",0.000387957941747345,3.87957941747346,853
378,"5041363, 5050445",0.000387957941747345,3.87957941747346,853
378,"5016094, 5018289",0.000387957941747345,3.87957941747346,853
378,"5000559, 5040834",0.000387957941747345,3.87957941747346,853
378,"5019404, 5032127",0.000387957941747345,3.87957941747346,853
378,"5020906, 5022860",0.000387957941747345,3.87957941747346,853
378,"5028970, 5032012",0.000387957941747345,3.87957941747346,853
378,"5042275, 5047633",0.000387957941747345,3.87957941747346,853
378,"5007107, 5010747",0.000387957941747345,3.87957941747346,853
