"Rank","PlayerID","PageRank","ScaledScore","Iterations"
68,"5007276, 5037432",0.00364531043356202,36.4531043356202,19
69,"5019543, 5022144",0.00364282528159749,36.4282528159749,19
70,"5042475, 5042482",0.003571298331358,35.71298331358,19
71,"5004331, 5051725",0.00355440761406079,35.5440761406079,19
72,"5043767, 5044103",0.00346912535641434,34.6912535641434,19
73,"5027439, 5041354",0.00346331342002012,34.6331342002012,19
74,"5029160, 5047971",0.00335655598889205,33.5655598889205,19
75,"5034336, 5035330",0.00333470510908673,33.3470510908673,19
76,"5014599, 5036163",0.00331703329622911,33.170332962291,19
77,"5036163, 5037031",0.00331471927615308,33.1471927615308,19
78,"5016156, 5038616",0.00321685412990067,32.1685412990067,19
79,"5049927, 5053399",0.00316977820705691,31.6977820705691,19
80,"5021894, 5025155",0.00314426805755334,31.4426805755334,19
81,"5043456, 5051725",0.00313237921081459,31.3237921081459,19
82,"5023057, 5036040",0.003116248358226,31.16248358226,19
83,"5044895, 5044897",0.00302908524503947,30.2908524503947,19
84,"5013584, 5040913",0.00301148219301969,30.1148219301969,19
85,"5005191, 5036387",0.00300195915120005,30.0195915120005,19
86,"5030331, 5034930",0.00300094909376186,30.0094909376186,19
87,"5029458, 5053399",0.00296587734291446,29.6587734291446,19
88,"5046039, 5049696",0.00296306024320939,29.6306024320939,19
89,"5014629, 5052020",0.00286681034224891,28.6681034224891,19
90,"5011481, 5021184",0.00277216717088954,27.7216717088954,19
91,"5011943, 5011959",0.00273312502120802,27.3312502120802,19
92,"5002342, 5027748",0.00273225964217249,27.3225964217249,19
93,"5011134, 5042013",0.00271495196087731,27.1495196087731,19
94,"5042983, 5046518",0.00269560966623011,26.9560966623011,19
95,"5029177, 5030311",0.00269001466755586,26.9001466755586,19
96,"5055264, 5055367",0.00267810369156227,26.7810369156227,19
97,"5001994, 5049765",0.00263901854100708,26.3901854100708,19
98,"5049289, 5049664",0.00261311487995534,26.1311487995534,19
99,"5055735, 5055754",0.00254507379703402,25.4507379703402,19
100,"5041849, 5044070",0.00244892275674636,24.4892275674636,19
101,"5002342, 5021897",0.00242750083756276,24.2750083756276,19
102,"5004331, 5047406",0.00240234468565031,24.0234468565031,19
103,"5022359, 5046522",0.00240104879851287,24.0104879851287,19
104,"5026128, 5043452",0.00240047236611529,24.0047236611529,19
105,"5041667, 5041668",0.00238210519278689,23.8210519278689,19
106,"5002037, 5015477",0.0023506887668412,23.506887668412,19
107,"5045888, 5047971",0.002343036188594,23.43036188594,19
108,"5028974, 5031705",0.00229016116261438,22.9016116261438,19
109,"5003128, 5054175",0.00227833345570925,22.7833345570925,19
110,"5022157, 5029748",0.00222816648868542,22.2816648868542,19
111,"5019301, 5045870",0.00220403091333274,22.0403091333274,19
112,"5006329, 5023244",0.00219820048719412,21.9820048719412,19
113,"5040459, 5041118",0.00219732115571353,21.9732115571353,19
114,"5043952, 5054749",0.00218709028707909,21.8709028707909,19
115,"5029177, 5034687",0.00216799481590885,21.6799481590885,19
116,"5012314, 5013444",0.00216627642531441,21.6627642531441,19
117,"5042841, 5054006",0.00215471302695157,21.5471302695157,19
118,"5044615, 5048815",0.00213365751986654,21.3365751986654,19
119,"5042447, 5046802",0.00204979821777306,20.4979821777306,19
120,"5053302, 5055372",0.00203574824657802,20.3574824657802,19
121,"5040937, 5041939",0.00192590277112599,19.2590277112599,19
122,"5030311, 5034687",0.00188687801771425,18.8687801771425,19
123,"5028144, 5049271",0.00185490453491566,18.5490453491566,19
124,"5046308, 5046425",0.0018347621858752,18.347621858752,19
125,"5005500, 5015477",0.00182169571095616,18.2169571095616,19
126,"5034930, 5036163",0.00180163861240107,18.0163861240107,19
127,"5044315, 5050642",0.00177026722107499,17.7026722107499,19
128,"5019301, 5046039",0.00171824030997165,17.1824030997165,19
129,"5035330, 5049271",0.00171037256986998,17.1037256986998,19
130,"5040479, 5042834",0.00170421922163904,17.0421922163904,19
131,"5042983, 5049828",0.00170272721907203,17.0272721907203,19
132,"5043657, 5043749",0.00169629760604282,16.9629760604282,19
133,"5043827, 5044374",0.00169546464444126,16.9546464444126,19
134,"5044653, 5054279",0.00168813194073924,16.8813194073924,19
135,"5029748, 5048220",0.00166365372220646,16.6365372220646,19
136,"5044733, 5052513",0.0016618730292133,16.618730292133,19
137,"5036055, 5049162",0.00165359997456689,16.5359997456689,19
138,"5040777, 5042983",0.00162633227657648,16.2633227657648,19
139,"5026138, 5044537",0.00162630209005951,16.2630209005951,19
140,"5043301, 5043784",0.00161480917385094,16.1480917385095,19
141,"5045377, 5045379",0.00161420406314804,16.1420406314804,19
142,"5014339, 5020056",0.00158299819713349,15.8299819713349,19
143,"5042525, 5043953",0.00157323693563167,15.7323693563167,19
144,"5005176, 5046238",0.00155875283818988,15.5875283818988,19
145,"5049645, 5049696",0.00152749847535457,15.2749847535457,19
146,"5027001, 5040864",0.0014980178631192,14.980178631192,19
147,"5023921, 5024182",0.00149001128325492,14.9001128325492,19
148,"5053302, 5055373",0.00148755095078322,14.8755095078322,19
149,"5043451, 5050505",0.00148096426625123,14.8096426625123,19
150,"5044789, 5048475",0.00147757633739404,14.7757633739404,19
151,"5047331, 5050182",0.00147573278276775,14.7573278276775,19
152,"5024182, 5034442",0.00147213389293051,14.7213389293051,19
153,"5002037, 5012302",0.00147042693515247,14.7042693515247,19
154,"5040479, 5046802",0.00146249380402599,14.6249380402599,19
155,"5016581, 5023176",0.00145541411358277,14.5541411358277,19
156,"5038134, 5045379",0.0014211363510922,14.211363510922,19
157,"5022387, 5049765",0.0014180704834155,14.180704834155,19
158,"5043301, 5044693",0.00141120847737356,14.1120847737356,19
159,"5015477, 5016116",0.0013952638841253,13.952638841253,19
160,"5035330, 5042475",0.00137677613657536,13.7677613657536,19
161,"5022157, 5048220",0.00136187396061407,13.6187396061407,19
162,"5016156, 5043576",0.0013534912461431,13.534912461431,19
163,"5040937, 5042834",0.00132695887624856,13.2695887624856,19
164,"5036150, 5055372",0.00129988998292501,12.9988998292501,19
165,"5031868, 5037880",0.00128582347319285,12.8582347319285,19
166,"5036140, 5055372",0.00127642700201733,12.7642700201733,19
167,"5044615, 5054789",0.00126849941741297,12.6849941741297,19
168,"5019162, 5044537",0.00124796631321435,12.4796631321435,19
169,"5014599, 5037031",0.00124706265639829,12.4706265639829,19
170,"5044297, 5055367",0.00124633912164368,12.4633912164368,19
171,"5043721, 5050907",0.00118018671219662,11.8018671219662,19
172,"5041130, 5043014",0.00117134007093659,11.7134007093659,19
173,"5007477, 5026245",0.00115796364298006,11.5796364298006,19
174,"5043576, 5049941",0.0011543586958781,11.543586958781,19
175,"5027078, 5038157",0.00114588594086319,11.4588594086319,19
176,"5005500, 5029132",0.00112472409507732,11.2472409507732,19
177,"5036150, 5040913",0.00110646808506928,11.0646808506928,19
178,"5040777, 5046164",0.00108779830420406,10.8779830420406,19
179,"5044315, 5044322",0.00107446071657691,10.7446071657691,19
180,"5036140, 5036150",0.001062674134503,10.62674134503,19
181,"5007204, 5030449",0.00105842101694906,10.5842101694906,19
182,"5049946, 5055757",0.00105273689730773,10.5273689730773,19
183,"5044322, 5053893",0.00104493650898766,10.4493650898766,19
184,"5041118, 5042097",0.00103196707359615,10.3196707359615,19
185,"5004484, 5013143",0.00102584107799548,10.2584107799548,19
186,"5042806, 5047331",0.00101227476034551,10.1227476034551,19
187,"5012941, 5041668",0.00100592945112935,10.0592945112935,19
188,"5029954, 5040610",0.0010041015541112,10.041015541112,19
189,"5001972, 5036373",0.000998254819588902,9.98254819588902,19
190,"5043456, 5043458",0.000988628798620838,9.88628798620838,19
191,"5050131, 5050277",0.000982337899862444,9.82337899862444,19
192,"5046333, 5046334",0.000977551394839041,9.77551394839041,19
193,"5053159, 5053893",0.000972465498766673,9.72465498766673,19
194,"5010426, 5023588",0.000967923188913856,9.67923188913857,19
195,"5037781, 5039966",0.000966230290586835,9.66230290586835,19
196,"5050083, 5052951",0.000962402014862586,9.62402014862586,19
197,"5005202, 5054749",0.000922905793672945,9.22905793672945,19
198,"5041265, 5042079",0.000919159313339957,9.19159313339957,19
199,"5014310, 5029084",0.000917832438252041,9.17832438252041,19
200,"5029956, 5046607",0.000917486597278219,9.17486597278219,19
201,"5041352, 5041354",0.000912331391199205,9.12331391199205,19
202,"5043371, 5053806",0.000911072342536514,9.11072342536514,19
203,"5024844, 5053110",0.000910075073908396,9.10075073908396,19
204,"5004399, 5030970",0.000897109087864032,8.97109087864032,19
205,"5012200, 5044749",0.000894912308494192,8.94912308494192,19
206,"5031629, 5051793",0.000894400948992647,8.94400948992647,19
207,"5001942, 5047308",0.000875740664514412,8.75740664514412,19
208,"5042525, 5050642",0.000874217595351648,8.74217595351648,19
209,"5033628, 5046518",0.000874178738510341,8.74178738510341,19
210,"5040202, 5043784",0.000867737073827502,8.67737073827502,19
211,"5037432, 5047406",0.000867188228107994,8.67188228107993,19
212,"5020708, 5022938",0.000860610605009134,8.60610605009134,19
213,"5044615, 5054749",0.000860471790020762,8.60471790020762,19
214,"5006942, 5031529",0.000858615353574429,8.58615353574429,19
215,"5050505, 5054749",0.000857368680614932,8.57368680614932,19
216,"5043461, 5043473",0.000844730615348653,8.44730615348653,19
217,"5014599, 5037432",0.000836551674844055,8.36551674844056,19
218,"5053110, 5053973",0.00083272894755887,8.3272894755887,19
219,"5043682, 5051552",0.000827652946964501,8.27652946964501,19
220,"5015987, 5047889",0.000825542090133347,8.25542090133347,19
221,"5045324, 5049941",0.000814570058942783,8.14570058942783,19
222,"5042013, 5043852",0.000810405785341197,8.10405785341197,19
223,"5031430, 5043452",0.000808854050977341,8.08854050977341,19
224,"5016968, 5053215",0.000805764876041269,8.05764876041269,19
225,"5048211, 5048222",0.000802603353139805,8.02603353139805,19
226,"5027874, 5035147",0.000782551375567283,7.82551375567283,19
227,"5045944, 5048647",0.000780448546417898,7.80448546417898,19
228,"5029160, 5043862",0.000774006758252753,7.74006758252753,19
229,"5002015, 5007065",0.000764832856228667,7.64832856228667,19
230,"5019162, 5043740",0.000761095255106939,7.61095255106939,19
231,"5024949, 5048815",0.000759010925125436,7.59010925125436,19
232,"5040748, 5042079",0.000757032964664464,7.57032964664464,19
233,"5043841, 5046471",0.00075049114134713,7.5049114134713,19
234,"5009237, 5013143",0.000745268420488655,7.45268420488655,19
235,"5030330, 5049271",0.00074486729972452,7.4486729972452,19
236,"5042079, 5045707",0.000743821751299174,7.43821751299174,19
237,"5043827, 5055079",0.000742578082840328,7.42578082840328,19
238,"5022976, 5030587",0.00073961713857495,7.3961713857495,19
239,"5002802, 5002862",0.000717341250844431,7.17341250844431,19
240,"5028895, 5035476",0.000697987973504364,6.97987973504364,19
241,"5040459, 5041144",0.000697946917441322,6.97946917441322,19
242,"5027001, 5054175",0.000692155035278115,6.92155035278115,19
243,"5004445, 5012941",0.000687955645210432,6.87955645210432,19
244,"5023162, 5038001",0.000680282088821514,6.80282088821514,19
245,"5041738, 5048220",0.000676144442260019,6.76144442260019,19
246,"5005176, 5012200",0.000675817392830017,6.75817392830017,19
247,"5049672, 5049946",0.000675270409686366,6.75270409686366,19
248,"5041521, 5053806",0.000673909310134182,6.73909310134182,19
249,"5002274, 5014289",0.000664075321021958,6.64075321021958,19
250,"5046425, 5050966",0.000663224784274354,6.63224784274354,19
251,"5017252, 5023994",0.000659300329698771,6.59300329698771,19
252,"5001994, 5048647",0.00065895037863809,6.5895037863809,19
253,"5018607, 5047304",0.000656045809506386,6.56045809506386,19
254,"5026552, 5031529",0.000649014820688826,6.49014820688826,19
255,"5029216, 5030330",0.000648179359155028,6.48179359155028,19
256,"5024817, 5034535",0.000637152543399071,6.37152543399071,19
257,"5002489, 5038198",0.000634103100627333,6.34103100627333,19
258,"5015212, 5031038",0.000629969863403616,6.29969863403616,19
259,"5043784, 5044693",0.000627987959723495,6.27987959723495,19
260,"5025795, 5042013",0.00062618217471021,6.2618217471021,19
261,"5009530, 5014629",0.000623387369963223,6.23387369963223,19
262,"5029319, 5043014",0.000623281683840666,6.23281683840666,19
263,"5044895, 5053893",0.000621962592491121,6.21962592491121,19
264,"5008113, 5055495",0.000618671675103615,6.18671675103615,19
265,"5007963, 5044693",0.000611529617826388,6.11529617826388,19
266,"5007921, 5046834",0.000609079244365699,6.09079244365699,19
267,"5019501, 5028423",0.000608168606512468,6.08168606512468,19
268,"5004445, 5029512",0.000604195546295588,6.04195546295588,19
269,"5024949, 5044615",0.000603868448430628,6.03868448430628,19
270,"5052020, 5053893",0.0005963170700175,5.963170700175,19
271,"5044315, 5053893",0.00059588873008006,5.9588873008006,19
272,"5010636, 5049490",0.000592472476442695,5.92472476442695,19
273,"5026915, 5042108",0.000584616945409821,5.84616945409821,19
274,"5043784, 5054392",0.000571061113872483,5.71061113872483,19
275,"5007921, 5033969",0.000564515695509463,5.64515695509463,19
276,"5005158, 5027457",0.000563065017797462,5.63065017797462,19
277,"5015689, 5050131",0.000561833655977279,5.61833655977279,19
278,"5048811, 5051970",0.000560123654277336,5.60123654277336,19
279,"5008042, 5027248",0.000557405565269272,5.57405565269272,19
280,"5029160, 5054865",0.000557262009365945,5.57262009365945,19
281,"5006914, 5048969",0.000554335218169782,5.54335218169782,19
282,"5007944, 5007963",0.000546769498294535,5.46769498294535,19
283,"5003128, 5003136",0.000546549203265946,5.46549203265946,19
284,"5050745, 5052390",0.00054610631428453,5.4610631428453,19
285,"5005329, 5048322",0.000537838381357064,5.37838381357064,19
286,"5039813, 5040836",0.000531399942398742,5.31399942398741,19
287,"5046769, 5048572",0.000528473823420646,5.28473823420646,19
288,"5008666, 5011601",0.000527460885865984,5.27460885865984,19
289,"5015334, 5050966",0.000523469533777131,5.23469533777131,19
290,"5011214, 5039813",0.000522456475428882,5.22456475428882,19
291,"5045048, 5045145",0.000519229934060867,5.19229934060867,19
292,"5050961, 5050965",0.000515477176926385,5.15477176926385,19
293,"5041738, 5047281",0.000513949088288791,5.13949088288791,19
294,"5050440, 5054821",0.00051340365721447,5.1340365721447,19
295,"5017538, 5054909",0.000511358534628779,5.11358534628779,19
296,"5049904, 5052874",0.000510877544672742,5.10877544672742,19
297,"5002489, 5022798",0.000510347978436061,5.10347978436061,19
298,"5011103, 5011160",0.000503084682947023,5.03084682947023,19
299,"5019647, 5040028",0.000499671915054813,4.99671915054813,19
300,"5026798, 5026809",0.000498315423311518,4.98315423311518,19
301,"5002190, 5012152",0.000498191972019391,4.98191972019391,19
302,"5006858, 5029745",0.000496883423775146,4.96883423775146,19
303,"5047201, 5053012",0.000493388514447912,4.93388514447912,19
304,"5014178, 5022113",0.000493117685702309,4.93117685702309,19
305,"5006720, 5048342",0.00049207218088107,4.9207218088107,19
306,"5024305, 5024822",0.000490967398618969,4.90967398618969,19
307,"5044693, 5046769",0.000488963784004992,4.88963784004992,19
308,"5007443, 5047266",0.000488100463235234,4.88100463235234,19
309,"5037282, 5045237",0.000487946443022481,4.87946443022481,19
310,"5006858, 5008466",0.000481739416989508,4.81739416989508,19
311,"5053316, 5055045",0.000474653716800655,4.74653716800655,19
312,"5002370, 5039414",0.000473417986955474,4.73417986955474,19
313,"5045048, 5048838",0.000473059900604847,4.73059900604847,19
314,"5011581, 5046159",0.000472024390911305,4.72024390911305,19
315,"5048807, 5048811",0.000471698595000018,4.71698595000018,19
316,"5041423, 5043453",0.000471601739767696,4.71601739767696,19
317,"5019813, 5022860",0.000470414637395789,4.70414637395789,19
318,"5037165, 5048969",0.000467777905452629,4.67777905452629,19
319,"5029954, 5052513",0.000467542485795315,4.67542485795315,19
320,"5039795, 5053598",0.000467525764095204,4.67525764095204,19
321,"5008977, 5057965",0.000466949905479711,4.66949905479711,19
322,"5043336, 5045492",0.000465474047165223,4.65474047165223,19
323,"5000902, 5036342",0.000462402182799787,4.62402182799787,19
324,"5024521, 5024529",0.000453172205438066,4.53172205438066,19
324,"5021449, 5045795",0.000453172205438066,4.53172205438066,19
324,"5007608, 5036698",0.000453172205438066,4.53172205438066,19
324,"5023123, 5047266",0.000453172205438066,4.53172205438066,19
324,"5043696, 5052584",0.000453172205438066,4.53172205438066,19
324,"5006948, 5039836",0.000453172205438066,4.53172205438066,19
324,"5007204, 5029745",0.000453172205438066,4.53172205438066,19
324,"5020355, 5039872",0.000453172205438066,4.53172205438066,19
