"Rank","PlayerID","PageRank","ScaledScore","Iterations"
59,"5004568, 5041668",0.00388366405908542,38.8366405908542,29
60,"5029160, 5047971",0.00385335855540619,38.5335855540619,29
61,"5054749, 5054789",0.0038114454481852,38.114454481852,29
62,"5014617, 5028463",0.00377532765874551,37.7532765874551,29
63,"5036131, 5038746",0.00370830242824127,37.0830242824127,29
64,"5004331, 5051725",0.00370779482240593,37.0779482240593,29
65,"5034336, 5035330",0.00356148583126186,35.6148583126186,29
66,"5019543, 5022144",0.0035221024187631,35.221024187631,29
67,"5036163, 5037031",0.0034445174903556,34.445174903556,29
68,"5037714, 5050083",0.00343754843772608,34.3754843772608,29
69,"5003128, 5022387",0.00342763236212978,34.2763236212978,29
70,"5016156, 5026798",0.00341083778197198,34.1083778197198,29
71,"5042475, 5042482",0.00335595631190027,33.5595631190027,29
72,"5043721, 5044070",0.00319906758445302,31.9906758445302,29
73,"5030331, 5034930",0.00317068127216806,31.7068127216806,29
74,"5043014, 5050642",0.00312980328612492,31.2980328612492,29
75,"5021894, 5025155",0.00312910368681141,31.2910368681141,29
76,"5005191, 5036387",0.00309875567302685,30.9875567302685,29
77,"5014599, 5036163",0.0030986282218791,30.986282218791,29
78,"5044108, 5051725",0.00309002965980253,30.9002965980253,29
79,"5023057, 5036040",0.00297282259868013,29.7282259868013,29
80,"5029177, 5030311",0.00290152378938552,29.0152378938552,29
81,"5043767, 5044103",0.00286920890389891,28.6920890389891,29
82,"5049927, 5053399",0.00286789910850503,28.6789910850503,29
83,"5027439, 5041354",0.00283698838091428,28.3698838091428,29
84,"5002342, 5027748",0.00281753027914931,28.1753027914931,29
85,"5002342, 5021897",0.00280732626183415,28.0732626183415,29
86,"5013584, 5040913",0.00278707308414433,27.8707308414433,29
87,"5043456, 5051725",0.00274158078657262,27.4158078657262,29
88,"5016156, 5038616",0.00272600181368772,27.2600181368772,29
89,"5028974, 5031705",0.00272549296488894,27.2549296488894,29
90,"5026128, 5043452",0.00269879844006554,26.9879844006554,29
91,"5014629, 5052020",0.00269601098203234,26.9601098203234,29
92,"5049289, 5049664",0.0025992556012409,25.992556012409,29
93,"5029458, 5053399",0.00253980776115724,25.3980776115724,29
94,"5006329, 5023244",0.00249681618967046,24.9681618967046,29
95,"5011943, 5011959",0.00243663098855177,24.3663098855177,29
96,"5042983, 5046518",0.00239217369235369,23.9217369235369,29
97,"5011481, 5021184",0.00239195805531879,23.9195805531879,29
98,"5040459, 5041118",0.00238595593764746,23.8595593764746,29
99,"5044615, 5048815",0.00235204499172513,23.5204499172513,29
100,"5011134, 5042013",0.00233141690682963,23.3141690682963,29
101,"5002037, 5015477",0.0023269243547083,23.269243547083,29
102,"5001994, 5049765",0.00232198638056741,23.2198638056741,29
103,"5004331, 5047406",0.00225981043265179,22.5981043265179,29
104,"5029177, 5034687",0.00222992496820934,22.2992496820934,29
105,"5041667, 5041668",0.00218367844817223,21.8367844817223,29
106,"5040479, 5042834",0.00217494229813568,21.7494229813568,29
107,"5022359, 5046522",0.00212197490205663,21.2197490205663,29
108,"5046039, 5049696",0.00206502503034987,20.6502503034987,29
109,"5019301, 5045870",0.00203678133620955,20.3678133620955,29
110,"5030311, 5034687",0.00202448642523955,20.2448642523955,29
111,"5041849, 5044070",0.00202353946150188,20.2353946150188,29
112,"5012314, 5013444",0.00199257538586977,19.9257538586977,29
113,"5022157, 5029748",0.00193417990324304,19.3417990324304,29
114,"5014339, 5020056",0.00191174716928286,19.1174716928286,29
115,"5028144, 5049271",0.00190891630428569,19.0891630428569,29
116,"5044895, 5044897",0.00190412018044217,19.0412018044217,29
117,"5046308, 5046425",0.00185014445470774,18.5014445470774,29
118,"5042841, 5054006",0.00183386636424905,18.3386636424905,29
119,"5003128, 5054175",0.00181013920314336,18.1013920314336,29
120,"5027001, 5040864",0.0018084180367176,18.084180367176,29
121,"5043952, 5054749",0.001773712384524,17.73712384524,29
122,"5053302, 5055372",0.00170465750047886,17.0465750047886,29
123,"5035330, 5049271",0.00170443684344196,17.0443684344196,29
124,"5042447, 5046802",0.00170122669318279,17.0122669318279,29
125,"5029748, 5048220",0.0016928615394714,16.928615394714,29
126,"5043827, 5044374",0.00167363134492564,16.7363134492564,29
127,"5045888, 5047971",0.00163677283532413,16.3677283532413,29
128,"5034930, 5036163",0.00163086619714819,16.3086619714819,29
129,"5044789, 5048475",0.0016194566155257,16.194566155257,29
130,"5055264, 5055367",0.00157627763461885,15.7627763461885,29
131,"5042983, 5049828",0.00157504605440219,15.7504605440219,29
132,"5055735, 5055754",0.00154190825096756,15.4190825096756,29
133,"5038134, 5045379",0.0015224302851413,15.224302851413,29
134,"5044733, 5052513",0.00151525233264381,15.1525233264381,29
135,"5040937, 5041939",0.00151382970455179,15.1382970455179,29
136,"5043301, 5044693",0.00151138107302003,15.1138107302003,29
137,"5007477, 5026245",0.00147028633403889,14.7028633403889,29
138,"5035330, 5042475",0.0014686447861046,14.686447861046,29
139,"5036055, 5049162",0.00145397113880294,14.5397113880294,29
140,"5005176, 5046238",0.00144906426345601,14.4906426345601,29
141,"5015477, 5016116",0.00144437389349013,14.4437389349013,29
142,"5043657, 5043749",0.00144316644121593,14.4316644121593,29
143,"5022157, 5048220",0.00143395999318476,14.3395999318476,29
144,"5043451, 5050505",0.00142230051267588,14.2230051267588,29
145,"5044653, 5054279",0.00137492677341226,13.7492677341226,29
146,"5031868, 5037880",0.00136474058627364,13.6474058627364,29
147,"5005500, 5015477",0.00134793881985264,13.4793881985264,29
148,"5040937, 5042834",0.00134350751415272,13.4350751415272,29
149,"5024182, 5034442",0.00133632487062368,13.3632487062368,29
150,"5002037, 5012302",0.00133626255740769,13.3626255740769,29
151,"5043301, 5043784",0.00131200830151909,13.1200830151909,29
152,"5022387, 5049765",0.00130933462924221,13.0933462924221,29
153,"5019301, 5046039",0.00130845418153182,13.0845418153182,29
154,"5049645, 5049696",0.00129305855931417,12.9305855931417,29
155,"5023921, 5024182",0.00128195389069396,12.8195389069396,29
156,"5042525, 5043953",0.00127428999247872,12.7428999247872,29
157,"5036150, 5055372",0.00126749333046613,12.6749333046613,29
158,"5029954, 5040610",0.00126004254580349,12.6004254580349,29
159,"5040777, 5042983",0.00124281378451057,12.4281378451057,29
160,"5042525, 5050642",0.00122702569149771,12.2702569149771,29
161,"5016581, 5023176",0.00120711960804708,12.0711960804708,29
162,"5044315, 5044322",0.00119603829868242,11.9603829868242,29
163,"5040479, 5046802",0.00119566643830907,11.9566643830907,29
164,"5036140, 5036150",0.00118292509218027,11.8292509218027,29
165,"5043456, 5043458",0.00118048451934062,11.8048451934062,29
166,"5016156, 5043576",0.00113821143781517,11.3821143781517,29
167,"5047331, 5050182",0.00113038824120788,11.3038824120788,29
168,"5044297, 5055367",0.00111155834035333,11.1155834035333,29
169,"5053302, 5055373",0.00109581043457115,10.9581043457115,29
170,"5027078, 5038157",0.00109267303836304,10.9267303836304,29
171,"5041130, 5043014",0.00108346010613441,10.8346010613441,29
172,"5044615, 5054789",0.0010648158891444,10.648158891444,29
173,"5014599, 5037031",0.00106183499463544,10.6183499463544,29
174,"5026138, 5044537",0.001060864953217,10.60864953217,29
175,"5040202, 5043784",0.00106084311622983,10.6084311622983,29
176,"5010426, 5023588",0.0010586173245294,10.586173245294,29
177,"5041265, 5042079",0.00105846265885022,10.5846265885022,29
178,"5044322, 5053893",0.00105234275330125,10.5234275330125,29
179,"5045377, 5045379",0.0010429233603401,10.429233603401,29
180,"5043721, 5050907",0.00103666007189897,10.3666007189897,29
181,"5044315, 5050642",0.00103067731069738,10.3067731069738,29
182,"5036150, 5040913",0.00101412048987577,10.1412048987577,29
183,"5036140, 5055372",0.000996630757693845,9.96630757693845,29
184,"5004399, 5030970",0.000993039670738467,9.93039670738467,29
185,"5001972, 5036373",0.000988656673675313,9.88656673675313,29
186,"5019162, 5044537",0.000981747157316898,9.81747157316898,29
187,"5041118, 5042097",0.00097111947221636,9.7111947221636,29
188,"5005202, 5054749",0.000965027434679366,9.65027434679366,29
189,"5043371, 5053806",0.000957315465361446,9.57315465361446,29
190,"5005500, 5029132",0.000953562411282782,9.53562411282782,29
191,"5012941, 5041668",0.000953161055798265,9.53161055798265,29
192,"5014310, 5029084",0.000950439916103694,9.50439916103694,29
193,"5037781, 5039966",0.00093791278382033,9.3791278382033,29
194,"5024844, 5053110",0.00093689402419686,9.3689402419686,29
195,"5012200, 5044749",0.000932028198780133,9.32028198780133,29
196,"5007204, 5030449",0.000926607997153666,9.26607997153666,29
197,"5037432, 5047406",0.000901438790250969,9.01438790250969,29
198,"5043682, 5051552",0.000892553980170274,8.92553980170273,29
199,"5040777, 5046164",0.000888232544954657,8.88232544954657,29
200,"5043576, 5049941",0.000886752707754686,8.86752707754686,29
201,"5004484, 5013143",0.00088638818879789,8.8638818879789,29
202,"5042806, 5047331",0.000885614475768328,8.85614475768328,29
203,"5001942, 5047308",0.000881360719780674,8.81360719780674,29
204,"5014599, 5037432",0.000877396891485141,8.77396891485141,29
205,"5049946, 5055757",0.0008710511817031,8.710511817031,29
206,"5027874, 5035147",0.000870602585211727,8.70602585211727,29
207,"5020708, 5022938",0.000854473025311112,8.54473025311112,29
208,"5053159, 5053893",0.000853885331921163,8.53885331921163,29
209,"5050083, 5052951",0.000852758637223994,8.52758637223994,29
210,"5040748, 5042079",0.000852385757977784,8.52385757977784,29
211,"5050131, 5050277",0.000839443040383091,8.39443040383091,29
212,"5006942, 5031529",0.000837531646722677,8.37531646722677,29
213,"5031430, 5043452",0.0008125709282017,8.125709282017,29
214,"5048211, 5048222",0.000806109319583193,8.06109319583193,29
215,"5033628, 5046518",0.000805365589708093,8.05365589708093,29
216,"5042079, 5045707",0.000805306897440514,8.05306897440514,29
217,"5043461, 5043473",0.000803689830799082,8.03689830799082,29
218,"5041352, 5041354",0.00080283152145844,8.0283152145844,29
219,"5046333, 5046334",0.000799131337557248,7.99131337557248,29
220,"5044615, 5054749",0.000791414034806341,7.91414034806341,29
221,"5002015, 5007065",0.000791261335544632,7.91261335544632,29
222,"5024949, 5048815",0.000776530893247717,7.76530893247717,29
223,"5042013, 5043852",0.000762521907051268,7.62521907051268,29
224,"5050505, 5054749",0.000757934058618224,7.57934058618224,29
225,"5029956, 5046607",0.000751979558820666,7.51979558820666,29
226,"5045944, 5048647",0.000744535744109739,7.44535744109738,29
227,"5002274, 5014289",0.000737547054200205,7.37547054200204,29
228,"5016968, 5053215",0.000730845084443658,7.30845084443658,29
229,"5008113, 5055495",0.000725957636444196,7.25957636444196,29
230,"5002489, 5038198",0.000723580288155746,7.23580288155746,29
231,"5046425, 5050966",0.000722007325670443,7.22007325670443,29
232,"5030330, 5049271",0.000718951648056182,7.18951648056182,29
233,"5031629, 5051793",0.000717668809286009,7.17668809286009,29
234,"5027001, 5054175",0.000717032706355989,7.17032706355989,29
235,"5005176, 5012200",0.000710441953004187,7.10441953004187,29
236,"5017252, 5023994",0.000707687087979918,7.07687087979918,29
237,"5028895, 5035476",0.000703132898201498,7.03132898201498,29
238,"5024817, 5034535",0.000683420195097949,6.83420195097949,29
239,"5004445, 5029512",0.000675819417234583,6.75819417234583,29
240,"5019162, 5043740",0.000673777764276237,6.73777764276237,29
241,"5029216, 5030330",0.000672275938787321,6.72275938787321,29
242,"5044895, 5053893",0.00066929125940438,6.6929125940438,29
243,"5015987, 5047889",0.000667709156725549,6.67709156725549,29
244,"5045324, 5049941",0.000658445523985823,6.58445523985823,29
245,"5022976, 5030587",0.000651225136960451,6.51225136960451,29
246,"5004445, 5012941",0.000648479894539851,6.48479894539851,29
247,"5007921, 5046834",0.000646147743995101,6.46147743995101,29
248,"5041738, 5048220",0.000644820212389628,6.44820212389628,29
249,"5040459, 5041144",0.000643820322780726,6.43820322780726,29
250,"5025795, 5042013",0.000639952852323299,6.39952852323299,29
251,"5018607, 5047304",0.000638912598660361,6.38912598660361,29
252,"5044315, 5053893",0.000638215994417187,6.38215994417187,29
253,"5010636, 5049490",0.000637214227035269,6.37214227035269,29
254,"5041521, 5053806",0.000636447062608408,6.36447062608408,29
255,"5043827, 5055079",0.00062176326260623,6.2176326260623,29
256,"5053110, 5053973",0.000618763515605645,6.18763515605645,29
257,"5029160, 5043862",0.000616900095606175,6.16900095606175,29
258,"5009530, 5014629",0.000615937534421351,6.15937534421351,29
259,"5026552, 5031529",0.000613570255791913,6.13570255791913,29
260,"5008042, 5027248",0.000613004634687274,6.13004634687274,29
261,"5023162, 5038001",0.000612873489418308,6.12873489418308,29
262,"5024949, 5044615",0.000608268360887244,6.08268360887244,29
263,"5001994, 5048647",0.000604270546049603,6.04270546049603,29
264,"5009237, 5013143",0.000602059305044976,6.02059305044976,29
265,"5015212, 5031038",0.000597698645230109,5.97698645230109,29
266,"5049672, 5049946",0.000592335964023859,5.92335964023859,29
267,"5019501, 5028423",0.000589102327059342,5.89102327059342,29
268,"5043841, 5046471",0.000588803126210542,5.88803126210542,29
269,"5005158, 5027457",0.00057987038907303,5.7987038907303,29
270,"5007921, 5033969",0.000572222721323834,5.72222721323834,29
271,"5043784, 5044693",0.000572211195156784,5.72211195156784,29
272,"5002802, 5002862",0.000568946910987655,5.68946910987655,29
273,"5050961, 5050965",0.00056872924038075,5.6872924038075,29
274,"5007944, 5007963",0.000562334406434186,5.62334406434186,29
275,"5043784, 5054392",0.000561540078456195,5.61540078456195,29
276,"5007963, 5044693",0.000555348837181736,5.55348837181736,29
277,"5050440, 5054821",0.000552487165322613,5.52487165322613,29
278,"5048811, 5051970",0.000545901491689226,5.45901491689226,29
279,"5026915, 5042108",0.000544825915654459,5.44825915654459,29
280,"5015689, 5050131",0.000544419607816512,5.44419607816512,29
281,"5008666, 5011601",0.000537066310494825,5.37066310494825,29
282,"5002190, 5012152",0.000535889437489594,5.35889437489594,29
283,"5029160, 5054865",0.000534763529749635,5.34763529749635,29
284,"5049904, 5052874",0.000531417981663891,5.31417981663891,29
285,"5002489, 5022798",0.000530460668780751,5.30460668780751,29
286,"5045048, 5045145",0.00052770979341563,5.2770979341563,29
287,"5050745, 5052390",0.000527233208782619,5.27233208782619,29
288,"5011214, 5039813",0.000525096461688517,5.25096461688517,29
289,"5047201, 5053012",0.000524960346674999,5.24960346674999,29
290,"5015334, 5050966",0.000524285718766315,5.24285718766315,29
291,"5006914, 5048969",0.0005181712353743,5.181712353743,29
292,"5007443, 5047266",0.000518052702450438,5.18052702450438,29
293,"5019647, 5040028",0.000516940359855854,5.16940359855854,29
294,"5011103, 5011160",0.000516816011508914,5.16816011508914,29
295,"5006858, 5008466",0.000514283741169147,5.14283741169147,29
296,"5003128, 5003136",0.00051372830441347,5.1372830441347,29
297,"5029319, 5043014",0.000512875464798107,5.12875464798107,29
298,"5037282, 5045237",0.000511417848034958,5.11417848034958,29
299,"5052020, 5053893",0.000504223992481191,5.04223992481191,29
300,"5039813, 5040836",0.000503384871637983,5.03384871637983,29
301,"5005329, 5048322",0.000501247216248738,5.01247216248738,29
302,"5006858, 5029745",0.0005003501193237,5.003501193237,29
303,"5041738, 5047281",0.000496599478154113,4.96599478154113,29
304,"5046769, 5048572",0.000494083389585288,4.94083389585288,29
305,"5006720, 5048342",0.000490757055280225,4.90757055280225,29
306,"5045048, 5048838",0.000489671870344104,4.89671870344104,29
307,"5002370, 5039414",0.000487865614894034,4.87865614894034,29
308,"5026798, 5026809",0.000484501153032278,4.84501153032278,29
309,"5011581, 5046159",0.000483083802742187,4.83083802742187,29
310,"5048807, 5048811",0.000481730048297889,4.81730048297889,29
311,"5017538, 5054909",0.000480882035911041,4.80882035911041,29
312,"5019813, 5022860",0.000480732392462749,4.80732392462749,29
313,"5024305, 5024822",0.000480461815791161,4.80461815791161,29
314,"5029954, 5052513",0.000478932915757437,4.78932915757437,29
315,"5053316, 5055045",0.000477505315375425,4.77505315375425,29
316,"5039795, 5053598",0.000475648247869062,4.75648247869063,29
317,"5041423, 5043453",0.000474938201202321,4.74938201202321,29
318,"5008977, 5057965",0.000468338153918386,4.68338153918386,29
319,"5014178, 5022113",0.000466952298950408,4.66952298950408,29
320,"5037165, 5048969",0.000465630498102521,4.65630498102521,29
321,"5000902, 5036342",0.000465386537784751,4.65386537784751,29
322,"5043336, 5045492",0.000462412789598688,4.62412789598688,29
323,"5044693, 5046769",0.000456755427527577,4.56755427527577,29
324,"5024521, 5024529",0.000453172205438067,4.53172205438067,29
324,"5021449, 5045795",0.000453172205438067,4.53172205438067,29
324,"5007608, 5036698",0.000453172205438067,4.53172205438067,29
324,"5023123, 5047266",0.000453172205438067,4.53172205438067,29
324,"5043696, 5052584",0.000453172205438067,4.53172205438067,29
324,"5006948, 5039836",0.000453172205438067,4.53172205438067,29
324,"5007204, 5029745",0.000453172205438067,4.53172205438067,29
324,"5020355, 5039872",0.000453172205438067,4.53172205438067,29
