"Rank","PlayerID","PageRank","ScaledScore","Iterations"
105,5053665,0.00180044174094792,18.0044174094792,35
106,5047943,0.00179148418020517,17.9148418020517,35
107,5010408,0.00177861221366751,17.7861221366751,35
108,5042522,0.00176190621556025,17.6190621556025,35
109,5026714,0.00171620229392098,17.1620229392099,35
110,5029903,0.00170934678901678,17.0934678901678,35
111,5028136,0.00170378598891725,17.0378598891725,35
112,5041882,0.00166318689176779,16.6318689176779,35
113,5029761,0.00165251954415285,16.5251954415285,35
114,5050503,0.00162916612412207,16.2916612412207,35
115,5042843,0.0016272301666595,16.272301666595,35
116,5024764,0.00160533101424887,16.0533101424887,35
117,5053567,0.00159412694279194,15.9412694279194,35
118,5014452,0.00158149777058137,15.8149777058137,35
119,5043660,0.00157010050582409,15.7010050582409,35
120,5034582,0.00156337877819781,15.6337877819781,35
121,5033952,0.00155685334025191,15.5685334025191,35
122,5008787,0.00153378648336544,15.3378648336544,35
123,5016247,0.00153299266444854,15.3299266444854,35
124,5039360,0.00150662693706062,15.0662693706062,35
125,5046890,0.00150487847491544,15.0487847491544,35
126,5042087,0.00150176550422574,15.0176550422574,35
127,5022317,0.00150001079897651,15.0001079897651,35
128,5050624,0.00145637946898514,14.5637946898514,35
129,5000483,0.00142085292254741,14.2085292254741,35
130,5034940,0.00141840117315349,14.1840117315349,35
131,5041036,0.00140682770333277,14.0682770333277,35
132,5050117,0.00139408189767342,13.9408189767342,35
133,5042293,0.00139143591317253,13.9143591317253,35
134,5033941,0.00136405814489449,13.6405814489449,35
135,5046844,0.0013633463425608,13.633463425608,35
136,5017010,0.00135595715148129,13.5595715148129,35
137,5048070,0.00134933656805448,13.4933656805448,35
138,5021379,0.00134904527021294,13.4904527021294,35
139,5044115,0.00133616268216384,13.3616268216384,35
140,5046452,0.0013333839625611,13.333839625611,35
141,5050521,0.00132685018820347,13.2685018820347,35
142,5040924,0.00131485176884519,13.1485176884519,35
143,5022422,0.00129361178194895,12.9361178194895,35
144,5055580,0.00128216542227095,12.8216542227095,35
145,5023388,0.0012586828111299,12.586828111299,35
146,5042978,0.00125700577536973,12.5700577536973,35
147,5045334,0.00125115340566993,12.5115340566993,35
148,5046758,0.00124681698612091,12.4681698612091,35
149,5046986,0.00122802807602046,12.2802807602046,35
150,5028072,0.00122628679415701,12.2628679415701,35
151,5004241,0.00121411550992703,12.1411550992703,35
152,5054389,0.00121067734030642,12.1067734030642,35
153,5050911,0.00120984804837858,12.0984804837858,35
154,5014187,0.00119756445151909,11.9756445151909,35
155,5008532,0.00119174392589168,11.9174392589168,35
156,5045382,0.00117254444322645,11.7254444322645,35
157,5034696,0.00117248841905252,11.7248841905252,35
158,5051220,0.00116324520912697,11.6324520912697,35
159,5002367,0.00115590311318203,11.5590311318203,35
160,5026580,0.00113790707556293,11.3790707556293,35
161,5037821,0.00113598593624931,11.3598593624931,35
162,5041490,0.00112102264514748,11.2102264514748,35
163,5038542,0.00110538017269333,11.0538017269333,35
164,5020765,0.00109755352513678,10.9755352513678,35
165,5043835,0.00106944335205859,10.6944335205859,35
166,5040571,0.00106718375514823,10.6718375514823,35
167,5051207,0.00106715722037525,10.6715722037525,35
168,5054421,0.00106488715047312,10.6488715047312,35
169,5009193,0.00106018197755181,10.6018197755181,35
170,5054246,0.00105987006699623,10.5987006699623,35
171,5049817,0.00105792577604915,10.5792577604915,35
172,5053459,0.00103571613210155,10.3571613210155,35
173,5011154,0.00100981189125259,10.0981189125259,35
174,5010501,0.000998428425097184,9.98428425097184,35
175,5049247,0.000993110463981786,9.93110463981786,35
176,5003962,0.000977390658630036,9.77390658630036,35
177,5021290,0.00097734190798825,9.7734190798825,35
178,5005209,0.00097459345717022,9.7459345717022,35
179,5048626,0.00096319781859879,9.6319781859879,35
180,5045265,0.000959580771319977,9.59580771319977,35
181,5040032,0.000955087228444104,9.55087228444104,35
182,5008099,0.000941688418303961,9.41688418303962,35
183,5031439,0.00092064048867153,9.2064048867153,35
184,5002888,0.000900040112792364,9.00040112792364,35
185,5044770,0.000897943532904188,8.97943532904188,35
186,5011426,0.000882585593594067,8.82585593594067,35
187,5053361,0.000881500957641836,8.81500957641836,35
188,5042438,0.000873193625083441,8.73193625083441,35
189,5043556,0.000873161260194816,8.73161260194816,35
190,5044649,0.000870379397189349,8.70379397189349,35
191,5043257,0.000864399022609196,8.64399022609196,35
192,5043352,0.000858399961985817,8.58399961985817,35
193,5026033,0.000856859967095152,8.56859967095152,35
194,5048630,0.000853943362323223,8.53943362323223,35
195,5043685,0.000853064805817048,8.53064805817048,35
196,5010439,0.000846010091094346,8.46010091094346,35
197,5037212,0.000841463030959515,8.41463030959515,35
198,5021523,0.000832491768964393,8.32491768964393,35
199,5040002,0.000820881072047711,8.20881072047711,35
200,5034503,0.000818766512593649,8.18766512593649,35
201,5041653,0.000815937709938305,8.15937709938305,35
202,5041221,0.000814298473310903,8.14298473310903,35
203,5043430,0.000813579968685384,8.13579968685384,35
204,5011938,0.000812951542863669,8.12951542863669,35
205,5000767,0.000791500049265663,7.91500049265663,35
206,5052604,0.000778702960535331,7.78702960535331,35
207,5042294,0.000777013244405912,7.77013244405912,35
208,5032012,0.000772588330052305,7.72588330052305,35
209,5019884,0.00076122333791892,7.6122333791892,35
210,5055002,0.000749642271844442,7.49642271844442,35
211,5018366,0.000747794534094737,7.47794534094738,35
212,5053852,0.000744293657150034,7.44293657150034,35
213,5005175,0.000737540291554627,7.37540291554627,35
214,5054200,0.000725338232953483,7.25338232953483,35
215,5048013,0.000710699942947282,7.10699942947282,35
216,5054205,0.000705114403188403,7.05114403188403,35
217,5029817,0.000701860821473409,7.01860821473409,35
218,5055881,0.000697643135399321,6.97643135399321,35
