"Rank","PlayerID","PageRank","ScaledScore","Iterations"
62,5045114,0.00365954000265043,36.5954000265043,34
63,5037665,0.00329576426131672,32.9576426131672,34
64,5026503,0.0032087294723586,32.087294723586,34
65,5045359,0.0031036422105762,31.036422105762,34
66,5020169,0.00304949157932121,30.4949157932121,34
67,5004893,0.00282130455825526,28.2130455825526,34
68,5023608,0.00272002595347189,27.2002595347189,34
69,5020315,0.00269872968353902,26.9872968353902,34
70,5053515,0.00259337839633919,25.9337839633919,34
71,5051613,0.00259243535643471,25.9243535643471,34
72,5001835,0.00255480848883439,25.5480848883439,34
73,5038078,0.00254518471292857,25.4518471292857,34
74,5047016,0.00250900919143914,25.0900919143914,34
75,5041528,0.00246058042833177,24.6058042833177,34
76,5036989,0.00244094084954201,24.4094084954201,34
77,5044306,0.0022452212588358,22.452212588358,34
78,5012078,0.0021718861933323,21.718861933323,34
79,5009102,0.00217168019210369,21.7168019210369,34
80,5000445,0.00214344067069488,21.4344067069488,34
81,5039551,0.00214237194018702,21.4237194018702,34
82,5051612,0.00210435662594771,21.0435662594771,34
83,5050913,0.00209076459842432,20.9076459842432,34
84,5041495,0.00208353312912502,20.8353312912502,34
85,5045262,0.00205348645428642,20.5348645428642,34
86,5046143,0.00205170742712465,20.5170742712465,34
87,5008940,0.00205123807704463,20.5123807704463,34
88,5040743,0.00204553888015054,20.4553888015054,34
89,5037068,0.00203161023665385,20.3161023665385,34
90,5016626,0.00202710470623783,20.2710470623783,34
91,5032982,0.00201763650729326,20.1763650729326,34
92,5021365,0.00197603866814578,19.7603866814577,34
93,5015455,0.00193233375498734,19.3233375498734,34
94,5048503,0.00189717128645833,18.9717128645833,34
95,5045369,0.00179958592503645,17.9958592503645,34
96,5027585,0.00179035214013237,17.9035214013237,34
97,5001620,0.00176743344504322,17.6743344504322,34
98,5046090,0.00176589754741374,17.6589754741374,34
99,5010408,0.00176070614967294,17.6070614967294,34
100,5050810,0.00175799832353935,17.5799832353935,34
101,5047026,0.00173190049867863,17.3190049867863,34
102,5034582,0.00169234926447039,16.9234926447039,34
103,5014452,0.00167722421568224,16.7722421568224,34
104,5045304,0.00167197123127328,16.7197123127328,34
105,5049633,0.0016489148694679,16.489148694679,34
106,5042522,0.00164432180937009,16.4432180937009,34
107,5009549,0.00159454295661621,15.9454295661621,34
108,5042843,0.00159269783826051,15.9269783826051,34
109,5029761,0.00157983391545351,15.7983391545351,34
110,5028136,0.00156306914396707,15.6306914396707,34
111,5026714,0.0015279854927189,15.279854927189,34
112,5047943,0.00151968560654078,15.1968560654078,34
113,5033952,0.00151563015744307,15.1563015744307,34
114,5041882,0.00150020074999654,15.0020074999654,34
115,5050503,0.00147314012204925,14.7314012204925,34
116,5034940,0.00146476131125374,14.6476131125374,34
117,5039360,0.00146253671513786,14.6253671513786,34
118,5050624,0.00146079478587333,14.6079478587333,34
119,5008787,0.00144986133736243,14.4986133736243,34
120,5050117,0.00143301767922633,14.3301767922633,34
121,5029903,0.00143049785525122,14.3049785525122,34
122,5016247,0.00140429887210952,14.0429887210952,34
123,5024764,0.00138312078434219,13.8312078434219,34
124,5043723,0.00138121968558883,13.8121968558883,34
125,5043660,0.00137000547152441,13.7000547152441,34
126,5042087,0.00136244916400388,13.6244916400388,34
127,5053665,0.00135958525536937,13.5958525536937,34
128,5041036,0.00132886555429527,13.2886555429527,34
129,5023388,0.00132337805665095,13.2337805665095,34
130,5046890,0.00130785972948634,13.0785972948634,34
131,5046452,0.00130383050421645,13.0383050421645,34
132,5022317,0.00129092327157219,12.9092327157219,34
133,5033941,0.00127485184772561,12.7485184772561,34
134,5055580,0.00127115693474989,12.7115693474989,34
135,5000483,0.00127022188490769,12.7022188490769,34
136,5042293,0.00125822289558186,12.5822289558186,34
137,5021379,0.00124020025266826,12.4020025266826,34
138,5053567,0.00123600915529534,12.3600915529534,34
139,5028072,0.00123376723751203,12.3376723751203,34
140,5017010,0.00122449987565061,12.2449987565061,34
141,5046844,0.00122203914808793,12.2203914808793,34
142,5051207,0.00121957437751752,12.1957437751752,34
143,5048070,0.0012154774994778,12.154774994778,34
144,5042978,0.00119868068514975,11.9868068514975,34
145,5022422,0.00118052201347194,11.8052201347194,34
146,5004241,0.0011720203446777,11.720203446777,34
147,5054389,0.00115238472147034,11.5238472147034,34
148,5008532,0.00115157857366134,11.5157857366134,34
149,5043835,0.00115009563879957,11.5009563879957,34
150,5002367,0.00112861174051288,11.2861174051288,34
151,5045334,0.00112518334450848,11.2518334450848,34
152,5044115,0.00111607449919446,11.1607449919446,34
153,5051220,0.00111430328707402,11.1430328707402,34
154,5040924,0.00111429626883683,11.1429626883683,34
155,5050911,0.00110235536413712,11.0235536413712,34
156,5046758,0.00108402043207405,10.8402043207405,34
157,5045382,0.00107356982554028,10.7356982554028,34
158,5014187,0.00106753544485969,10.6753544485969,34
159,5037821,0.00104734903417611,10.4734903417611,34
160,5009193,0.00104621215064605,10.4621215064605,34
161,5049817,0.00104186178214049,10.4186178214049,34
162,5026580,0.001034669364788,10.34669364788,34
163,5050521,0.00102582523959692,10.2582523959692,34
164,5008099,0.00102337668337816,10.2337668337816,34
165,5038542,0.00100964180295682,10.0964180295682,34
166,5040571,0.00100810341296515,10.0810341296515,34
167,5034696,0.00100710464766476,10.0710464766476,34
168,5041490,0.000991018578233694,9.91018578233694,34
169,5049247,0.000984617043477257,9.84617043477257,34
170,5020765,0.00097094105919236,9.7094105919236,34
171,5053459,0.000969188458219933,9.69188458219933,34
172,5054246,0.000968040160712977,9.68040160712977,34
173,5048626,0.000952473250517723,9.52473250517723,34
174,5011154,0.000951716083446725,9.51716083446725,34
175,5010501,0.00094533505147917,9.4533505147917,34
176,5054421,0.000944748224408059,9.44748224408059,34
177,5005209,0.000933260699698488,9.33260699698488,34
178,5053361,0.000929013458533631,9.29013458533631,34
179,5003962,0.000928856111453968,9.28856111453968,34
180,5011426,0.000926528675543209,9.26528675543209,34
181,5026033,0.000882399506900915,8.82399506900915,34
182,5021290,0.000881146861096625,8.81146861096625,34
183,5031439,0.000877489735112568,8.77489735112568,34
184,5046986,0.000876091257909442,8.76091257909442,34
185,5043257,0.000872935896402797,8.72935896402797,34
186,5043685,0.000863093291763219,8.63093291763219,34
187,5048630,0.000862673460851171,8.62673460851171,34
188,5010439,0.000849298010825554,8.49298010825554,34
189,5002888,0.000846059014744519,8.46059014744519,34
190,5044649,0.000845882269582091,8.45882269582091,34
191,5044770,0.00084176735354741,8.4176735354741,34
192,5021523,0.00084065248139303,8.4065248139303,34
193,5040032,0.000837649680839649,8.37649680839649,34
194,5041653,0.000837300401513599,8.37300401513599,34
195,5043430,0.00083132273755607,8.3132273755607,34
196,5011938,0.00083034023934305,8.3034023934305,34
197,5041221,0.000822836255248499,8.22836255248499,34
198,5043556,0.000819823118462511,8.19823118462511,34
199,5052604,0.000819482609540478,8.19482609540479,34
200,5040002,0.000816480914363909,8.16480914363909,34
201,5042438,0.000808541992939363,8.08541992939363,34
202,5037212,0.000806998972328321,8.06998972328321,34
203,5043352,0.000798559821932073,7.98559821932073,34
204,5034503,0.000785490937768654,7.85490937768654,34
205,5045265,0.000779865111926091,7.79865111926091,34
206,5032012,0.000773029230935026,7.73029230935026,34
207,5042294,0.000768447470188011,7.68447470188011,34
208,5018366,0.000766412207046289,7.66412207046289,34
209,5019884,0.000765649010352215,7.65649010352215,34
210,5053852,0.000761228590575158,7.61228590575158,34
211,5000767,0.000752881980620273,7.52881980620273,34
212,5054200,0.000751641063613464,7.51641063613464,34
213,5005175,0.000741913689970506,7.41913689970506,34
214,5055002,0.000737057924872045,7.37057924872045,34
215,5055881,0.000720396358381536,7.20396358381536,34
216,5029817,0.000717150501983982,7.17150501983982,34
217,5048013,0.000714384771356255,7.14384771356255,34
218,5054205,0.000702668528424887,7.02668528424887,34
