"Rank","PlayerID","PageRank","ScaledScore","Iterations"
58,"5046039, 5047971",0.00425641681630233,42.5641681630233,27
59,"5007276, 5037432",0.00422879591390478,42.2879591390478,27
60,"5034336, 5035330",0.00408768858794953,40.8768858794953,27
61,"5014617, 5028463",0.00405293666652468,40.5293666652468,27
62,"5008925, 5018982",0.00404944571997784,40.4944571997784,27
63,"5037714, 5050083",0.0039575109438606,39.575109438606,27
64,"5043721, 5044070",0.00390759285454814,39.0759285454814,27
65,"5003128, 5022387",0.00390510909865502,39.0510909865502,27
66,"5042475, 5042482",0.00389882596129753,38.9882596129753,27
67,"5004331, 5051725",0.00375646941471066,37.5646941471066,27
68,"5019543, 5022144",0.00375512375960683,37.5512375960683,27
69,"5029160, 5047971",0.00371186840026198,37.1186840026198,27
70,"5043014, 5050642",0.00364692938410711,36.4692938410711,27
71,"5045377, 5050081",0.00355549694216274,35.5549694216274,27
72,"5043767, 5044103",0.003499123297168,34.99123297168,27
73,"5016156, 5026798",0.00346777180428351,34.6777180428351,27
74,"5021894, 5025155",0.0034644215862454,34.644215862454,27
75,"5044108, 5051725",0.00340846633925533,34.0846633925533,27
76,"5036163, 5037031",0.00339023223943186,33.9023223943186,27
77,"5043456, 5051725",0.00337713660578058,33.7713660578058,27
78,"5005191, 5036387",0.00332805891961083,33.2805891961083,27
79,"5027439, 5041354",0.00329221925386398,32.9221925386398,27
80,"5023057, 5036040",0.00325827453936184,32.5827453936184,27
81,"5002342, 5027748",0.00319203657992096,31.9203657992096,27
82,"5029458, 5053399",0.00318493567887027,31.8493567887027,27
83,"5002342, 5021897",0.00313352945477905,31.3352945477905,27
84,"5030331, 5034930",0.00309715916141633,30.9715916141633,27
85,"5029177, 5030311",0.00300535291041571,30.0535291041571,27
86,"5011943, 5011959",0.00298149379543085,29.8149379543085,27
87,"5028974, 5031705",0.0029784276089992,29.784276089992,27
88,"5049927, 5053399",0.00296255797197658,29.6255797197658,27
89,"5016156, 5038616",0.00291928034778665,29.1928034778665,27
90,"5011481, 5021184",0.00289307033158981,28.9307033158981,27
91,"5026128, 5043452",0.00286860501674454,28.6860501674454,27
92,"5042983, 5046518",0.00283077393909903,28.3077393909903,27
93,"5014599, 5036163",0.00279842695029197,27.9842695029197,27
94,"5049289, 5049664",0.00279181271427197,27.9181271427197,27
95,"5011134, 5042013",0.00274032606307442,27.4032606307442,27
96,"5001994, 5049765",0.00267830898443378,26.7830898443378,27
97,"5041667, 5041668",0.00265986920583585,26.5986920583585,27
98,"5014629, 5052020",0.002612154162976,26.12154162976,27
99,"5013584, 5040913",0.00259435514947333,25.9435514947333,27
100,"5004331, 5047406",0.00257286499347121,25.7286499347121,27
101,"5002037, 5015477",0.00254070746167779,25.4070746167779,27
102,"5040459, 5041118",0.00252742731100023,25.2742731100023,27
103,"5044615, 5048815",0.0024987369635552,24.987369635552,27
104,"5012314, 5013444",0.00243580247043647,24.3580247043647,27
105,"5046039, 5049696",0.00242814233006981,24.2814233006981,27
106,"5006329, 5023244",0.00242070474424067,24.2070474424067,27
107,"5022157, 5029748",0.00237434157904178,23.7434157904178,27
108,"5041849, 5044070",0.00228770606724265,22.8770606724265,27
109,"5043952, 5054749",0.00227120500919709,22.7120500919709,27
110,"5029177, 5034687",0.00214740204816818,21.4740204816818,27
111,"5019301, 5045870",0.00212734148976805,21.2734148976805,27
112,"5044895, 5044897",0.00209537140707865,20.9537140707865,27
113,"5046308, 5046425",0.00209248129263341,20.9248129263341,27
114,"5027001, 5040864",0.00208343319591748,20.8343319591748,27
115,"5053302, 5055372",0.0020388092711371,20.388092711371,27
116,"5055735, 5055754",0.00203199249293062,20.3199249293063,27
117,"5042841, 5054006",0.0020136553536929,20.136553536929,27
118,"5042447, 5046802",0.00201169393257944,20.1169393257944,27
119,"5030311, 5034687",0.00200352510602884,20.0352510602884,27
120,"5014339, 5020056",0.00199088807142263,19.9088807142263,27
121,"5055264, 5055367",0.00197388684468794,19.7388684468794,27
122,"5043827, 5044374",0.00194997232536508,19.4997232536508,27
123,"5044733, 5052513",0.00194958009491031,19.4958009491031,27
124,"5022359, 5046522",0.0019342057566628,19.342057566628,27
125,"5028144, 5049271",0.00190363846610113,19.0363846610113,27
126,"5003128, 5054175",0.00189570515065631,18.9570515065631,27
127,"5040937, 5041939",0.00184181736873256,18.4181736873256,27
128,"5029748, 5048220",0.00182776707043288,18.2776707043288,27
129,"5035330, 5049271",0.0018154109201376,18.154109201376,27
130,"5034930, 5036163",0.00180177221318091,18.0177221318091,27
131,"5043301, 5044693",0.00176048215201223,17.6048215201223,27
132,"5045888, 5047971",0.00174760552764438,17.4760552764438,27
133,"5042983, 5049828",0.00174031704869269,17.4031704869269,27
134,"5040479, 5042834",0.0017395513233966,17.395513233966,27
135,"5044653, 5054279",0.00173732027593266,17.3732027593266,27
136,"5036055, 5049162",0.00173311112787827,17.3311112787827,27
137,"5005176, 5046238",0.0016825771791603,16.825771791603,27
138,"5043451, 5050505",0.00166378355794924,16.6378355794924,27
139,"5044789, 5048475",0.00166118532905406,16.6118532905406,27
140,"5038134, 5045379",0.00163891184189743,16.3891184189743,27
141,"5005500, 5015477",0.00160314341163474,16.0314341163474,27
142,"5031868, 5037880",0.00159224103331356,15.9224103331356,27
143,"5019301, 5046039",0.00156203349526469,15.6203349526469,27
144,"5044315, 5044322",0.00155381791797332,15.5381791797332,27
145,"5040937, 5042834",0.00154216721371316,15.4216721371316,27
146,"5002037, 5012302",0.00153460957919401,15.3460957919401,27
147,"5043301, 5043784",0.00151333175052572,15.1333175052572,27
148,"5015477, 5016116",0.00150805466129112,15.0805466129112,27
149,"5024182, 5034442",0.00148452928975197,14.8452928975197,27
150,"5040479, 5046802",0.00147424729962972,14.7424729962972,27
151,"5044297, 5055367",0.00146211158883508,14.6211158883508,27
152,"5043657, 5043749",0.00146018847911777,14.6018847911777,27
153,"5007477, 5026245",0.00144775574226389,14.4775574226389,27
154,"5023921, 5024182",0.00144724281794715,14.4724281794715,27
155,"5042525, 5043953",0.00142649969161566,14.2649969161566,27
156,"5040777, 5042983",0.0014232492169425,14.232492169425,27
157,"5045377, 5045379",0.00139606545787726,13.9606545787726,27
158,"5041130, 5043014",0.00139487430965648,13.9487430965648,27
159,"5022387, 5049765",0.00136947078631148,13.6947078631148,27
160,"5016581, 5023176",0.00133097719337328,13.3097719337328,27
161,"5042525, 5050642",0.00132562790105373,13.2562790105373,27
162,"5035330, 5042475",0.00131752965533729,13.1752965533729,27
163,"5026138, 5044537",0.0013064205429585,13.064205429585,27
164,"5022157, 5048220",0.00130568563378738,13.0568563378738,27
165,"5044322, 5053893",0.00130490758947093,13.0490758947093,27
166,"5053302, 5055373",0.0013038020376202,13.038020376202,27
167,"5027078, 5038157",0.00129529259490082,12.9529259490082,27
168,"5029954, 5040610",0.00127622694615137,12.7622694615137,27
169,"5036140, 5055372",0.00127228445143623,12.7228445143623,27
170,"5016156, 5043576",0.00126614406553925,12.6614406553925,27
171,"5010426, 5023588",0.00123450855242861,12.3450855242861,27
172,"5044615, 5054789",0.00121887529881605,12.1887529881605,27
173,"5050083, 5052951",0.00120917743348714,12.0917743348714,27
174,"5014599, 5037031",0.00120820734198604,12.0820734198604,27
175,"5049645, 5049696",0.00120513819018931,12.0513819018931,27
176,"5043721, 5050907",0.00120234378594524,12.0234378594524,27
177,"5043456, 5043458",0.00119869898235888,11.9869898235888,27
178,"5024844, 5053110",0.00119569339412074,11.9569339412074,27
179,"5036150, 5055372",0.00119492884429267,11.9492884429267,27
180,"5044315, 5050642",0.00118802875656061,11.8802875656061,27
181,"5047331, 5050182",0.00118340709157263,11.8340709157263,27
182,"5036140, 5036150",0.0011797150157735,11.797150157735,27
183,"5043371, 5053806",0.00117508919979972,11.7508919979972,27
184,"5012200, 5044749",0.00116494260970008,11.6494260970008,27
185,"5040202, 5043784",0.00115622178651722,11.5622178651722,27
186,"5041265, 5042079",0.00114544389808786,11.4544389808786,27
187,"5019162, 5044537",0.0011294837487079,11.294837487079,27
188,"5049946, 5055757",0.00111995926448154,11.1995926448154,27
189,"5043576, 5049941",0.00111638202305341,11.1638202305341,27
190,"5001972, 5036373",0.00111367529630825,11.1367529630825,27
191,"5004399, 5030970",0.00109008128014559,10.9008128014559,27
192,"5004484, 5013143",0.00105855777432612,10.5855777432612,27
193,"5040777, 5046164",0.00105702635878826,10.5702635878826,27
194,"5005500, 5029132",0.00104708584232898,10.4708584232898,27
195,"5001942, 5047308",0.00104467387198961,10.4467387198961,27
196,"5041118, 5042097",0.00102458671574595,10.2458671574595,27
197,"5036150, 5040913",0.00102329842775366,10.2329842775366,27
198,"5042013, 5043852",0.00100717039718163,10.0717039718163,27
199,"5020708, 5022938",0.000998937115539536,9.98937115539536,27
200,"5012941, 5041668",0.000997111679864694,9.97111679864694,27
201,"5053159, 5053893",0.000996075421803574,9.96075421803574,27
202,"5027874, 5035147",0.000987861181456093,9.87861181456093,27
203,"5006942, 5031529",0.000980921155127783,9.80921155127783,27
204,"5043682, 5051552",0.000978241181060245,9.78241181060245,27
205,"5007204, 5030449",0.000977415451601768,9.77415451601768,27
206,"5014599, 5037432",0.000972080203473173,9.72080203473173,27
207,"5042806, 5047331",0.000968662560557297,9.68662560557297,27
208,"5040748, 5042079",0.000958222820264209,9.58222820264209,27
209,"5005202, 5054749",0.000956835679709051,9.56835679709051,27
210,"5037781, 5039966",0.000943773761540225,9.43773761540225,27
211,"5037432, 5047406",0.000939913450408935,9.39913450408935,27
212,"5014310, 5029084",0.000938753058738343,9.38753058738343,27
213,"5050131, 5050277",0.000936205677155963,9.36205677155963,27
214,"5042079, 5045707",0.000902923479251678,9.02923479251678,27
215,"5024949, 5048815",0.000902612373097994,9.02612373097994,27
216,"5045944, 5048647",0.00090150843081908,9.0150843081908,27
217,"5041352, 5041354",0.000898875339618629,8.98875339618629,27
218,"5043461, 5043473",0.000894546686466201,8.94546686466201,27
219,"5033628, 5046518",0.000883453839789058,8.83453839789058,27
220,"5029956, 5046607",0.000883439025559875,8.83439025559875,27
221,"5050505, 5054749",0.000871810947725952,8.71810947725952,27
222,"5008113, 5055495",0.00085787348537971,8.5787348537971,27
223,"5048211, 5048222",0.000856124343221732,8.56124343221732,27
224,"5002015, 5007065",0.000830475232318381,8.30475232318381,27
225,"5046333, 5046334",0.000822374405148774,8.22374405148774,27
226,"5044615, 5054749",0.000817973849887116,8.17973849887116,27
227,"5031430, 5043452",0.000809519740477737,8.09519740477737,27
228,"5046425, 5050966",0.000803937112015867,8.03937112015867,27
229,"5027001, 5054175",0.000798291572096368,7.98291572096368,27
230,"5002274, 5014289",0.00079437057051266,7.9437057051266,27
231,"5031629, 5051793",0.000791099405337064,7.91099405337064,27
232,"5016968, 5053215",0.000782269841662894,7.82269841662894,27
233,"5040459, 5041144",0.000779314650087747,7.79314650087747,27
234,"5004445, 5012941",0.000777490256027323,7.77490256027323,27
235,"5005176, 5012200",0.000777185605400787,7.77185605400787,27
236,"5041521, 5053806",0.000768981000977675,7.68981000977675,27
237,"5030330, 5049271",0.000765554000897551,7.65554000897551,27
238,"5053110, 5053973",0.000761922990443419,7.61922990443419,27
239,"5028895, 5035476",0.000752050159776724,7.52050159776724,27
240,"5015987, 5047889",0.000747449475643336,7.47449475643336,27
241,"5029216, 5030330",0.000735290783591584,7.35290783591584,27
242,"5022976, 5030587",0.00073062049587581,7.3062049587581,27
243,"5004445, 5029512",0.000729788396864239,7.29788396864238,27
244,"5019162, 5043740",0.000726863867215898,7.26863867215898,27
245,"5043827, 5055079",0.000723248034086044,7.23248034086044,27
246,"5002489, 5038198",0.000714858012536022,7.14858012536022,27
247,"5007921, 5046834",0.00071358977464475,7.1358977464475,27
248,"5025795, 5042013",0.00071292401775637,7.1292401775637,27
249,"5017252, 5023994",0.000705164087540515,7.05164087540515,27
250,"5009237, 5013143",0.000704232599252611,7.04232599252611,27
251,"5024817, 5034535",0.00069453503964032,6.9453503964032,27
252,"5041738, 5048220",0.000693523288048134,6.93523288048134,27
253,"5044895, 5053893",0.000685648572569208,6.85648572569208,27
254,"5045324, 5049941",0.000684197281609147,6.84197281609147,27
255,"5044315, 5053893",0.000678324601345056,6.78324601345056,27
256,"5024949, 5044615",0.000675653696299545,6.75653696299545,27
257,"5009530, 5014629",0.000673707201888872,6.73707201888872,27
258,"5010636, 5049490",0.000668627391319069,6.68627391319069,27
259,"5001994, 5048647",0.000664034642789863,6.64034642789863,27
260,"5043784, 5044693",0.000663812831937967,6.63812831937967,27
261,"5018607, 5047304",0.000663570959057143,6.63570959057143,27
262,"5029160, 5043862",0.000652036068643889,6.52036068643889,27
263,"5002802, 5002862",0.000649369058534731,6.49369058534731,27
264,"5015212, 5031038",0.000643562424398888,6.43562424398888,27
265,"5019501, 5028423",0.000637626688749573,6.37626688749573,27
266,"5023162, 5038001",0.000625603725262951,6.25603725262951,27
267,"5026552, 5031529",0.000622321413431976,6.22321413431976,27
268,"5008042, 5027248",0.000614026786657694,6.14026786657694,27
269,"5043841, 5046471",0.000612065186574245,6.12065186574245,27
270,"5049672, 5049946",0.000610905084579953,6.10905084579953,27
271,"5007921, 5033969",0.000590984992503626,5.90984992503626,27
272,"5029319, 5043014",0.000586084459487173,5.86084459487173,27
273,"5026915, 5042108",0.000581343126073996,5.81343126073996,27
274,"5015689, 5050131",0.000580594646780594,5.80594646780594,27
275,"5005158, 5027457",0.00057871936845814,5.7871936845814,27
276,"5050745, 5052390",0.000574074965186569,5.74074965186569,27
277,"5050961, 5050965",0.000571021730765802,5.71021730765802,27
278,"5007963, 5044693",0.000567163208675979,5.67163208675979,27
279,"5037282, 5045237",0.00056422930917423,5.6422930917423,27
280,"5002489, 5022798",0.000560693498141654,5.60693498141654,27
281,"5029160, 5054865",0.000559185308250407,5.59185308250407,27
282,"5043784, 5054392",0.000558376512945008,5.58376512945008,27
283,"5019647, 5040028",0.000553497940635023,5.53497940635023,27
284,"5003128, 5003136",0.000551599231330588,5.51599231330588,27
285,"5006914, 5048969",0.000550394476524577,5.50394476524577,27
286,"5048811, 5051970",0.000550075130071134,5.50075130071134,27
287,"5007944, 5007963",0.000548209828057353,5.48209828057353,27
288,"5049904, 5052874",0.000542916106823137,5.42916106823137,27
289,"5011214, 5039813",0.000541629814003477,5.41629814003477,27
290,"5052020, 5053893",0.000538518971422326,5.38518971422326,27
291,"5050440, 5054821",0.000533570655935199,5.33570655935199,27
292,"5045048, 5045145",0.000533457242580839,5.33457242580839,27
293,"5007443, 5047266",0.000533062828008447,5.33062828008447,27
294,"5039813, 5040836",0.000530612903799984,5.30612903799984,27
295,"5011103, 5011160",0.00052987578400129,5.2987578400129,27
296,"5005329, 5048322",0.000526898904697083,5.26898904697083,27
297,"5006720, 5048342",0.000522287473299127,5.22287473299127,27
298,"5006858, 5029745",0.000520920709006877,5.20920709006877,27
299,"5002190, 5012152",0.000516815914962787,5.16815914962787,27
300,"5008666, 5011601",0.000516232886411269,5.16232886411269,27
301,"5026798, 5026809",0.000513083542586115,5.13083542586115,27
302,"5015334, 5050966",0.000510877067837213,5.10877067837213,27
303,"5006858, 5008466",0.000507316168662767,5.07316168662767,27
304,"5047201, 5053012",0.000506529271041877,5.06529271041877,27
305,"5002370, 5039414",0.000503987658308956,5.03987658308956,27
306,"5041738, 5047281",0.000503175961709702,5.03175961709702,27
307,"5029954, 5052513",0.000502651842370166,5.02651842370166,27
308,"5039795, 5053598",0.000500978009126757,5.00978009126757,27
309,"5046769, 5048572",0.000494337732757148,4.94337732757148,27
310,"5017538, 5054909",0.000490036210151081,4.90036210151081,27
311,"5045048, 5048838",0.000488750242796759,4.88750242796759,27
312,"5041423, 5043453",0.00048821419531925,4.8821419531925,27
313,"5024305, 5024822",0.000488012121435414,4.88012121435414,27
314,"5014178, 5022113",0.000483211104991753,4.83211104991753,27
314,"5019813, 5022860",0.000483211104991753,4.83211104991753,27
316,"5011581, 5046159",0.000481349925546781,4.81349925546781,27
317,"5048807, 5048811",0.000472742654546998,4.72742654546998,27
318,"5053316, 5055045",0.000470961224117413,4.70961224117413,27
319,"5044693, 5046769",0.000470681131557265,4.70681131557265,27
320,"5037165, 5048969",0.000468036926388243,4.68036926388243,27
321,"5008977, 5057965",0.000467190623339592,4.67190623339592,27
322,"5000902, 5036342",0.000461783254895342,4.61783254895342,27
323,"5043336, 5045492",0.000461416545646255,4.61416545646255,27
324,"5024521, 5024529",0.000453172205438067,4.53172205438067,27
324,"5021449, 5045795",0.000453172205438067,4.53172205438067,27
324,"5007608, 5036698",0.000453172205438067,4.53172205438067,27
324,"5023123, 5047266",0.000453172205438067,4.53172205438067,27
324,"5043696, 5052584",0.000453172205438067,4.53172205438067,27
324,"5006948, 5039836",0.000453172205438067,4.53172205438067,27
324,"5007204, 5029745",0.000453172205438067,4.53172205438067,27
324,"5020355, 5039872",0.000453172205438067,4.53172205438067,27
