"Rank","PlayerID","PageRank","ScaledScore","Iterations"
102,5016393,0.00274775225370936,27.4775225370936,19
103,5044534,0.00274650420221626,27.4650420221626,19
104,5051712,0.00268645889224732,26.8645889224732,19
105,5021254,0.00265281537955773,26.5281537955773,19
106,5019205,0.00260356508921774,26.0356508921774,19
107,5049257,0.00260074977850618,26.0074977850618,19
108,5029788,0.00259641786604366,25.9641786604366,19
109,5008736,0.00257774855823685,25.7774855823685,19
110,5039760,0.00252730564311921,25.2730564311921,19
111,5026208,0.00252599011252801,25.2599011252801,19
112,5055004,0.00244190015741767,24.4190015741767,19
113,5007173,0.00237184049102649,23.7184049102649,19
114,5043974,0.00233958760029129,23.3958760029129,19
115,5053759,0.00228388670201866,22.8388670201866,19
116,5013464,0.00224756873728182,22.4756873728182,19
117,5019749,0.00215586409321054,21.5586409321054,19
118,5017093,0.00215490504817991,21.5490504817991,19
119,5019162,0.0021346118956361,21.346118956361,19
120,5047844,0.00205659142184807,20.5659142184807,19
121,5048362,0.00203408745686042,20.3408745686042,19
122,5043741,0.00201591459540902,20.1591459540902,19
123,5028398,0.00200945007645078,20.0945007645078,19
124,5031124,0.00196447755947067,19.6447755947067,19
125,5005267,0.00196362003266889,19.6362003266889,19
126,5050208,0.00195977981233075,19.5977981233075,19
127,5044374,0.00194629259375167,19.4629259375167,19
128,5039462,0.00194382343164092,19.4382343164092,19
129,5045540,0.00193802310631524,19.3802310631524,19
130,5048874,0.00193692797368511,19.3692797368511,19
131,5003993,0.00192857031528003,19.2857031528003,19
132,5051779,0.00191403605537532,19.1403605537532,19
133,5020522,0.00191016964241423,19.1016964241423,19
134,5053163,0.00188708042722742,18.8708042722742,19
135,5026073,0.0018836992123678,18.836992123678,19
136,5055634,0.00186397346146047,18.6397346146047,19
137,5027171,0.00185069956845845,18.5069956845845,19
138,5047907,0.00183534332657561,18.3534332657561,19
139,5036787,0.00182970254549577,18.2970254549577,19
140,5017553,0.00182553876354121,18.2553876354121,19
141,5051721,0.00180261122820267,18.0261122820267,19
142,5015334,0.00180214983423073,18.0214983423073,19
143,5047962,0.00178459019325423,17.8459019325423,19
144,5055650,0.00177388685131633,17.7388685131633,19
145,5023725,0.00171566114892345,17.1566114892345,19
146,5034535,0.00169266229671488,16.9266229671488,19
147,5042252,0.00167570694609431,16.7570694609431,19
148,5048691,0.00167017525575085,16.7017525575085,19
149,5046331,0.00164924494308622,16.4924494308622,19
150,5050994,0.00164897288686823,16.4897288686823,19
151,5044093,0.00163043327437034,16.3043327437034,19
152,5051451,0.00159491453681709,15.9491453681709,19
153,5043479,0.00158902710694234,15.8902710694234,19
154,5038007,0.00158806348972909,15.8806348972909,19
155,5054395,0.00154870333938495,15.4870333938495,19
156,5050581,0.00153591064381703,15.3591064381703,19
157,5048221,0.00151630003634224,15.1630003634224,19
158,5042108,0.0015143764147492,15.143764147492,19
159,5052941,0.0015060550158161,15.060550158161,19
160,5054489,0.00150471635046214,15.0471635046214,19
161,5036475,0.0014982474026323,14.982474026323,19
162,5046522,0.00147952716016615,14.7952716016615,19
163,5024817,0.00145069272841405,14.5069272841405,19
164,5042527,0.00144397924693525,14.4397924693525,19
165,5043736,0.00144152230632969,14.4152230632969,19
166,5036290,0.00143731652346826,14.3731652346826,19
167,5041265,0.00143658218007477,14.3658218007477,19
168,5042487,0.00143133874378054,14.3133874378054,19
169,5011943,0.00142077046789959,14.2077046789959,19
170,5048211,0.00141428921595597,14.1428921595597,19
171,5014583,0.00139966094124278,13.9966094124278,19
172,5009558,0.00139487991509497,13.9487991509497,19
173,5054699,0.00136500785397179,13.6500785397179,19
174,5044072,0.00135171918453813,13.5171918453813,19
175,5042359,0.00132996617960964,13.2996617960964,19
176,5034386,0.00132272175122768,13.2272175122768,19
177,5024868,0.00131983425395659,13.1983425395659,19
178,5032029,0.00131675968988238,13.1675968988238,19
179,5048076,0.00130594742477366,13.0594742477366,19
180,5021310,0.00130174274582421,13.0174274582421,19
181,5046716,0.00126963898771173,12.6963898771173,19
182,5008731,0.0012494079605631,12.494079605631,19
183,5008724,0.00123752899830842,12.3752899830842,19
184,5007932,0.00123282333683296,12.3282333683296,19
185,5010558,0.00122993537092766,12.2993537092766,19
186,5012174,0.00120102553773587,12.0102553773587,19
187,5030881,0.00118223637657653,11.8223637657653,19
188,5052077,0.00117074745555394,11.7074745555394,19
189,5052225,0.001168885543522,11.68885543522,19
190,5037854,0.00116868361610915,11.6868361610915,19
191,5006362,0.00116617687455238,11.6617687455238,19
192,5049513,0.00116386858423779,11.6386858423779,19
193,5023793,0.00116221566561403,11.6221566561403,19
194,5016053,0.00115659338450189,11.5659338450189,19
195,5033244,0.00115206066406401,11.5206066406401,19
196,5005241,0.00113542834142812,11.3542834142812,19
197,5037299,0.00110932538059576,11.0932538059576,19
198,5045258,0.00109006955484011,10.9006955484011,19
199,5042448,0.00108409034675262,10.8409034675262,19
200,5002188,0.00107844509014265,10.7844509014265,19
201,5052055,0.00107377193322715,10.7377193322715,19
202,5015360,0.00106988817768054,10.6988817768054,19
203,5048811,0.00105438414549135,10.5438414549135,19
204,5041370,0.00105363204634469,10.5363204634469,19
205,5043971,0.00105112777982538,10.5112777982538,19
206,5050277,0.00104998321566186,10.4998321566186,19
207,5027438,0.00103861169800002,10.3861169800002,19
208,5048369,0.00103594306167613,10.3594306167613,19
209,5051064,0.00103432389264992,10.3432389264992,19
210,5047849,0.00103279096022757,10.3279096022757,19
211,5012598,0.00103177267325342,10.3177267325342,19
212,5022051,0.0010308582034853,10.308582034853,19
213,5044134,0.00102653823694631,10.2653823694631,19
214,5032038,0.0010250010940304,10.250010940304,19
215,5046772,0.000997030591846698,9.97030591846698,19
216,5028745,0.000990455507801299,9.90455507801299,19
217,5041449,0.000988138473919472,9.88138473919472,19
218,5042783,0.000987621484134142,9.87621484134142,19
219,5016842,0.000957945305983213,9.57945305983213,19
220,5045268,0.000921746765936438,9.21746765936438,19
221,5010741,0.000916830937662982,9.16830937662982,19
222,5041419,0.000910081272053986,9.10081272053986,19
223,5055450,0.000894155823767286,8.94155823767286,19
224,5038143,0.000887326659677975,8.87326659677975,19
225,5034388,0.00088464131530111,8.8464131530111,19
226,5007765,0.000878841440722784,8.78841440722784,19
227,5044758,0.000873145618075901,8.73145618075901,19
228,5020558,0.000870637584045411,8.70637584045411,19
229,5014373,0.000864642877872811,8.64642877872811,19
230,5042275,0.000862943469961204,8.62943469961204,19
231,5043041,0.000850273085789679,8.50273085789679,19
232,5055078,0.000849587447303936,8.49587447303936,19
233,5050864,0.000844370847547105,8.44370847547105,19
234,5050758,0.000841133754819067,8.41133754819067,19
235,5054392,0.000839773789782824,8.39773789782824,19
236,5042366,0.000832896613267001,8.32896613267001,19
237,5035097,0.000824116737041496,8.24116737041496,19
238,5010636,0.000791876120761183,7.91876120761183,19
239,5040838,0.000788140158899477,7.88140158899477,19
240,5054173,0.000787455100113342,7.87455100113342,19
241,5044607,0.000786517291806751,7.86517291806751,19
242,5018021,0.000786211338191692,7.86211338191692,19
243,5055845,0.000785362774503717,7.85362774503717,19
244,5043543,0.000783828843374933,7.83828843374933,19
245,5052843,0.00078205014778224,7.8205014778224,19
246,5053081,0.000774233547351649,7.74233547351649,19
247,5046923,0.000773570000895624,7.73570000895624,19
248,5044457,0.000767960309296725,7.67960309296725,19
249,5044598,0.000758378151212486,7.58378151212486,19
250,5055458,0.000753976512368762,7.53976512368762,19
251,5043398,0.000752093136347735,7.52093136347735,19
252,5013747,0.000752080562604387,7.52080562604387,19
253,5043210,0.000748872503556451,7.48872503556451,19
254,5010564,0.000746654703271844,7.46654703271844,19
255,5053873,0.000743246766342659,7.43246766342659,19
256,5029792,0.000732540123645514,7.32540123645514,19
257,5043405,0.000731413010977226,7.31413010977226,19
258,5050107,0.00071927486909228,7.1927486909228,19
259,5044784,0.00071720047014068,7.1720047014068,19
260,5027463,0.000715072753996692,7.15072753996692,19
261,5039307,0.00071339672133699,7.1339672133699,19
262,5048026,0.00070910546472318,7.0910546472318,19
263,5016939,0.000703302621408649,7.03302621408649,19
264,5055476,0.000691833148964625,6.91833148964625,19
265,5017292,0.000685745274518089,6.85745274518089,19
266,5015689,0.000680216271627265,6.80216271627265,19
267,5007883,0.000670609663937099,6.70609663937099,19
268,5042221,0.000668203304211687,6.68203304211687,19
269,5055169,0.000664368820442812,6.64368820442812,19
270,5004646,0.000662350485595881,6.62350485595881,19
271,5042122,0.000655051572140602,6.55051572140602,19
272,5017426,0.000638396778330981,6.38396778330981,19
273,5039801,0.000637305411505536,6.37305411505537,19
274,5040794,0.000629835096934579,6.29835096934579,19
275,5052304,0.000618995698689024,6.18995698689024,19
276,5011385,0.000617636569557171,6.17636569557171,19
277,5046866,0.000616484960364308,6.16484960364308,19
278,5047146,0.000615586373630777,6.15586373630777,19
279,5046351,0.000611380751578661,6.11380751578661,19
280,5025565,0.000606849660500761,6.06849660500761,19
281,5048032,0.000605984779759436,6.05984779759436,19
282,5049394,0.000594930433326141,5.94930433326141,19
283,5042531,0.000592475756963207,5.92475756963207,19
284,5037839,0.000590930417173488,5.90930417173488,19
285,5047947,0.000577951768146818,5.77951768146818,19
286,5055441,0.000565631368122292,5.65631368122292,19
287,5035626,0.000562383776204923,5.62383776204923,19
